Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
14/7/18 7:3:37,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,46,45,0,1.013,3.700,12,7.043,0.091,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:3:48,0,0,0,11,6,1,1,0,1,0,0,0,0,0,0,0,0,62,48,0,1.013,3.700,20,20.983,0.091,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:4:0,0,0,0,9,3,5,1,1,1,0,0,0,0,0,0,0,0,48,45,76,1.013,3.700,20,29.521,0.091,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:4:11,0,0,0,10,10,4,0,0,2,1,0,0,0,0,0,0,0,45,63,0,1.013,3.700,27,40.918,0.091,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:4:22,0,0,0,11,4,5,1,0,1,0,0,0,0,0,0,0,0,58,73,0,1.013,3.700,22,24.854,0.091,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:4:34,0,0,0,8,2,3,0,0,1,0,0,0,0,0,0,0,0,51,43,0,1.013,3.700,14,16.573,0.091,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:4:45,0,0,0,7,6,2,0,1,0,0,0,0,0,0,0,0,0,45,57,49,1.013,3.700,16,15.543,0.091,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:4:56,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,14,6.556,0.091,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:5:8,0,0,0,6,2,3,2,0,1,0,0,0,0,0,0,0,0,44,66,0,1.013,3.700,14,22.085,0.091,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:5:19,0,0,0,9,10,3,0,1,0,0,0,0,0,0,0,0,0,63,39,84,1.013,3.700,23,20.379,0.091,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:5:30,0,0,0,8,2,4,0,0,1,0,0,0,0,0,0,0,0,71,40,0,1.013,3.700,15,17.886,0.091,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:5:42,0,0,0,9,4,3,1,0,0,0,0,0,0,0,0,0,0,49,86,0,1.013,3.700,17,13.252,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:5:53,0,0,0,5,3,2,0,1,1,0,0,0,0,0,0,0,0,70,75,56,1.013,3.700,12,20.929,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:6:4,0,0,0,8,6,3,0,0,0,0,0,0,0,0,0,0,0,51,40,0,1.013,3.700,17,11.119,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:6:17,0,0,0,11,12,5,2,1,0,0,0,0,0,0,0,0,0,69,80,37,2.042,3.700,31,15.589,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:6:28,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,51,47,0,1.013,3.700,10,6.907,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:6:39,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,40,40,0,1.013,3.700,9,7.726,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:6:51,0,0,0,13,3,4,1,0,0,2,1,0,0,0,0,0,0,50,44,0,1.013,3.700,24,39.237,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:7:2,0,0,0,7,6,3,0,0,0,0,0,0,0,0,0,0,0,61,68,0,1.013,3.700,16,10.740,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:7:13,0,0,0,9,10,1,1,0,0,0,1,0,0,0,0,0,0,57,41,0,1.013,3.700,22,21.560,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:7:25,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,56,21,0,1.013,3.700,12,6.732,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:7:36,0,0,0,6,8,1,2,0,0,0,0,1,0,0,0,0,0,47,77,0,1.013,3.700,18,19.656,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:7:47,0,0,0,7,6,4,1,0,0,0,0,0,0,0,0,0,0,57,50,0,1.013,3.700,18,15.189,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:7:59,0,0,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,54,54,0,1.013,3.700,19,12.454,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:8:10,0,0,0,7,4,2,0,0,1,1,0,0,0,0,0,0,0,45,69,0,1.013,3.700,15,24.791,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:8:21,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,49,158,0,1.013,3.700,11,9.420,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:8:32,0,0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,63,112,0,1.013,3.700,13,9.243,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:8:44,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,33,59,0,1.013,3.700,16,10.428,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:8:55,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,50,35,0,1.013,3.700,8,4.903,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:9:6,0,0,0,12,6,5,3,0,0,0,0,0,0,0,0,0,0,63,57,0,1.013,3.700,26,24.668,0.090,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:9:18,0,0,0,5,7,3,1,0,0,0,0,1,0,0,0,0,0,45,41,0,1.013,3.700,17,18.077,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:9:29,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,13,8.309,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:9:40,0,0,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,52,49,54,1.013,3.700,9,10.708,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:9:52,0,0,0,6,6,1,1,1,0,0,0,0,0,0,0,0,0,50,92,90,1.013,3.700,15,16.986,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:10:3,0,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,10,12.566,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:10:14,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,63,59,0,1.013,3.700,11,7.286,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:10:26,0,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,1.013,3.700,10,13.500,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:10:38,0,0,0,11,2,2,1,0,0,0,0,0,0,0,0,0,0,74,56,0,1.013,3.700,16,11.315,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:10:49,0,0,0,4,1,0,2,2,0,0,0,0,0,0,0,0,0,83,0,63,1.013,3.700,9,20.711,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:11:1,0,0,0,5,5,1,3,1,0,0,0,0,0,0,0,0,0,67,102,105,1.013,3.700,15,22.186,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:11:12,0,0,0,7,7,3,0,2,0,0,0,0,0,0,0,0,0,67,84,50,1.013,3.700,19,23.664,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:11:23,0,0,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,83,0,0,1.013,3.700,13,9.244,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:11:35,0,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,62,45,0,1.013,3.700,11,10.042,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:11:46,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,63,43,0,1.013,3.700,9,8.350,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:11:57,0,0,0,2,6,4,1,0,0,0,0,0,0,0,0,0,0,54,69,0,1.013,3.700,13,13.292,0.090,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:12:9,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,57,43,0,1.013,3.700,11,7.286,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:12:20,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,6,2.899,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:12:31,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,72,53,0,1.013,3.700,8,15.186,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:12:43,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,74,43,0,1.013,3.700,8,6.149,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:12:54,0,0,0,6,8,3,2,0,0,0,0,0,0,0,0,0,0,63,59,0,1.013,3.700,19,18.013,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:13:5,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,9,9.548,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:13:17,0,0,0,7,5,1,2,0,0,0,0,0,0,0,0,0,0,74,19,0,1.013,3.700,15,13.693,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:13:28,0,0,0,7,4,3,2,1,0,0,0,0,0,0,0,0,0,58,65,73,1.014,3.700,17,21.744,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:13:39,0,0,0,5,7,4,1,0,0,1,0,0,0,0,0,0,0,48,76,0,1.013,3.700,18,23.649,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:13:50,0,0,0,4,2,1,0,0,0,0,0,2,0,0,0,0,0,90,76,0,1.013,3.700,9,12.751,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:14:2,0,0,0,2,5,2,0,0,0,1,0,0,0,0,0,0,0,55,33,0,1.013,3.700,10,15.368,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:14:13,0,0,0,7,3,4,1,0,0,0,0,0,0,0,0,0,0,89,48,0,1.013,3.700,15,13.116,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:14:24,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,70,61,0,1.013,3.700,8,8.281,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:14:36,0,0,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0,50,101,0,1.013,3.700,13,10.490,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:14:47,0,0,0,10,5,4,1,1,0,0,0,0,0,0,0,0,0,53,93,102,1.013,3.700,21,21.752,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:14:59,0,0,0,7,6,4,0,0,0,0,0,0,0,0,0,0,0,53,40,0,1.013,3.700,17,12.053,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:15:11,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,7,4.213,0.089,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:15:22,0,0,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,14,9.000,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:15:33,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,9,4.036,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:15:45,0,0,0,10,5,0,2,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,17,13.517,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:15:56,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,7,3.278,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:16:7,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,18,9.894,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:16:19,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,37,90,0,1.013,3.700,10,6.284,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:16:30,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,8,3.657,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:16:41,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,8,3.034,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:16:53,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,7,3.278,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:17:4,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,8,4.592,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:17:15,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,52,41,0,1.013,3.700,9,4.659,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:17:27,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,44,19,0,1.013,3.700,10,5.038,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:17:38,0,0,0,6,2,1,0,0,1,0,0,0,0,0,0,0,0,53,84,0,1.013,3.700,10,13.188,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:17:49,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,6,4.767,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:18:1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,7,5.722,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:18:12,0,0,0,6,1,2,0,2,0,1,0,0,0,0,0,0,0,37,18,60,1.013,3.700,12,26.354,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:18:23,0,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,65,0,0,1.013,3.700,10,12.565,0.089,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:18:35,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,8,15.186,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:18:46,0,0,0,6,1,0,0,1,1,1,0,0,0,0,0,0,0,53,0,46,1.013,3.700,10,25.829,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:18:57,0,0,0,10,1,3,0,1,0,0,1,0,0,0,0,0,0,41,59,45,1.013,3.700,16,21.329,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:19:8,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,43,43,0,1.013,3.700,12,6.731,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:19:21,0,0,0,13,0,0,3,1,1,0,0,0,0,0,0,0,0,44,0,63,1.013,3.700,18,28.669,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:19:32,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,7,5.722,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:19:43,0,0,0,6,1,1,3,2,0,0,1,0,0,0,0,0,0,43,23,52,1.013,3.700,14,32.707,0.088,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:19:55,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,7,3.901,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:20:6,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1.013,3.700,7,3.278,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:20:17,0,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,71,106,89,1.013,3.700,7,25.657,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:20:29,0,0,0,9,4,1,1,1,0,0,0,0,0,0,0,0,0,68,19,44,1.014,3.700,16,16.741,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:20:40,0,0,0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,57,87,110,1.014,3.700,10,11.709,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:20:51,0,0,0,5,2,1,1,1,1,0,0,0,0,0,0,0,0,65,27,35,1.013,3.700,11,22.060,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:21:3,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,63,49,0,1.013,3.700,13,7.111,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:21:14,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,1.013,3.700,7,11.427,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:21:25,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,7,3.278,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:21:37,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,54,93,0,1.013,3.700,12,11.356,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:21:48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,1,0.379,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:21:59,0,0,0,6,3,1,1,1,0,0,0,0,0,0,0,0,0,55,23,72,1.013,3.700,12,14.913,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:22:11,0,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,58,94,0,1.013,3.700,12,7.354,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:22:22,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,41,70,0,1.013,3.700,8,12.117,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:22:33,0,0,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,9,14.319,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:22:45,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,9,11.251,0.088,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:22:56,0,0,0,3,1,2,0,1,0,1,0,0,0,0,0,0,0,67,59,79,1.013,3.700,8,19.100,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:23:7,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,69,26,0,1.014,3.700,8,5.836,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:23:19,0,0,0,9,2,2,0,0,0,0,1,0,0,0,0,0,0,63,60,0,1.013,3.700,14,14.211,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:23:31,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,10,4.727,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:23:42,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,10,5.039,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:23:54,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.014,3.700,13,5.241,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:24:5,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,11,7.863,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:24:16,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,74,46,0,1.013,3.700,11,8.485,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:24:28,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,6,2.899,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:24:39,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,50,47,0,1.013,3.700,10,5.038,0.088,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:24:50,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,45,45,0,1.013,3.700,11,5.105,0.087,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:25:1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,1.896,0.087,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:25:13,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,10,8.418,0.087,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:25:24,0,0,0,9,3,0,0,1,0,0,0,0,0,0,0,0,0,62,0,27,1.013,3.700,13,11.602,0.087,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:25:35,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,43,97,0,1.013,3.700,12,6.420,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:25:47,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,61,74,0,1.013,3.700,11,6.975,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:25:58,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,15,7.246,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:26:9,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,43,0,47,1.013,3.700,9,9.462,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:26:21,0,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,41,23,47,1.013,3.700,9,13.152,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:26:32,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,37,29,0,1.013,3.700,9,7.726,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:26:43,0,0,0,11,1,1,1,0,0,0,0,0,0,0,0,0,0,52,47,0,1.013,3.700,14,9.311,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 7:26:55,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,100,0,1.013,3.700,3,2.383,0.087,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
