Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
21/7/18 6:57:56,0,0,5,45,16,6,1,0,0,0,0,0,0,0,0,0,0,41,30,0,1.013,3.700,73,39.993,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:58:7,0,0,5,42,23,7,0,0,0,0,0,0,0,0,0,0,0,42,40,0,1.013,3.700,77,41.870,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:58:19,0,0,7,41,18,4,0,0,0,0,0,0,0,0,0,0,0,47,30,0,1.013,3.700,70,34.440,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:58:30,0,0,7,37,15,4,0,1,0,0,0,0,0,0,0,0,0,40,35,56,1.013,3.700,64,36.967,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:58:41,0,0,8,34,10,5,1,0,0,0,0,0,0,0,0,0,0,39,39,0,1.013,3.700,58,30.879,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:58:53,0,0,10,28,18,0,4,1,0,0,0,0,0,0,0,0,0,47,0,27,1.013,3.700,61,43.429,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:59:4,0,0,5,30,10,2,1,0,0,0,0,0,0,0,0,0,0,42,25,0,1.013,3.700,48,24.907,0.032,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:59:15,0,0,4,44,17,3,0,0,0,0,0,0,0,0,0,0,0,38,19,0,1.013,3.700,68,33.058,0.032,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:59:27,0,0,6,47,21,2,3,0,0,0,0,0,0,0,0,0,0,39,32,0,1.013,3.700,79,45.395,0.032,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:59:38,0,0,8,37,15,3,2,0,1,0,0,0,0,0,0,0,0,35,29,0,1.013,3.700,66,44.198,0.032,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 6:59:49,0,0,4,47,25,3,3,0,0,0,0,0,0,0,0,0,0,43,22,0,1.013,3.700,82,49.129,0.032,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:0:1,0,0,7,51,21,5,1,0,0,0,0,0,0,0,0,0,0,42,37,0,1.013,3.700,85,44.754,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:0:12,0,0,6,44,23,5,0,0,0,0,0,0,0,0,0,0,0,45,53,0,1.013,3.700,78,40.174,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:0:23,0,0,4,54,16,4,0,0,0,0,0,0,0,0,0,0,0,40,54,0,1.013,3.700,78,37.473,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:0:34,0,0,5,54,17,6,0,1,0,1,0,0,0,0,0,0,0,44,38,45,1.013,3.700,84,55.607,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:0:46,0,0,6,57,33,4,1,1,0,0,0,0,0,0,0,0,0,40,51,80,1.013,3.700,102,59.951,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:0:57,0,0,4,50,30,13,1,0,0,0,0,0,0,0,0,0,0,48,25,0,1.013,3.700,98,60.584,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:1:8,0,0,7,52,22,4,0,0,0,0,0,0,0,0,0,0,0,48,55,0,1.013,3.700,85,41.375,0.032,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:1:20,0,0,4,36,27,7,0,0,0,0,0,0,0,0,0,0,0,45,35,0,1.013,3.700,74,42.187,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:1:31,0,0,5,50,33,9,0,0,0,0,0,0,0,0,0,0,0,42,43,0,1.013,3.700,97,54.440,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:1:42,0,0,5,39,16,2,0,0,0,0,0,0,0,0,0,0,0,40,21,0,1.013,3.700,62,29.330,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:1:54,0,0,7,57,25,3,2,0,0,0,0,0,0,0,0,0,0,43,23,0,1.013,3.700,94,50.301,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:2:6,0,0,7,44,17,3,0,0,0,0,0,0,0,0,0,0,0,49,42,0,1.013,3.700,71,33.574,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:2:17,0,0,6,45,10,3,0,0,0,0,0,0,0,0,0,0,0,41,37,0,1.014,3.700,64,28.944,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:2:29,0,0,4,42,12,2,0,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,60,27.532,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:2:40,0,0,6,50,23,4,0,0,1,0,0,0,0,0,0,0,0,41,31,0,1.013,3.700,84,49.355,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:2:51,0,0,8,57,30,3,1,0,0,0,0,0,0,0,0,0,0,42,31,0,1.014,3.700,99,50.791,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:3:3,0,0,9,38,24,3,0,0,0,0,0,0,0,0,0,0,0,40,21,0,1.013,3.700,74,36.479,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:3:14,0,0,9,44,21,3,0,0,0,0,0,0,0,0,0,0,0,44,40,0,1.013,3.700,77,36.681,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:3:25,0,0,7,54,29,11,1,0,0,0,0,0,0,0,0,0,0,43,33,0,1.013,3.700,102,59.299,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:3:37,0,0,2,43,21,3,0,0,0,0,0,0,0,0,0,0,0,42,37,0,1.013,3.700,69,35.099,0.032,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:3:48,0,0,7,61,27,5,2,1,0,0,0,0,0,0,0,0,0,43,36,104,1.013,3.700,103,61.944,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:3:59,0,0,6,42,15,3,0,0,0,0,0,0,0,0,0,0,0,40,57,0,1.013,3.700,66,31.262,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:4:11,0,0,7,69,54,5,2,0,0,0,0,0,0,0,0,0,0,43,22,0,1.013,3.700,137,77.515,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:4:22,0,0,5,49,27,2,1,0,0,0,0,0,0,0,0,0,0,46,35,0,1.013,3.700,84,43.857,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:4:33,0,0,9,46,27,2,0,1,0,0,0,0,0,0,0,0,0,43,36,64,1.013,3.700,85,46.388,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:4:45,0,0,13,43,33,6,1,0,0,0,0,0,0,0,0,0,0,40,47,0,1.013,3.700,96,52.355,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:4:56,0,0,6,48,30,4,1,0,0,0,0,0,0,0,0,0,0,44,27,0,1.013,3.700,89,48.349,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:5:7,0,0,9,43,26,6,1,0,0,0,0,0,0,0,0,0,0,39,50,0,1.013,3.700,85,46.831,0.032,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:5:19,0,0,5,46,21,1,2,1,0,0,0,0,0,0,0,0,0,41,25,49,1.013,3.700,76,46.512,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:5:30,0,0,7,47,17,5,1,0,0,0,0,0,0,0,0,0,0,47,37,0,1.013,3.700,77,40.473,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:5:41,0,0,15,36,31,3,0,0,0,0,0,0,0,0,0,0,0,38,57,0,1.013,3.700,85,41.587,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:5:52,0,0,3,45,25,4,0,0,0,0,0,0,0,0,0,0,0,43,50,0,1.013,3.700,77,40.106,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:6:4,0,0,5,54,24,6,1,1,0,0,0,0,0,0,0,0,0,42,31,61,1.013,3.700,91,55.050,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:6:16,0,0,22,90,37,8,3,1,0,0,0,0,0,0,0,0,0,44,34,25,2.042,3.700,161,44.411,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:6:27,0,0,11,42,24,5,0,0,1,0,0,0,0,0,0,0,0,38,27,0,1.013,3.700,83,49.183,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:6:39,0,0,9,39,40,3,1,0,0,0,0,0,0,0,0,0,0,48,32,0,1.013,3.700,92,51.049,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:6:50,0,0,7,52,28,9,1,1,0,0,0,0,0,0,0,0,0,45,33,91,1.013,3.700,98,61.339,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:7:1,0,0,18,71,27,11,2,0,0,0,0,0,0,0,0,0,0,41,50,0,1.013,3.700,129,69.389,0.032,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:7:13,0,0,7,68,33,13,0,0,0,0,0,0,0,0,0,0,0,43,27,0,1.013,3.700,121,66.863,0.032,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:7:24,0,0,10,59,24,2,2,1,0,0,0,0,0,0,0,0,0,45,39,45,1.013,3.700,98,55.688,0.032,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:7:35,0,0,15,57,35,11,0,0,0,0,0,0,0,0,0,0,0,42,26,0,1.013,3.700,118,62.822,0.032,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:7:47,0,0,20,51,42,8,2,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,123,68.573,0.032,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:7:58,0,0,12,61,32,7,1,0,0,0,0,0,0,0,0,0,0,44,62,0,1.013,3.700,113,59.631,0.032,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:8:9,0,0,4,54,36,4,1,0,0,0,0,0,0,0,0,0,0,40,22,0,1.013,3.700,99,54.427,0.032,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:8:21,0,0,3,76,35,6,2,0,0,2,0,0,0,0,0,0,0,42,23,0,1.013,3.700,124,84.725,0.032,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:8:32,0,0,10,49,50,11,0,0,0,0,0,0,0,0,0,0,0,43,43,0,1.013,3.700,120,69.292,0.032,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:8:43,0,0,5,48,23,10,0,0,0,0,0,0,0,0,0,0,0,47,36,0,1.013,3.700,86,48.087,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:8:55,0,0,6,55,35,6,1,0,0,0,0,0,0,0,0,0,0,45,26,0,1.013,3.700,103,57.085,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:9:6,0,0,9,49,29,7,3,0,0,0,0,0,0,0,0,0,0,47,27,0,1.013,3.700,97,58.764,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:9:17,0,0,10,48,22,2,0,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,82,37.747,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:9:29,0,0,12,61,28,6,0,0,0,0,0,0,0,0,0,0,0,44,40,0,1.013,3.700,107,52.419,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:9:40,0,0,7,38,21,3,3,1,0,0,0,0,0,0,0,0,0,47,21,86,1.013,3.700,73,49.584,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:9:51,0,0,11,42,24,5,1,0,0,0,0,0,0,0,0,0,0,42,40,0,1.013,3.700,83,44.100,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:10:3,0,0,6,57,21,6,1,0,0,0,0,0,0,0,0,0,0,43,25,0,1.013,3.700,91,48.170,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:10:14,0,0,9,46,27,3,1,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,86,44.720,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:10:25,0,0,9,46,31,9,1,0,1,0,0,0,0,0,0,0,0,42,30,0,1.013,3.700,97,63.581,0.032,0.043,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:10:38,0,0,6,51,31,11,1,0,0,0,0,0,0,0,0,0,0,41,36,0,1.013,3.700,100,59.371,0.032,0.044,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:10:49,0,0,10,61,29,5,0,0,0,0,0,0,0,0,0,0,0,47,43,0,1.013,3.700,105,51.453,0.032,0.044,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:11:0,0,0,10,40,32,6,1,0,0,0,0,0,0,0,0,0,0,43,35,0,1.013,3.700,89,50.011,0.032,0.044,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:11:12,0,0,6,53,38,2,2,0,0,0,0,0,0,0,0,0,0,48,27,0,1.013,3.700,101,56.281,0.032,0.044,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:11:23,0,0,2,55,29,3,1,0,0,0,0,0,0,0,0,0,0,47,40,0,1.013,3.700,90,48.313,0.033,0.044,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:11:34,0,0,8,57,31,7,1,1,0,0,0,0,0,0,0,0,0,44,38,27,1.014,3.700,105,62.852,0.033,0.044,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:11:45,0,0,9,46,30,6,0,0,0,0,0,0,0,0,0,0,0,47,33,0,1.013,3.700,91,47.599,0.033,0.045,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:11:57,0,0,10,48,28,4,1,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,91,47.655,0.033,0.045,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:12:8,0,0,8,64,24,5,1,0,0,0,0,0,0,0,0,0,0,41,27,0,1.013,3.700,102,51.929,0.033,0.045,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:12:19,0,0,8,75,30,8,0,1,0,0,1,0,0,0,0,0,0,44,28,27,1.013,3.700,123,73.957,0.033,0.045,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:12:31,0,0,13,74,35,12,0,1,0,0,0,0,0,0,0,0,0,43,32,72,1.013,3.700,135,76.354,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:12:42,0,0,6,55,29,9,0,0,0,0,0,0,0,0,0,0,0,53,29,0,1.013,3.700,99,53.745,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:12:53,0,0,6,66,43,7,2,0,0,0,0,0,0,0,0,0,0,44,30,0,1.013,3.700,124,71.232,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:13:5,0,0,10,37,26,7,1,0,0,0,0,0,0,0,0,0,0,44,24,0,1.013,3.700,81,46.041,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:13:16,0,0,12,54,36,6,2,1,0,0,0,0,0,0,0,0,0,41,35,136,1.013,3.700,111,67.679,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:13:27,0,0,8,48,20,1,1,1,0,0,0,0,0,0,0,0,0,44,19,110,1.013,3.700,79,43.960,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:13:39,0,0,8,56,20,3,1,0,0,0,0,0,0,0,0,0,0,38,77,0,1.013,3.700,88,43.504,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:13:50,0,0,12,51,28,4,0,1,0,0,0,0,0,0,0,0,0,42,40,57,1.013,3.700,96,52.117,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:14:1,0,0,9,38,19,9,0,0,0,0,0,0,0,0,0,0,0,43,43,0,1.013,3.700,75,40.904,0.033,0.046,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:14:13,0,0,8,39,29,3,1,1,0,0,0,0,0,0,0,0,0,48,51,113,1.013,3.700,81,49.392,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:14:24,0,0,5,58,21,7,1,0,0,0,0,0,0,0,0,0,0,43,33,0,1.013,3.700,92,49.691,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:14:35,0,0,8,59,34,4,3,1,0,0,0,0,0,0,0,0,0,44,39,27,1.013,3.700,109,68.014,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:14:47,0,0,6,63,20,5,0,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,94,45.307,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:14:59,0,0,11,54,35,3,1,0,0,1,0,0,0,0,0,0,0,41,41,0,1.014,3.700,105,62.152,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:15:10,0,0,10,54,27,8,1,0,0,0,0,0,0,0,0,0,0,41,26,0,1.013,3.700,100,54.492,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:15:22,0,0,5,53,29,7,2,0,0,0,0,0,0,0,0,0,0,38,33,0,1.013,3.700,96,56.458,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:15:33,0,0,11,54,36,5,0,0,0,0,0,0,0,0,0,0,0,45,25,0,1.014,3.700,106,53.806,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:15:44,0,0,12,68,25,5,0,0,1,0,0,0,0,0,0,0,0,42,24,0,1.013,3.700,111,59.906,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:15:56,0,0,10,55,33,8,0,0,0,0,0,0,1,0,0,0,0,43,36,0,1.013,3.700,107,58.091,0.033,0.047,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:16:7,0,0,15,70,40,9,0,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,134,68.580,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:16:18,0,0,11,65,37,9,3,0,0,0,0,0,0,0,0,0,0,46,41,0,1.013,3.700,125,73.328,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:16:30,0,0,6,73,30,7,0,1,0,0,0,0,0,0,0,0,0,41,28,27,1.013,3.700,117,64.751,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:16:41,0,0,7,69,28,4,0,1,0,0,0,0,0,0,0,0,0,40,28,40,1.013,3.700,109,58.085,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:16:52,0,0,9,51,34,10,2,0,0,0,0,0,0,0,0,0,0,40,40,0,1.013,3.700,106,63.781,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:17:3,0,0,7,54,20,8,1,0,0,0,0,0,0,0,0,0,0,40,26,0,1.013,3.700,90,49.140,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:17:15,0,0,8,52,21,10,0,0,0,0,0,0,0,0,0,0,0,44,31,0,1.013,3.700,91,48.736,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:17:26,0,0,12,46,17,4,0,0,0,0,0,0,0,0,0,0,0,34,44,0,1.013,3.700,79,36.504,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:17:37,0,0,12,40,31,1,0,0,0,0,1,0,0,0,0,0,0,40,29,0,1.013,3.700,85,46.751,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:17:49,0,0,13,56,24,4,2,0,0,0,0,0,0,0,0,0,0,42,25,0,1.013,3.700,99,51.575,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:18:0,0,0,4,50,28,6,0,1,0,0,0,0,0,0,0,0,0,45,52,47,1.013,3.700,89,52.990,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:18:11,0,0,5,56,36,7,0,0,0,0,0,0,0,0,0,0,0,43,51,0,1.013,3.700,104,56.162,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:18:23,0,0,6,45,25,8,2,0,0,0,0,0,0,0,0,0,0,50,32,0,1.013,3.700,86,52.145,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:18:34,0,0,11,68,30,8,0,0,0,0,0,0,0,0,0,0,0,44,31,0,1.013,3.700,117,58.910,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:18:45,0,0,7,57,29,3,1,0,0,0,0,0,0,0,0,0,0,45,42,0,1.013,3.700,97,49.930,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:18:57,0,0,3,65,30,6,0,0,0,0,1,0,0,0,0,0,0,44,71,0,1.013,3.700,105,60.561,0.033,0.048,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:19:8,0,0,7,46,29,6,2,0,0,0,0,0,0,0,0,0,0,45,22,0,1.013,3.700,90,52.834,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:19:20,0,0,9,53,24,5,1,1,0,0,0,0,0,0,0,0,0,41,27,63,1.013,3.700,93,54.045,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:19:32,0,0,4,50,29,8,2,0,0,0,0,0,0,0,0,0,0,46,36,0,1.013,3.700,93,56.462,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:19:43,0,0,8,52,32,7,0,0,0,0,0,0,0,0,0,0,0,43,41,0,1.013,3.700,99,52.397,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:19:54,0,0,6,69,33,5,0,1,0,0,1,0,0,0,0,0,0,42,28,23,1.014,3.700,115,69.468,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:20:6,0,0,8,53,25,7,1,0,0,0,0,0,0,0,0,0,0,45,52,0,1.013,3.700,94,51.075,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:20:17,0,0,8,51,51,6,1,0,0,0,0,0,0,0,0,0,0,42,41,0,1.013,3.700,117,66.968,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:20:28,0,0,8,56,29,3,0,0,0,0,0,0,0,0,0,0,0,46,39,0,1.013,3.700,96,46.588,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:20:40,0,0,16,67,22,3,3,0,0,0,0,0,0,0,0,0,0,43,35,0,1.013,3.700,111,56.701,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:20:51,0,0,9,48,33,8,2,1,1,0,0,0,0,0,0,0,0,42,46,62,1.013,3.700,102,73.660,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:21:2,0,0,6,48,15,4,0,0,0,0,0,0,0,0,0,0,0,41,27,0,1.013,3.700,73,34.850,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 7:21:14,0,0,5,44,36,4,1,0,0,0,0,0,0,0,0,0,0,41,43,0,1.013,3.700,90,50.806,0.033,0.049,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
