Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
15/7/18 18:8:8,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,100,0,0,1.013,3.700,4,4.377,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:8:19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:8:30,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,3,0.930,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:8:42,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,39,0,54,1.013,3.700,5,7.945,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:8:53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,2,0.758,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:9:4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,2,0.758,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:9:17,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,2.042,3.700,7,5.258,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:9:28,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,48,55,0,1.013,3.700,9,4.763,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:9:39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,2,1.070,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:9:51,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,7,6.449,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:10:2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:10:13,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,42,63,0,1.013,3.700,10,5.973,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:10:25,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,44,43,0,1.013,3.700,4,2.036,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:10:36,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,52,0,57,1.013,3.700,6,15.436,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:10:47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,2.073,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:10:59,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,6,3.002,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:11:10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,2,1.070,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:11:21,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,40,0,1.013,3.700,3,5.139,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:11:33,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,54,55,0,1.013,3.700,3,2.072,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:11:44,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,66,55,0,1.013,3.700,5,2.727,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:11:55,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,8.271,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:12:6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:12:18,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,44,46,0,1.013,3.700,6,2.794,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:12:29,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,5,5.275,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:12:40,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,7,2.966,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:12:52,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,8,5.167,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:13:3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,94,23,0,1.013,3.700,4,5.519,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:13:14,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,82,0,51,1.013,3.700,5,7.633,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:13:26,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,8,3.242,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:13:38,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,88,75,0,1.013,3.700,4,3.385,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:13:49,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,3,0.930,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:14:1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,3,0.723,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:14:12,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,1.013,3.700,6,2.380,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:14:23,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,43,52,0,1.013,3.700,10,5.454,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:14:35,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,40,0,110,1.013,3.700,5,7.945,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:14:46,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,4,1.933,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:14:57,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,4,1.102,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:15:9,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,7,2.551,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:15:20,0,0,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,62,46,0,1.013,3.700,10,8.210,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:15:31,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,1.689,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:15:43,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,3.998,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:15:54,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,7,5.412,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:16:5,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,7,5.307,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:16:17,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,55,47,0,1.013,3.700,7,6.137,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:16:28,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,5,1.689,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:16:39,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,1.829,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:16:51,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1.013,3.700,5,1.793,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:17:2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1.014,3.700,2,1.485,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:17:13,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,45,0,1.013,3.700,4,2.555,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:17:24,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,102,103,0,1.013,3.700,3,2.383,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:17:36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,2,0.758,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:17:47,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,7,5.723,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:17:59,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,4,1.102,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:18:11,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1.013,3.700,7,2.863,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:18:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,0,0.000,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:18:33,0,0,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,15.693,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:18:45,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,39,50,0,1.013,3.700,3,2.072,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:18:56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,1,0.379,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:19:7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,53,104,0,1.013,3.700,4,2.451,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:19:19,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,7,4.996,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:19:41,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,6,2.068,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:19:53,0,0,3,6,1,0,0,1,0,0,0,0,0,0,0,0,0,73,0,49,1.013,3.700,11,9.598,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:20:4,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,23,41,0,1.013,3.700,9,3.829,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:20:15,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,61,80,0,1.013,3.700,6,4.144,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:20:27,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,1.013,3.700,3,9.599,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:20:38,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,25,46,0,1.013,3.700,5,3.557,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:20:49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,1,0.379,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:21:1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,5,1.896,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:21:12,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,75,104,0,1.013,3.700,4,2.244,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:21:23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.013,3.700,2,1.070,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:21:35,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,34,104,0,1.013,3.700,7,6.137,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:21:46,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,5,2.000,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:21:57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:22:9,0,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,68,45,53,1.013,3.700,10,10.776,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:22:21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,1.013,3.700,4,1.102,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:22:32,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.014,3.700,7,3.070,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:22:44,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,125,100,0,1.013,3.700,4,2.555,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:22:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:23:6,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,9,5.754,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:23:17,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,6,4.616,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:23:29,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,106,0,101,1.013,3.700,5,7.530,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:23:40,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,39,65,0,1.013,3.700,6,14.841,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:23:51,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1.013,3.700,6,3.730,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:24:3,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,48,56,0,1.013,3.700,6,3.209,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:24:14,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,0,57,1.013,3.700,7,8.496,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:24:25,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,4,4.273,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:24:37,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,34,0,1.013,3.700,4,6.453,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:24:48,0,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,74,19,45,1.013,3.700,8,18.063,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:24:59,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,66,70,0,1.013,3.700,8,3.553,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:25:11,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,9,3.310,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:25:22,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,52,96,0,1.013,3.700,7,3.381,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:25:33,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,7,5.100,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:25:45,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,6,5.759,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:25:56,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,4,4.065,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:26:7,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,86,52,58,1.013,3.700,5,9.501,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:26:19,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,54,0,104,1.013,3.700,9,9.462,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:26:31,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,5,2.312,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:26:42,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,4,0.894,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:26:54,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,18,21,0,1.013,3.700,7,3.278,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:27:5,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,73,0,80,1.013,3.700,5,7.218,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:27:16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:27:28,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,34,0,0,1.013,3.700,5,8.647,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:27:39,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,94,33,0,1.013,3.700,6,15.049,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:27:50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:28:2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,2,0.551,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:28:13,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,37,0,134,1.013,3.700,8,10.490,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:28:24,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,52,21,0,1.013,3.700,8,4.591,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:28:35,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,1.013,3.700,4,1.933,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:28:47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,2,0.551,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:28:58,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,39,20,0,1.014,3.700,6,4.248,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:29:9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,3,0.723,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:29:21,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,5,7.824,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:29:32,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,3,0.930,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:29:43,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,99,0,0,1.013,3.700,7,5.827,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:29:55,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,53,33,0,1.013,3.700,8,4.591,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:30:6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,1.896,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:30:17,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,1.309,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:30:29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,1,0.379,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:30:40,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,45,54,0,1.013,3.700,5,2.934,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:30:52,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,3,0.723,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:31:4,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,5,4.445,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:31:15,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,6,2.172,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 18:31:26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,27,1.013,3.700,2,6.496,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
