Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
13/7/18 6:35:0,0,0,0,0,17,53,15,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,85,128.382,0.026,0.125,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:35:11,0,0,0,0,19,104,25,2,1,0,0,0,0,0,0,0,0,0,86,106,1.013,3.700,151,248.542,0.026,0.125,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:35:23,0,0,0,0,19,86,19,2,4,2,1,1,2,2,1,0,0,0,83,114,1.013,3.700,139,265.942,0.026,0.127,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:35:34,0,0,0,0,20,84,12,1,0,0,0,0,0,0,0,0,0,0,85,46,1.013,3.700,117,167.876,0.026,0.128,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:35:45,0,0,0,0,13,44,8,2,0,2,0,0,0,0,0,1,0,0,77,132,1.013,3.700,70,121.411,0.026,0.128,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:35:57,0,0,0,0,24,66,16,1,0,0,0,0,0,0,0,0,0,0,88,51,1.013,3.700,107,159.540,0.026,0.128,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:36:9,0,0,0,0,19,61,8,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,88,118.322,0.026,0.129,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:36:20,0,0,0,0,27,61,15,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,103,145.795,0.027,0.130,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:36:32,0,0,0,0,23,87,14,3,0,0,0,0,0,0,0,0,0,0,82,80,1.013,3.700,127,192.392,0.027,0.131,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:36:43,0,0,0,0,31,104,23,1,0,0,0,0,0,0,0,0,0,0,81,99,1.014,3.700,159,236.224,0.027,0.132,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:36:54,0,0,0,0,22,80,11,2,0,0,0,0,0,0,0,0,0,0,89,66,1.013,3.700,115,166.986,0.027,0.133,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:37:6,0,0,0,0,18,67,13,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,98,141.186,0.027,0.134,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:37:17,0,0,0,0,31,77,16,1,0,0,0,0,0,1,0,1,0,0,79,76,1.013,3.700,127,180.174,0.027,0.134,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:37:28,0,0,0,0,31,86,14,0,1,0,1,0,1,0,0,1,0,0,82,0,1.013,3.700,135,195.743,0.027,0.135,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:37:40,0,0,0,0,21,123,33,3,1,2,1,0,0,0,0,3,0,0,81,98,1.013,3.700,187,330.736,0.027,0.136,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:37:51,0,0,0,0,24,97,22,2,1,5,1,3,3,2,1,4,0,0,85,149,1.013,3.700,165,306.015,0.027,0.139,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:38:2,0,0,0,0,24,80,14,1,0,2,0,0,0,0,0,0,0,0,85,196,1.013,3.700,121,188.713,0.027,0.140,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:38:13,0,0,0,0,15,75,3,1,1,0,0,2,0,0,0,0,0,0,76,253,1.013,3.700,97,141.142,0.027,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:38:25,0,0,0,0,14,43,6,1,0,0,0,0,0,0,0,0,0,0,78,107,1.013,3.700,64,91.073,0.027,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:38:36,0,0,0,0,18,87,13,1,0,0,0,0,0,0,1,0,0,0,81,59,1.014,3.700,120,174.080,0.027,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:38:47,0,0,0,0,15,77,16,1,1,0,0,0,1,0,0,0,0,0,88,154,1.013,3.700,111,178.194,0.027,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:38:59,0,0,0,0,26,122,37,1,1,0,0,0,0,0,0,0,0,0,91,59,1.013,3.700,187,308.524,0.028,0.143,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:39:10,0,0,0,0,20,80,12,0,1,1,0,0,1,2,1,3,0,0,94,0,1.013,3.700,121,178.941,0.028,0.143,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:39:21,0,0,0,0,20,54,13,0,1,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,88,133.712,0.028,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:39:33,0,0,0,0,26,72,12,0,1,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,111,158.363,0.028,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:39:44,0,0,0,0,25,92,17,0,0,0,0,2,1,1,0,0,0,0,78,0,1.013,3.700,138,203.219,0.028,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:39:55,0,0,0,0,25,81,16,6,6,10,8,6,4,2,1,6,0,0,86,98,1.014,3.700,171,438.154,0.028,0.145,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:40:7,0,0,0,0,10,72,10,0,0,0,0,0,0,0,0,1,0,0,83,0,1.013,3.700,93,133.092,0.028,0.145,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:40:18,0,0,0,0,21,104,18,3,0,0,0,0,0,0,0,0,0,0,88,119,1.014,3.700,146,225.872,0.028,0.145,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:40:30,0,0,0,0,22,77,7,0,0,0,0,0,0,0,0,0,0,0,81,0,1.014,3.700,106,138.269,0.028,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:40:42,0,0,0,0,19,78,14,3,1,3,0,2,0,0,0,1,0,0,87,108,1.013,3.700,121,220.422,0.028,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:40:53,0,0,0,0,13,78,13,0,0,1,0,0,0,0,0,0,0,0,91,0,1.013,3.700,105,160.710,0.028,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:41:4,0,0,0,0,20,75,16,2,2,0,0,0,0,0,0,1,0,0,88,84,1.013,3.700,116,191.424,0.028,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:41:16,0,0,0,0,24,96,19,0,1,1,0,0,0,1,1,0,0,0,91,0,1.013,3.700,143,220.565,0.028,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:41:27,0,0,0,0,14,38,7,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,59,81.525,0.028,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:41:38,0,0,0,0,14,47,11,1,0,1,1,1,2,0,0,0,0,0,98,47,1.013,3.700,78,136.006,0.028,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:41:50,0,0,0,0,15,82,14,0,2,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,113,178.384,0.028,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:42:1,0,0,0,0,12,60,6,1,0,0,0,0,0,0,0,0,0,0,97,71,1.013,3.700,79,112.018,0.028,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:42:12,0,0,0,0,19,91,10,1,2,0,0,0,0,0,0,0,0,0,94,80,1.013,3.700,123,186.543,0.028,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:42:24,0,0,0,0,19,49,7,0,0,0,0,0,0,0,0,0,0,0,101,0,1.013,3.700,75,99.426,0.029,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:42:35,0,0,0,0,15,51,8,1,0,0,0,0,0,0,0,0,0,0,83,47,1.013,3.700,75,108.543,0.029,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:42:46,0,0,0,0,34,51,4,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,89,103.012,0.029,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:42:58,0,0,0,0,8,44,8,0,0,0,0,0,0,0,0,0,0,0,98,0,1.013,3.700,60,88.395,0.029,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:43:9,0,0,0,0,7,49,5,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,61,84.865,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:43:20,0,0,0,0,16,62,7,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,85,114.427,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:43:32,0,0,0,0,17,67,9,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,93,127.955,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:43:43,0,0,0,0,16,62,9,0,0,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,87,120.697,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:43:54,0,0,0,0,21,55,6,0,0,0,0,0,0,0,0,1,0,0,81,0,1.013,3.700,83,105.825,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:44:5,0,0,0,0,35,67,6,0,0,1,0,0,0,0,0,0,0,0,94,0,1.013,3.700,109,139.517,0.029,0.145,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:44:17,0,0,0,0,14,55,9,0,0,0,0,0,0,0,0,0,0,0,94,0,1.013,3.700,78,110.122,0.029,0.145,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:44:28,0,0,0,0,36,74,9,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,119,150.276,0.029,0.145,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:44:39,0,0,0,1,10,52,4,0,0,0,0,0,0,0,0,0,0,64,88,0,1.013,3.700,67,88.122,0.029,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:44:52,0,0,0,1,13,82,18,1,2,3,1,1,1,0,0,7,0,15,90,74,1.013,3.700,130,236.792,0.029,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:45:3,0,0,0,0,10,56,3,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,69,89.861,0.029,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:45:14,0,0,0,0,10,48,8,1,1,0,0,0,0,0,0,0,0,0,86,84,1.013,3.700,68,109.364,0.029,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:45:26,0,0,0,0,11,43,7,0,1,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,62,94.237,0.029,0.143,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:45:37,0,0,0,0,20,62,9,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,91,123.464,0.029,0.143,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:45:48,0,0,0,0,15,50,16,0,1,0,0,0,0,0,0,0,0,0,99,0,1.013,3.700,82,134.413,0.029,0.143,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:46:0,0,0,0,0,18,75,14,1,0,3,2,3,0,1,1,2,0,0,79,48,1.013,3.700,120,215.051,0.029,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:46:11,0,0,0,1,19,83,34,2,0,1,0,0,1,0,0,0,0,19,90,84,1.013,3.700,141,252.077,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:46:22,0,0,0,0,16,68,11,2,0,0,0,0,1,0,0,1,0,0,77,64,1.013,3.700,99,149.560,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:46:34,0,0,0,0,14,111,27,2,0,1,0,0,0,0,1,0,0,0,89,111,1.013,3.700,156,261.377,0.029,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:46:45,0,0,0,0,17,44,8,0,1,1,0,0,1,0,0,0,0,0,84,0,1.013,3.700,72,113.567,0.029,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:46:56,0,0,0,0,16,67,11,2,0,2,2,3,0,1,1,0,0,0,83,102,1.014,3.700,105,190.797,0.030,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:47:8,0,0,0,0,11,49,7,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,67,93.901,0.030,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:47:19,0,0,0,0,10,61,7,0,1,1,0,0,0,0,0,1,0,0,80,0,1.013,3.700,81,125.986,0.030,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:47:30,0,0,0,1,15,63,15,0,1,0,0,0,0,0,0,0,0,39,90,0,1.013,3.700,95,148.727,0.030,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:47:42,0,0,0,0,12,78,9,3,2,2,0,1,3,2,0,1,0,0,86,121,1.013,3.700,113,204.105,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:47:53,0,0,0,0,10,61,12,0,0,0,0,1,1,0,0,0,0,0,97,0,1.013,3.700,85,131.122,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:48:4,0,0,0,0,15,62,17,0,1,1,0,0,0,0,0,0,0,0,86,0,1.013,3.700,96,161.833,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:48:16,0,0,0,0,31,62,10,0,0,0,0,0,0,0,0,0,0,0,96,0,1.013,3.700,103,134.196,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:48:27,0,0,0,1,14,54,18,0,0,0,0,0,0,0,0,0,0,11,85,0,1.013,3.700,87,137.404,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:48:38,0,0,0,0,21,100,16,2,1,0,2,1,0,0,1,0,0,0,91,101,1.013,3.700,144,234.818,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:48:50,0,0,0,0,13,53,7,1,0,0,0,0,0,0,0,0,0,0,87,58,1.013,3.700,74,106.651,0.030,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:49:1,0,0,0,0,21,75,25,1,1,0,0,0,0,0,0,0,0,0,88,125,1.013,3.700,123,205.721,0.030,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:49:13,0,0,0,0,16,77,15,2,0,1,0,1,1,1,0,1,0,0,85,86,1.013,3.700,115,187.794,0.030,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:49:24,0,0,0,0,12,67,20,0,0,0,0,0,0,0,0,1,0,0,85,0,1.013,3.700,100,159.258,0.030,0.148,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:49:36,0,0,0,0,15,93,21,2,3,0,0,1,0,1,0,2,0,0,80,97,1.013,3.700,138,241.115,0.030,0.149,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:49:47,0,0,0,0,15,73,19,0,2,1,0,0,0,1,0,1,0,0,84,0,1.013,3.700,112,192.115,0.030,0.150,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:49:58,0,0,0,0,6,60,9,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,75,111.161,0.030,0.150,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:50:10,0,0,0,0,14,78,9,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,101,140.329,0.030,0.150,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:50:21,0,0,0,0,21,74,12,1,0,1,0,0,0,0,0,0,0,0,78,167,1.013,3.700,109,163.965,0.030,0.150,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:50:32,0,0,0,0,18,76,17,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,111,165.547,0.031,0.151,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:50:44,0,0,0,0,20,87,15,1,1,0,0,0,0,0,0,0,0,0,86,48,1.013,3.700,124,189.439,0.031,0.152,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:50:55,0,0,0,0,15,66,13,0,0,0,0,0,0,0,0,0,0,0,93,0,1.013,3.700,94,137.800,0.031,0.152,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:51:6,0,0,0,0,19,79,13,1,0,0,0,0,0,0,0,0,0,0,86,52,1.013,3.700,112,163.753,0.031,0.152,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:51:18,0,0,0,0,27,93,10,0,1,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,131,180.363,0.031,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:51:29,0,0,0,0,20,95,17,1,0,0,0,0,0,0,0,1,0,0,89,61,1.013,3.700,134,198.270,0.031,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:51:40,0,0,0,0,9,48,11,1,0,0,0,0,0,0,0,0,0,0,91,81,1.014,3.700,69,109.859,0.031,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:51:52,0,0,0,0,15,57,7,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,79,107.172,0.031,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:52:3,0,0,0,0,6,68,16,2,0,0,0,0,0,0,0,0,0,0,91,74,1.013,3.700,92,155.850,0.031,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:52:14,0,0,0,0,19,72,16,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,107,157.849,0.031,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:52:26,0,0,0,0,24,113,37,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,174,280.988,0.031,0.154,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:52:37,0,0,0,0,9,56,6,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,71,98.575,0.031,0.154,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:52:48,0,0,0,0,24,93,23,1,2,0,0,0,1,0,0,0,0,0,83,126,1.013,3.700,144,235.590,0.031,0.154,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:53:0,0,0,0,0,17,63,15,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,95,141.512,0.031,0.155,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:53:11,0,0,0,0,15,75,10,1,0,0,0,0,0,0,0,0,0,0,81,63,1.014,3.700,101,146.328,0.031,0.155,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:53:23,0,0,0,0,15,66,10,1,0,0,0,0,0,0,0,0,0,0,83,60,1.014,3.700,92,134.508,0.031,0.155,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:53:35,0,0,0,0,26,127,20,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,173,247.464,0.031,0.155,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:53:46,0,0,0,0,18,88,19,1,0,0,0,0,0,0,0,0,0,0,88,169,1.013,3.700,126,193.693,0.031,0.156,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:53:57,0,0,0,0,27,124,33,1,0,0,0,0,0,0,0,0,0,0,90,95,1.013,3.700,185,291.083,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:54:9,0,0,0,0,12,79,9,0,0,0,0,0,0,0,0,0,0,0,95,0,1.013,3.700,100,140.260,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:54:20,0,0,0,0,19,84,13,1,1,0,0,0,0,0,0,0,0,0,89,79,1.013,3.700,118,178.538,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:54:31,0,0,0,0,18,90,13,1,0,0,0,0,0,0,0,0,0,0,97,182,1.013,3.700,122,177.509,0.032,0.158,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:54:42,0,0,0,0,17,88,14,1,0,1,1,3,0,0,0,0,0,0,84,134,1.013,3.700,125,205.453,0.032,0.158,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:54:54,0,0,0,0,33,41,3,1,0,0,0,0,0,0,0,0,0,0,75,85,1.014,3.700,78,92.167,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:55:5,0,0,0,0,40,47,3,1,0,0,0,0,0,0,0,0,0,0,68,167,1.013,3.700,91,104.885,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:55:16,0,0,0,0,15,73,10,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,98,137.588,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:55:28,0,0,0,0,18,109,16,1,0,0,0,0,0,0,0,0,0,0,82,187,1.014,3.700,144,211.859,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:55:39,0,0,0,0,15,69,15,1,0,0,0,0,0,0,0,0,0,0,82,37,1.013,3.700,100,154.127,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:55:50,0,0,0,0,24,83,13,1,1,0,0,0,0,0,0,0,0,0,85,103,1.013,3.700,122,180.679,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:56:2,0,0,0,0,26,80,11,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,117,157.517,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:56:13,0,0,0,0,24,79,14,2,0,0,0,0,0,0,0,0,0,0,85,192,1.013,3.700,119,176.463,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:56:24,0,0,0,0,11,51,4,1,0,0,1,0,0,0,0,1,0,0,96,124,1.014,3.700,69,100.296,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:56:36,0,0,0,0,17,67,9,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,93,127.957,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:56:47,0,0,0,0,15,75,13,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,103,149.620,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:56:58,0,0,0,0,25,93,17,1,0,0,0,0,0,0,0,0,0,0,82,75,1.013,3.700,136,198.826,0.032,0.156,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:57:10,0,0,0,0,17,73,14,1,1,0,0,0,0,0,0,0,0,0,80,188,1.013,3.700,106,165.844,0.032,0.156,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:57:21,0,0,0,0,24,98,18,1,0,0,0,0,0,0,0,1,0,0,86,81,1.013,3.700,142,208.109,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:57:32,0,0,0,0,18,60,15,1,0,0,0,0,0,0,0,0,0,0,81,124,1.013,3.700,94,144.380,0.032,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:57:45,0,0,0,0,17,61,11,1,0,0,0,0,0,0,0,0,0,0,87,103,1.013,3.700,90,132.461,0.033,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:57:56,0,0,0,0,29,93,15,3,0,0,0,0,1,0,0,1,0,0,88,96,1.013,3.700,142,210.037,0.033,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:58:7,0,0,0,0,5,38,1,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,44,56.497,0.033,0.157,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 6:58:19,0,0,0,0,29,29,3,0,0,1,0,0,0,0,0,0,0,0,82,0,1.013,3.700,62,76.057,0.033,0.156,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
