Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
27/7/18 6:13:36,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,9,4.763,0.007,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:13:47,0,0,2,7,1,3,0,0,0,0,0,0,0,0,0,0,0,40,43,0,1.013,3.700,13,7.629,0.007,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:13:59,0,0,1,11,5,2,3,1,0,0,0,0,0,0,0,0,0,47,22,112,1.013,3.700,23,25.946,0.007,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:14:10,0,0,0,9,5,3,4,1,1,0,0,0,0,0,0,0,0,51,69,100,1.013,3.700,23,37.682,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:14:21,0,0,0,7,4,3,2,1,1,1,0,0,0,0,0,0,0,38,45,45,1.013,3.700,19,38.491,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:14:33,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,15,7.559,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:14:45,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,31,64,0,1.013,3.700,8,8.593,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:14:56,0,0,2,7,5,1,1,1,0,0,0,0,0,0,0,0,0,41,19,27,1.013,3.700,17,17.018,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:15:8,0,0,0,6,2,3,0,0,0,2,0,0,0,0,0,0,0,49,54,0,1.013,3.700,13,24.654,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:15:19,0,0,1,5,1,1,1,0,1,0,0,0,0,0,0,0,0,34,41,0,1.013,3.700,10,15.425,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:15:30,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,37,58,0,1.013,3.700,13,6.799,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:15:41,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1.013,3.700,4,4.009,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:15:53,0,0,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,13,11.065,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:16:4,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,9,11.044,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:16:15,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,38,35,0,1.013,3.700,8,5.006,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:16:27,0,0,0,14,2,0,0,0,1,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,17,14.908,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:16:38,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,13,6.177,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:16:49,0,0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,44,49,0,1.013,3.700,17,8.628,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:17:1,0,0,0,10,4,2,0,0,0,0,0,0,0,0,0,0,0,47,65,0,1.013,3.700,16,9.183,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:17:12,0,0,1,7,3,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,13,11.169,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:17:23,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,18,7.865,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:17:35,0,0,0,7,2,0,2,0,1,0,0,0,0,0,0,0,0,30,0,0,1.013,3.700,12,18.524,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:17:46,0,0,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,16,9.135,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:17:57,0,0,2,9,3,2,1,0,0,0,0,0,0,0,0,0,0,57,52,0,1.013,3.700,17,11.591,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:18:9,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,11,5.729,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:18:20,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,11,4.795,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:18:31,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,38,19,0,1.013,3.700,11,9.108,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:18:43,0,0,0,10,6,2,0,0,0,0,0,0,0,0,0,0,0,50,19,0,1.013,3.700,18,10.564,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:18:55,0,0,1,16,6,5,4,0,0,0,0,0,0,0,0,0,0,48,41,0,2.042,3.700,32,14.634,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:19:6,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,37,41,0,1.013,3.700,12,7.042,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:19:18,0,0,0,13,4,5,1,2,0,0,0,0,0,0,0,0,0,39,67,39,1.013,3.700,25,29.628,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:19:29,0,0,0,11,7,4,2,0,0,0,0,0,0,0,0,0,0,37,33,0,1.013,3.700,24,20.531,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:19:40,0,0,0,8,2,1,1,0,0,0,0,0,0,0,0,0,0,43,25,0,1.013,3.700,12,8.864,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:19:52,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,41,27,0,1.013,3.700,8,4.591,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:20:3,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,9,4.036,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:20:14,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,69,21,0,1.013,3.700,9,5.594,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:20:26,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,13,5.553,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:20:37,0,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,34,24,0,1.013,3.700,11,6.456,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:20:48,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,49,98,0,1.013,3.700,13,7.111,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:20:59,0,0,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,46,41,0,1.013,3.700,17,17.815,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:21:11,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,12,5.797,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:21:22,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,52,23,0,1.013,3.700,12,5.797,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:21:33,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,47,23,0,1.013,3.700,7,10.622,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:21:45,0,0,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,56,40,0,1.013,3.700,14,6.867,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:21:56,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,49,0,0,1.013,3.700,9,11.874,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:22:7,0,0,2,12,3,2,0,0,0,0,0,0,0,0,0,0,0,48,52,0,1.013,3.700,19,9.594,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:22:19,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,12,6.732,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:22:30,0,0,0,8,3,2,1,0,0,0,0,0,0,0,0,0,0,50,40,0,1.013,3.700,14,10.868,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:22:41,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,51,73,0,1.013,3.700,11,5.729,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:22:53,0,0,0,14,2,1,0,1,0,0,0,0,0,0,0,0,0,47,23,61,1.013,3.700,18,14.121,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:23:4,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,56,35,0,1.013,3.700,13,8.044,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:23:16,0,0,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,55,35,45,1.013,3.700,9,11.642,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:23:28,0,0,2,13,3,1,0,0,0,0,0,0,0,0,0,0,0,53,25,0,1.013,3.700,19,8.660,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:23:39,0,0,1,10,4,2,1,0,0,0,0,0,1,0,0,0,0,39,34,0,1.013,3.700,19,14.698,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:23:50,0,0,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,11,7.655,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:24:2,0,0,2,8,2,2,1,0,0,0,0,0,0,0,0,0,0,39,27,0,1.013,3.700,15,10.521,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:24:13,0,0,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,48,56,0,1.013,3.700,10,8.728,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:24:24,0,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,12,5.278,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:24:36,0,0,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,46,55,0,1.013,3.700,16,9.181,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:24:47,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,39,19,0,1.013,3.700,7,4.316,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:24:58,0,0,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,18,11.602,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:25:10,0,0,0,13,6,3,1,2,0,0,0,0,0,0,0,0,0,44,34,59,1.013,3.700,25,28.383,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:25:21,0,0,0,11,2,3,0,0,0,0,0,0,0,0,0,0,0,54,58,0,1.013,3.700,16,9.493,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:25:32,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,55,45,0,1.013,3.700,6,3.521,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:25:44,0,0,1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,14,6.970,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:25:55,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,53,22,0,1.013,3.700,7,6.080,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:26:6,0,0,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,49,53,0,1.013,3.700,13,7.526,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:26:17,0,0,0,17,2,0,2,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,21,14.099,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:26:29,0,0,1,9,6,1,0,0,0,0,0,0,0,0,0,0,0,51,100,0,1.013,3.700,17,9.044,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:26:40,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,12,5.486,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:26:51,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,13,6.177,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:27:3,0,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,33,62,0,1.013,3.700,11,5.210,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:27:14,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,11,4.795,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:27:25,0,0,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,15,7.351,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:27:38,0,0,1,11,7,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,1.013,3.700,20,11.388,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:27:49,0,0,0,11,4,2,2,0,0,0,0,0,0,0,0,0,0,42,32,0,1.013,3.700,19,15.832,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:28:0,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,14,15.759,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:28:12,0,0,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,43,49,0,1.013,3.700,12,6.212,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:28:23,0,0,1,16,4,1,1,1,0,0,1,0,0,0,0,0,0,43,23,61,1.013,3.700,25,26.357,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:28:34,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,38,54,0,1.013,3.700,9,9.595,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:28:46,0,0,0,15,3,1,1,0,0,0,1,0,0,0,0,0,0,48,49,0,1.013,3.700,21,18.999,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:28:57,0,0,1,12,2,2,2,0,0,0,0,0,0,0,0,0,0,43,61,0,1.013,3.700,19,15.001,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:29:8,0,0,2,6,4,4,2,0,0,0,0,0,0,0,0,0,0,42,36,0,1.013,3.700,18,16.906,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:29:20,0,0,0,11,7,3,0,1,0,0,0,0,0,0,0,0,0,52,54,47,1.013,3.700,22,19.064,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:29:31,0,0,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,40,46,0,1.013,3.700,15,7.453,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:29:42,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,14,5.518,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:29:54,0,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,62,42,0,1.013,3.700,11,9.731,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:30:5,0,0,0,9,0,0,1,0,1,1,0,0,0,0,0,0,0,40,0,0,1.013,3.700,12,23.294,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:30:16,0,0,1,12,1,3,1,0,0,0,0,0,0,0,0,0,0,46,46,0,1.013,3.700,18,12.488,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:30:28,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,57,29,0,1.013,3.700,16,9.806,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:30:39,0,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,14,6.037,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:30:50,0,0,1,11,2,1,1,0,1,0,0,0,0,0,0,0,0,57,45,0,1.013,3.700,17,18.391,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:31:2,0,0,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,38,48,0,1.013,3.700,16,8.871,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:31:13,0,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,43,19,0,1.013,3.700,11,5.521,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:31:24,0,0,2,9,3,1,0,0,0,0,0,0,0,0,0,0,0,37,45,0,1.013,3.700,15,7.143,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:31:35,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,14,6.868,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:31:47,0,0,2,15,3,2,0,0,1,0,0,0,0,0,0,0,0,44,41,0,1.013,3.700,23,18.949,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:31:59,0,0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,52,49,0,1.013,3.700,13,5.656,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:32:10,0,0,0,6,4,4,1,0,1,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,16,21.645,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:32:22,0,0,1,8,4,2,1,0,0,0,0,0,0,0,0,0,0,39,35,0,1.013,3.700,16,11.731,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:32:33,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,38,19,0,1.013,3.700,12,7.666,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:32:44,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,14,8.424,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:32:56,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,40,45,0,1.013,3.700,9,4.659,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:33:7,0,0,0,10,1,2,0,1,0,0,0,0,0,0,0,0,0,39,45,106,1.013,3.700,14,13.226,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:33:18,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,8,6.413,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:33:30,0,0,0,8,3,2,1,0,0,0,0,0,0,0,0,0,0,33,41,0,1.013,3.700,14,10.868,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:33:41,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,10,4.416,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:33:52,0,0,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,39,21,0,1.013,3.700,12,8.552,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:34:4,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,7,3.278,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:34:15,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,35,17,0,1.013,3.700,8,7.035,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:34:26,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,46,27,0,1.013,3.700,6,3.209,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:34:38,0,0,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,18,7.139,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:34:49,0,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,39,35,0,1.013,3.700,15,8.180,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:35:0,0,0,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,44,83,0,1.013,3.700,13,5.761,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:35:12,0,0,1,11,5,3,0,0,0,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,20,11.738,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:35:23,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,37,21,0,1.013,3.700,12,9.799,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:35:34,0,0,1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,45,48,0,1.013,3.700,15,7.038,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:35:46,0,0,2,8,5,1,0,0,0,0,0,0,0,0,0,0,0,41,23,0,1.013,3.700,16,8.145,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:35:57,0,0,1,7,1,2,0,1,0,0,0,0,0,0,0,0,0,42,26,35,1.013,3.700,12,12.260,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:36:9,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,15,8.803,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:36:21,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,8,3.761,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:36:32,0,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,35,115,0,1.013,3.700,14,7.178,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:36:43,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,9,3.517,0.007,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 6:36:55,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,4,2.140,0.007,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
