Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
17/7/18 0:22:24,0,0,0,2,22,25,5,1,0,0,0,0,0,0,0,0,0,78,79,80,1.013,3.700,55,70.584,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:22:35,0,0,0,2,31,20,0,0,0,0,0,0,0,0,0,0,0,99,58,0,1.013,3.700,53,48.444,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:22:47,0,0,0,6,62,38,4,0,2,1,0,1,0,0,0,0,0,68,69,0,1.013,3.700,114,136.793,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:22:58,0,0,0,1,29,27,4,0,1,0,1,0,0,0,0,0,0,40,81,0,1.013,3.700,63,83.425,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:23:9,0,0,0,5,46,28,6,1,1,0,0,0,0,0,0,0,0,142,81,170,1.013,3.700,87,103.599,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:23:21,0,0,0,0,38,46,8,1,0,0,0,0,0,0,0,0,0,0,75,226,1.013,3.700,93,117.866,0.048,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:23:32,0,0,0,2,26,17,2,1,1,0,0,0,0,0,0,0,0,97,70,78,1.013,3.700,49,61.655,0.048,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:23:43,0,0,0,0,22,26,3,0,0,0,0,0,0,0,0,0,0,0,62,0,1.013,3.700,51,58.752,0.048,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:23:55,0,0,0,5,30,31,3,0,0,0,0,0,0,0,0,0,0,82,72,0,1.014,3.700,69,72.739,0.048,0.056,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:24:6,0,0,0,0,32,36,5,3,0,0,0,0,0,0,0,0,0,0,81,83,1.013,3.700,76,103.416,0.048,0.056,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:24:17,0,0,0,6,33,18,1,1,0,0,0,0,0,0,0,0,0,77,81,147,1.013,3.700,59,57.967,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:24:29,0,0,0,3,23,15,1,0,1,0,0,0,0,0,0,0,0,65,75,0,1.013,3.700,43,48.082,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:24:40,0,0,0,1,40,22,7,0,2,0,0,0,0,0,0,0,0,39,76,0,1.013,3.700,72,95.293,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:24:51,0,0,0,2,23,15,1,3,0,0,0,0,0,0,0,0,0,33,84,86,1.013,3.700,44,57.835,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:25:3,0,0,0,5,34,16,3,0,0,0,0,0,0,0,0,0,0,68,63,0,1.013,3.700,58,55.806,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:25:14,0,0,0,1,31,21,1,2,0,0,0,0,0,0,0,0,0,155,72,142,1.014,3.700,56,64.744,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:25:25,0,0,0,6,31,25,2,1,0,0,0,0,0,0,0,0,0,45,62,37,1.013,3.700,65,68.914,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:25:37,0,0,0,4,33,24,2,0,0,0,0,0,0,0,0,0,0,80,74,0,1.014,3.700,63,62.106,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:25:48,0,0,0,1,26,9,3,1,0,0,0,0,0,0,0,0,0,53,100,110,1.013,3.700,40,45.685,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:26:0,0,0,0,3,30,20,0,0,0,0,0,0,0,0,0,0,0,76,88,0,1.013,3.700,53,48.132,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:26:12,0,0,0,2,31,10,3,0,0,0,0,0,0,0,0,0,0,96,99,0,1.013,3.700,46,44.716,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:26:23,0,0,0,1,9,6,4,0,0,0,0,0,0,0,0,0,0,23,92,0,1.013,3.700,20,27.018,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:26:34,0,0,0,2,14,13,2,2,0,0,0,0,0,0,0,0,0,202,68,94,1.013,3.700,33,46.008,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:26:46,0,0,0,0,11,1,3,0,0,0,0,0,0,0,0,0,0,0,154,0,1.013,3.700,15,18.319,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:26:57,0,0,0,1,18,6,4,1,1,0,1,0,0,0,0,0,0,17,54,99,1.013,3.700,32,54.360,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:27:8,0,0,0,0,20,20,4,1,0,0,0,0,0,0,0,0,0,0,64,53,1.013,3.700,45,58.742,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:27:20,0,0,0,2,34,22,1,4,0,0,0,0,0,0,0,0,0,53,70,89,1.013,3.700,63,80.744,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:27:31,0,0,0,1,24,18,3,0,1,0,0,0,0,0,0,0,0,72,87,0,1.013,3.700,47,58.224,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:27:42,0,0,0,6,24,17,0,1,0,0,0,1,0,0,0,0,0,97,80,82,1.013,3.700,49,51.570,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:27:53,0,0,0,5,27,10,3,3,0,0,0,0,0,0,0,0,0,54,90,92,1.013,3.700,48,61.439,0.048,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:28:5,0,0,0,4,40,33,2,0,0,0,0,0,0,0,0,0,0,74,67,0,1.013,3.700,79,78.764,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:28:16,0,0,0,1,34,28,3,2,2,1,0,0,0,0,0,0,0,94,72,47,1.013,3.700,71,107.246,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:28:27,0,0,0,1,25,24,3,1,1,0,0,0,0,0,0,0,0,41,78,70,1.013,3.700,55,72.912,0.048,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:28:39,0,0,0,1,31,23,5,2,1,0,0,0,0,0,0,0,0,94,76,61,1.013,3.700,63,88.130,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:28:50,0,0,0,2,40,35,5,0,2,0,0,0,0,0,0,0,0,156,68,0,1.013,3.700,84,106.473,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:29:1,0,0,0,0,22,21,2,1,0,1,0,0,0,0,0,0,0,0,78,35,1.013,3.700,47,63.695,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:29:13,0,0,0,5,39,19,6,0,0,1,0,0,0,0,0,0,0,65,81,0,1.013,3.700,70,81.136,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:29:24,0,0,0,5,32,32,4,0,0,1,0,0,0,0,0,0,0,75,82,0,1.013,3.700,74,87.101,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:29:35,0,0,0,1,27,15,3,2,1,0,0,1,0,0,0,0,0,13,68,73,1.013,3.700,50,72.861,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:29:47,0,0,0,5,20,12,3,1,0,0,0,0,0,0,0,0,0,73,67,27,1.013,3.700,41,46.996,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:29:58,0,0,0,0,34,22,7,0,0,0,0,0,0,0,0,0,0,0,66,0,1.013,3.700,63,74.331,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:30:9,0,0,0,4,24,16,5,0,0,0,0,0,0,0,0,0,0,40,69,0,1.013,3.700,49,54.789,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:30:22,0,0,0,3,25,11,5,1,1,0,0,0,0,0,0,0,0,94,86,100,1.013,3.700,46,62.867,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:30:33,0,0,0,2,24,14,2,1,0,0,1,0,0,0,0,0,0,57,85,57,1.013,3.700,44,54.904,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:30:44,0,0,0,1,30,18,1,1,0,0,0,0,0,0,0,0,0,127,68,51,1.013,3.700,51,53.998,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:30:56,0,0,0,3,16,12,2,1,1,0,0,0,0,0,0,0,0,52,75,103,1.013,3.700,35,48.558,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:31:7,0,0,0,4,25,6,2,1,0,0,0,0,0,0,0,0,0,48,98,35,1.013,3.700,38,39.057,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:31:18,0,0,0,2,22,13,2,0,0,0,1,0,0,1,0,0,0,29,72,0,1.013,3.700,41,47.167,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:31:30,0,0,0,3,31,9,3,1,1,1,0,0,0,0,0,0,0,76,63,63,1.013,3.700,49,66.645,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:31:41,0,0,0,3,37,37,7,0,0,0,0,0,0,0,0,0,0,71,66,0,1.013,3.700,84,97.241,0.048,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:31:52,0,0,0,2,37,26,6,4,0,1,0,0,0,0,0,0,0,125,79,61,1.013,3.700,76,112.274,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:32:4,0,0,0,0,29,15,4,3,0,0,0,0,0,0,0,0,0,0,81,82,1.013,3.700,51,70.626,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:32:15,0,0,0,3,42,28,5,1,0,0,0,0,0,0,0,0,0,113,69,51,1.013,3.700,79,88.724,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:32:26,0,0,0,2,32,29,6,1,2,1,0,0,0,0,0,0,0,31,62,27,1.013,3.700,73,110.845,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:32:38,0,0,0,0,29,12,8,0,0,0,0,0,0,0,0,0,0,0,61,0,1.013,3.700,49,60.878,0.048,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:32:49,0,0,0,1,26,9,2,0,0,1,0,0,0,0,0,0,0,123,87,0,1.013,3.700,39,44.962,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:33:0,0,0,0,1,11,11,2,1,0,1,0,0,0,0,0,0,0,65,76,56,1.013,3.700,27,43.341,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:33:11,0,0,0,5,27,9,2,0,0,0,0,0,0,0,0,0,0,62,46,0,1.013,3.700,43,38.641,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:33:23,0,0,0,1,19,11,5,0,1,0,0,0,0,0,0,0,0,125,62,0,1.013,3.700,37,51.847,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:33:34,0,0,0,3,25,10,5,2,0,1,0,0,0,0,0,0,0,72,85,124,1.013,3.700,46,67.981,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:33:45,0,0,0,3,27,27,1,0,1,1,0,0,0,0,0,0,0,106,81,0,1.013,3.700,60,75.134,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:33:57,0,0,0,3,32,9,3,0,1,0,0,0,0,0,0,0,0,74,68,0,1.013,3.700,48,52.690,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:34:8,0,0,0,0,37,32,4,1,1,0,0,0,0,0,0,0,0,0,84,51,1.013,3.700,75,94.465,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:34:19,0,0,0,2,18,8,2,1,0,0,0,0,0,0,0,0,0,125,69,47,1.013,3.700,31,36.088,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:34:32,0,0,0,7,14,16,2,0,0,0,0,0,0,0,0,0,0,68,79,0,1.013,3.700,39,39.611,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:34:43,0,0,0,2,20,11,2,0,0,0,0,0,0,0,0,0,0,72,88,0,1.013,3.700,35,35.294,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:34:54,0,0,0,3,25,26,8,2,0,0,0,0,0,0,0,0,0,115,60,76,1.013,3.700,64,89.871,0.049,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:35:6,0,0,0,2,17,7,4,1,0,0,0,0,0,0,0,0,0,45,55,53,1.013,3.700,31,40.354,0.049,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:35:17,0,0,0,1,29,24,6,2,0,0,0,0,0,0,0,0,0,37,63,119,1.013,3.700,62,82.980,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:35:28,0,0,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,71,0,1.013,3.700,14,13.985,0.049,0.060,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:35:40,0,0,0,1,17,18,4,1,1,0,0,0,0,0,0,0,0,39,69,141,1.013,3.700,42,62.639,0.049,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:35:51,0,0,0,2,6,3,2,0,0,0,0,0,0,0,0,0,0,110,101,0,1.013,3.700,13,15.115,0.049,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:36:2,0,0,0,0,18,7,3,1,0,0,0,0,0,0,0,0,0,0,62,75,1.013,3.700,29,37.152,0.049,0.059,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:36:14,0,0,0,6,20,4,1,1,0,0,0,0,0,0,0,0,0,91,56,78,1.013,3.700,32,30.599,0.049,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:36:25,0,0,0,3,6,10,3,0,0,0,0,0,0,0,0,0,0,98,81,0,1.013,3.700,22,27.822,0.049,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:36:36,0,0,0,2,16,9,4,1,0,0,0,0,0,0,0,0,0,56,75,49,1.013,3.700,32,42.290,0.049,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:36:48,0,0,0,0,14,16,4,1,0,0,0,0,0,0,0,0,0,0,73,78,1.013,3.700,35,49.343,0.049,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:36:59,0,0,0,1,17,10,1,1,0,0,0,0,0,0,0,0,0,36,81,70,1.013,3.700,30,34.510,0.049,0.058,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:37:10,0,0,0,2,14,8,3,1,0,0,0,0,0,0,0,0,0,58,71,138,1.013,3.700,28,36.461,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:37:22,0,0,0,6,18,8,1,2,0,0,0,0,0,0,0,0,0,116,61,54,1.013,3.700,35,40.586,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:37:33,0,0,0,6,18,17,4,1,1,0,0,0,0,0,0,0,0,59,79,46,1.014,3.700,47,63.912,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:37:44,0,0,0,2,23,8,5,1,0,0,0,0,0,0,0,0,0,36,60,47,1.013,3.700,39,48.948,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:37:56,0,0,0,1,15,11,4,0,0,0,0,0,0,0,0,0,0,23,60,0,1.014,3.700,31,37.729,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:38:7,0,0,0,3,14,8,2,0,0,0,0,0,0,0,0,0,0,54,57,0,1.013,3.700,27,27.588,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:38:18,0,0,0,2,23,13,2,1,0,0,0,0,0,0,0,0,0,58,98,52,1.014,3.700,41,46.109,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:38:29,0,0,0,0,9,6,2,0,0,0,0,0,0,0,0,0,0,0,58,0,1.013,3.700,17,20.369,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:38:41,0,0,0,2,14,9,4,2,0,0,0,0,0,0,0,0,0,38,56,51,1.014,3.700,31,47.024,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:38:53,0,0,0,2,23,15,4,0,0,0,0,0,0,0,0,0,0,70,70,0,1.013,3.700,44,48.890,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:39:4,0,0,0,4,16,6,1,3,0,0,0,0,0,0,0,0,0,48,114,95,1.013,3.700,30,41.936,0.049,0.056,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:39:16,0,0,0,4,20,5,3,1,1,1,0,0,0,0,0,0,0,55,62,74,1.013,3.700,35,54.170,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:39:27,0,0,0,1,17,9,0,2,0,0,0,0,0,0,0,0,0,17,105,101,1.013,3.700,29,36.178,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:39:38,0,0,0,2,26,20,2,2,0,1,0,0,0,0,0,0,0,53,70,47,1.013,3.700,53,72.020,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:39:50,0,0,0,0,27,30,6,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,63,76.866,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:40:1,0,0,0,1,24,18,3,3,0,0,0,0,0,0,0,0,0,66,67,84,1.013,3.700,49,68.356,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:40:12,0,0,0,4,22,20,4,2,0,0,0,0,0,0,0,0,0,104,81,57,1.013,3.700,52,67.757,0.049,0.057,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:40:24,0,0,0,3,10,6,1,1,0,0,0,0,0,0,0,0,0,66,104,136,1.013,3.700,21,25.178,0.049,0.056,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:40:35,0,0,0,1,14,13,1,0,0,0,0,0,0,0,0,0,0,95,83,0,1.013,3.700,29,30.261,0.049,0.056,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:40:46,0,0,0,3,11,6,0,0,0,0,0,0,0,0,0,0,0,50,83,0,1.013,3.700,20,16.618,0.049,0.056,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:40:58,0,0,0,2,17,4,1,0,0,1,0,0,0,0,0,0,0,130,82,0,1.013,3.700,25,29.421,0.049,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:41:9,0,0,0,1,18,9,1,0,0,0,0,0,0,0,0,0,0,41,74,0,1.013,3.700,29,27.771,0.049,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:41:20,0,0,0,0,24,16,2,1,1,0,0,0,0,0,0,0,0,0,65,51,1.013,3.700,44,58.200,0.048,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:41:32,0,0,0,1,9,7,3,1,1,0,0,0,0,0,0,0,0,98,55,51,1.013,3.700,22,39.530,0.048,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:41:43,0,0,0,4,9,15,4,1,1,0,0,0,0,0,0,0,0,54,68,50,1.013,3.700,34,54.310,0.048,0.055,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:41:54,0,0,0,3,11,20,1,0,0,0,0,0,0,0,0,0,0,60,63,0,1.013,3.700,35,38.139,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:42:6,0,0,0,0,21,10,3,1,0,0,0,0,0,1,0,0,0,0,67,47,1.013,3.700,36,44.240,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:42:17,0,0,0,1,13,6,3,1,0,0,0,0,0,0,0,0,0,38,67,67,1.013,3.700,24,32.764,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:42:28,0,0,0,1,12,10,4,2,0,1,0,0,0,0,0,0,0,64,82,54,1.013,3.700,30,55.105,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:42:40,0,0,0,1,15,9,3,1,0,0,0,0,0,0,0,0,0,65,54,46,1.013,3.700,29,38.086,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:42:51,0,0,0,0,15,12,2,2,0,0,0,0,0,0,0,0,0,0,58,132,1.013,3.700,31,44.627,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:43:2,0,0,0,1,24,11,0,0,0,0,0,0,0,0,0,0,0,46,75,0,1.013,3.700,36,31.408,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:43:15,0,0,0,2,19,11,5,0,0,0,0,0,0,0,0,0,0,44,64,0,1.014,3.700,37,44.007,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:43:26,0,0,0,1,27,13,2,0,2,1,0,0,0,0,0,0,0,84,67,0,1.013,3.700,46,67.343,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:43:37,0,0,0,2,17,13,4,1,0,0,0,0,0,0,0,0,0,65,81,75,1.013,3.700,37,48.234,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:43:49,0,0,0,0,8,14,5,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,27,39.591,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:44:0,0,0,0,2,18,10,6,1,1,0,0,0,0,0,0,0,0,87,61,163,1.013,3.700,38,59.473,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:44:11,0,0,0,1,19,11,2,2,0,0,0,0,0,0,0,0,0,41,63,94,1.013,3.700,35,46.457,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:44:22,0,0,0,2,23,8,7,0,1,1,0,0,0,0,0,0,0,68,90,0,1.013,3.700,42,65.848,0.048,0.054,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:44:34,0,0,0,1,19,9,3,0,0,1,0,0,0,0,0,0,0,13,66,0,1.013,3.700,33,43.261,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:44:45,0,0,0,1,13,14,1,1,0,0,0,0,0,0,0,0,0,68,82,33,1.013,3.700,30,36.999,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:44:56,0,0,0,1,12,10,3,0,0,2,0,0,0,0,0,0,0,64,73,0,1.013,3.700,28,48.266,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:45:8,0,0,0,5,32,18,2,0,0,1,0,0,0,0,0,0,0,70,65,0,1.013,3.700,58,62.444,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:45:19,0,0,0,3,9,5,2,0,0,0,0,0,0,0,0,0,0,88,77,0,1.013,3.700,19,20.193,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:45:30,0,0,0,0,14,6,4,2,0,0,0,0,0,0,0,0,0,0,86,75,1.013,3.700,26,42.326,0.048,0.053,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 0:45:42,0,0,0,0,11,7,1,0,1,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,20,28.146,0.048,0.052,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
