Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
25/7/18 19:4:1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,52,49,0,1.013,3.700,3,2.072,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:4:12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1.013,3.700,3,2.798,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:4:23,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1.013,3.700,5,4.180,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:4:35,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,63,0,49,1.013,3.700,6,8.012,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:4:46,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,3,1.657,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:4:57,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,3,5.140,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:5:9,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.013,3.700,4,2.348,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:5:21,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.761,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:5:32,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,50,58,0,1.013,3.700,7,7.383,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:5:44,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,47,1.013,3.700,4,6.839,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:5:55,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,23,19,0,1.013,3.700,4,8.654,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:6:6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,4,1.309,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:6:18,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,1.554,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:6:29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,2,0.551,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:6:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:6:52,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,44,101,0,1.013,3.700,7,3.900,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:7:3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,4.065,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:7:14,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,7,2.344,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:7:26,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:7:37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,1,0.379,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:7:48,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,1.621,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:7:59,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,74,63,0,1.013,3.700,7,4.939,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:8:11,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,27,0,1.013,3.700,4,9.409,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:8:22,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,3,1.242,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:8:33,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,100,75,0,1.013,3.700,4,3.178,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:8:45,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,4,2.140,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:8:56,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,3.694,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:9:7,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,27,27,0,1.013,3.700,5,3.454,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:9:19,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,5,1.585,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:9:30,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,50,0,1.013,3.700,3,1.864,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:9:42,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,68,0,72,1.013,3.700,5,7.633,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:9:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:10:5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,39,27,0,1.013,3.700,4,2.763,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:10:16,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,3,3.894,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:10:28,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,4,1.621,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:10:39,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,55,58,0,1.013,3.700,4,2.763,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:10:50,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,109,0,0,1.013,3.700,2,3.514,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:11:2,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,40,33,0,1.013,3.700,8,5.940,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:11:13,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,47,68,0,1.013,3.700,3,2.384,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:11:24,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,65,100,0,1.013,3.700,4,2.244,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:11:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:11:47,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,19,55,105,1.013,3.700,6,13.571,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:11:58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:12:10,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,66,74,0,1.013,3.700,7,4.627,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:12:21,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.014,3.700,3,0.930,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:12:32,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,71,80,0,1.013,3.700,3,2.384,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:12:44,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,3,1.138,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:12:55,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,39,36,0,1.013,3.700,4,3.697,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:13:6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,57,49,0,1.013,3.700,4,2.451,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:13:17,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,5,2.831,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:13:29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:13:40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:13:52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:14:4,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,5,4.964,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:14:15,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,36,65,0,1.013,3.700,4,3.697,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:14:26,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,3,11.732,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:14:38,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,15,74,72,1.013,3.700,4,8.500,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:14:49,0,0,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,49,64,0,1.014,3.700,10,16.669,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:15:0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,72,0,50,1.013,3.700,5,9.974,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:15:12,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,3,3.894,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:15:23,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1.013,3.700,4,1.829,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:15:34,0,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,56,21,104,1.013,3.700,9,13.568,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:15:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:15:57,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,52,49,25,1.013,3.700,8,10.121,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:16:8,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,24,0,37,1.013,3.700,6,16.163,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:16:20,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,6,3.003,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:16:31,0,0,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,39,51,0,1.013,3.700,8,12.962,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:16:42,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,7,3.590,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:16:54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,1,0.379,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:17:5,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,5,4.756,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:17:16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,56,0,1.013,3.700,2,1.693,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:17:28,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,87,0,0,1.013,3.700,3,3.894,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:17:39,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,63,100,0,1.013,3.700,3,3.006,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:17:50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.014,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:18:2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,3,2.695,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:18:14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:18:25,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,4,1.621,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:18:37,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,33,41,0,1.013,3.700,7,4.315,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:18:48,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,4,2.244,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:18:59,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,6,4.824,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:19:10,0,0,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,50,48,0,1.013,3.700,10,9.974,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:19:22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,2,1.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:19:33,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,100,19,44,1.013,3.700,4,8.500,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:19:44,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,3,1.242,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:19:56,0,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,9,7.208,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:20:7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:20:18,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.014,3.700,4,2.140,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:20:30,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,4,5.830,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:20:41,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,49,77,0,1.013,3.700,6,3.209,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:20:52,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,4,4.273,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:21:4,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,56,1.013,3.700,4,7.254,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:21:15,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,58,56,0,1.013,3.700,6,6.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:21:26,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,27,0,62,1.013,3.700,4,7.566,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:21:38,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,41,73,0,1.013,3.700,4,2.451,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:21:49,0,0,0,2,0,3,0,2,0,0,0,0,1,0,0,0,0,39,30,61,1.013,3.700,8,19.139,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:22:0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,7,3.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:22:12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1.013,3.700,3,4.205,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:22:23,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,1.013,3.700,5,1.793,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:22:35,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,5,3.558,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:22:47,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,39,32,0,1.013,3.700,5,10.174,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:22:58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.013,3.700,1,6.789,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:23:9,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,22,0,1.013,3.700,5,9.588,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:23:21,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,1.034,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:23:32,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,2.172,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:23:43,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,1.013,3.700,3,6.650,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:23:55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:24:6,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,54,0,0,1.013,3.700,4,8.239,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:24:17,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,48,47,1.013,3.700,5,11.947,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:24:28,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,42,41,122,1.013,3.700,6,9.051,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:24:40,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,54,27,0,1.014,3.700,8,4.591,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:24:51,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,37,46,0,1.013,3.700,5,3.557,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:25:2,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,76,50,0,1.013,3.700,7,4.315,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:25:14,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,47,21,58,1.013,3.700,7,12.186,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:25:25,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,5.208,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:25:36,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,65,47,42,1.013,3.700,5,22.143,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:25:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,0,0.000,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:25:59,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,3,2.072,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:26:10,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,40,27,1.013,3.700,4,11.878,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:26:22,0,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,39,28,0,1.013,3.700,10,11.323,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:26:33,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,38,106,54,1.013,3.700,3,7.809,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:26:44,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,62,47,0,1.013,3.700,7,4.316,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:26:57,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,35,41,0,1.013,3.700,5,3.246,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:27:8,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,6,2.484,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 19:27:19,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,27,0,1.013,3.700,3,2.384,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
