Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
28/7/18 5:8:48,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,4,2.452,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:9:0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,6,5.343,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:9:11,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,3,2.383,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:9:22,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,3,1.449,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:9:34,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,96,60,0,1.013,3.700,11,13.109,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:9:45,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,40,27,0,1.013,3.700,4,5.519,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:9:56,0,0,0,2,3,2,0,0,2,0,0,0,0,0,0,0,0,43,20,0,1.013,3.700,9,21.893,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:10:9,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,7,4.525,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:10:20,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,55,44,0,1.013,3.700,9,6.216,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:10:31,0,0,0,2,0,5,1,0,1,0,0,0,0,0,0,0,0,22,57,0,1.013,3.700,9,18.678,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:10:43,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,39,34,0,1.014,3.700,3,3.006,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:10:54,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,31,19,0,1.013,3.700,5,3.142,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:11:5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,44,33,0,1.014,3.700,5,3.454,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:11:17,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,53,0,66,1.013,3.700,5,10.389,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:11:28,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,55,42,0,1.013,3.700,5,4.076,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:11:39,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,56,48,0,1.013,3.700,6,11.477,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:11:51,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,53,24,37,1.013,3.700,7,10.883,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:12:2,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,48,56,0,1.013,3.700,7,7.014,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:12:13,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,65,79,1.013,3.700,5,10.125,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:12:25,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,4,8.275,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:12:36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,1,0.379,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:12:47,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,41,29,0,1.013,3.700,7,5.146,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:12:59,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,41,19,0,1.013,3.700,4,2.763,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:13:10,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,40,89,0,1.013,3.700,10,6.596,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:13:21,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1.013,3.700,3,3.318,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:13:33,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,62,1.013,3.700,4,19.040,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:13:44,0,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,53,21,75,1.013,3.700,9,13.152,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:13:55,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,43,82,46,1.013,3.700,6,8.947,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:14:6,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,44,20,0,1.013,3.700,10,9.040,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:14:18,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,41,87,46,1.013,3.700,5,11.323,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:14:30,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,84,39,0,1.013,3.700,3,2.072,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:14:41,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,1.013,3.700,5,10.357,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:14:53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,1,0.379,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:15:4,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,67,55,0,1.013,3.700,6,5.965,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:15:15,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,55,47,0,1.013,3.700,7,12.050,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:15:27,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,37,83,0,1.013,3.700,4,3.697,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:15:38,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,3,1.449,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:15:49,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,60,46,0,1.013,3.700,3,2.072,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:16:1,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,41,94,0,1.013,3.700,8,12.236,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:16:12,0,0,0,3,1,3,0,1,1,0,0,0,0,0,0,0,0,46,76,197,1.013,3.700,9,20.102,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:16:23,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,52,47,1.014,3.700,7,21.788,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:16:35,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,5,4.964,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:16:46,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,28,46,0,1.013,3.700,6,4.145,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:16:57,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1.014,3.700,3,3.318,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:17:9,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,75,45,0,1.013,3.700,7,7.279,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:17:20,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,43,67,0,1.013,3.700,6,4.145,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:17:31,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,37,34,0,1.013,3.700,4,3.385,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:17:43,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,6,5.343,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:17:54,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,48,60,0,1.013,3.700,6,4.455,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:18:5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,37,33,0,1.013,3.700,4,2.763,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:18:17,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,73,51,0,1.013,3.700,6,4.455,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:18:28,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,43,72,0,1.013,3.700,5,5.633,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:18:40,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,71,64,0,1.013,3.700,4,3.385,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:18:52,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,47,42,0,1.013,3.700,6,5.965,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:19:3,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,7,7.280,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:19:14,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,6,5.966,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:19:26,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,54,38,0,1.013,3.700,5,4.076,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:19:37,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,37,49,0,1.013,3.700,3,3.006,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:19:48,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,65,41,0,1.013,3.700,8,4.902,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:19:59,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,59,47,1.013,3.700,6,11.438,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:20:11,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,61,101,0,1.013,3.700,11,6.664,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:20:22,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,52,96,29,1.013,3.700,8,18.478,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:20:33,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,40,57,0,1.013,3.700,6,5.701,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:20:45,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,42,84,50,1.013,3.700,8,14.329,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:20:56,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,7,3.901,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:21:7,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,36,34,0,1.013,3.700,9,9.595,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:21:19,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,72,23,0,1.013,3.700,7,4.524,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:21:30,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,57,0,85,1.013,3.700,6,11.080,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:21:41,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,46,31,0,1.013,3.700,9,5.905,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:21:53,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,11.048,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:22:4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,35,74,0,1.013,3.700,4,3.074,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:22:15,0,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,50,86,57,1.013,3.700,7,12.082,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:22:27,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,48,180,1.013,3.700,4,9.434,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:22:38,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,39,80,0,1.013,3.700,6,7.211,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:22:49,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.013,3.700,3,10.615,0.006,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:23:2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,37,27,0,1.014,3.700,5,3.765,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:23:13,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,7,7.591,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:23:24,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,9,5.283,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:23:36,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,59,41,0,1.013,3.700,6,3.209,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:23:47,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,68,19,0,1.013,3.700,6,5.965,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:23:58,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,5,2.831,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:24:10,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,7,8.790,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:24:21,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,37,45,1.013,3.700,9,20.844,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:24:32,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,55,58,0,1.013,3.700,5,4.076,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:24:44,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,54,30,0,1.013,3.700,8,5.525,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:24:55,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,5,6.520,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:25:6,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,7,3.901,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:25:17,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,70,47,0,1.013,3.700,8,7.347,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:25:29,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,55,35,0,1.013,3.700,7,7.279,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:25:40,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,74,74,0,1.013,3.700,5,3.142,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:25:51,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,47,48,0,1.013,3.700,7,3.900,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:26:3,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,53,19,0,1.013,3.700,8,6.149,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:26:14,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,40,17,0,1.013,3.700,4,2.451,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:26:25,0,0,0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,40,46,69,1.013,3.700,9,21.069,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:26:37,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,3,2.695,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:26:48,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,34,21,0,1.013,3.700,5,5.586,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:26:59,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,36,39,63,1.013,3.700,7,16.706,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:27:11,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,6,5.343,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:27:23,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,36,23,0,1.013,3.700,6,3.833,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:27:34,0,0,0,4,1,4,4,0,0,0,0,0,0,0,0,0,0,47,42,0,1.013,3.700,13,20.002,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:27:46,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,40,48,0,1.013,3.700,9,6.528,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:27:57,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,39,23,115,1.013,3.700,4,8.500,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:28:8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,67,48,0,1.013,3.700,2,1.693,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:28:20,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,68,54,1.013,3.700,5,12.569,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:28:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:28:42,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,51,67,0,1.013,3.700,6,7.211,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:28:54,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,2.899,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:29:5,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,55,53,0,1.013,3.700,6,4.455,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:29:16,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.208,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:29:28,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,31,34,0,1.013,3.700,6,4.455,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:29:39,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,5,10.981,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:29:50,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,45,57,0,1.013,3.700,4,5.207,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:30:2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,67,51,0,1.013,3.700,4,7.963,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:30:13,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,7,6.346,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:30:24,0,0,0,4,2,1,0,1,0,1,0,0,0,0,0,0,0,29,69,94,1.013,3.700,9,18.857,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:30:35,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.014,3.700,4,2.140,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:30:47,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,41,65,58,1.013,3.700,5,9.813,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:30:58,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,73,45,0,1.013,3.700,8,9.838,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:31:9,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,39,27,0,1.013,3.700,5,2.830,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:31:21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,1.013,3.700,2,0.758,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:31:33,0,0,0,7,1,2,1,1,0,0,0,0,0,0,0,0,0,50,36,53,2.042,3.700,12,7.554,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:31:44,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,40,0,54,1.013,3.700,8,12.462,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:31:56,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,31,104,0,1.013,3.700,4,2.763,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 5:32:7,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,53,33,0,1.013,3.700,9,7.151,0.006,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
