Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
18/7/18 3:54:56,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,49,92,0,1.013,3.700,12,7.043,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:55:7,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,1,0,29,50,84,1.013,3.700,8,11.155,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:55:18,0,0,1,2,7,1,0,1,0,0,0,0,0,0,0,0,0,52,46,71,1.013,3.700,12,13.196,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:55:30,0,0,0,2,5,4,4,1,0,0,0,0,0,0,0,0,0,26,70,39,1.013,3.700,16,28.123,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:55:41,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,41,52,0,1.013,3.700,9,19.358,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:55:52,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,31,54,0,1.013,3.700,8,7.659,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:56:4,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,49,56,0,1.013,3.700,6,6.070,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:56:15,0,0,1,5,2,2,0,0,1,0,0,0,0,0,0,0,0,38,26,0,1.013,3.700,11,14.294,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:56:26,0,0,0,5,5,1,2,0,1,0,0,0,0,0,0,0,0,33,27,0,1.013,3.700,14,21.152,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:56:37,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,33,22,0,1.014,3.700,7,5.458,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:56:50,0,0,3,4,8,10,8,3,1,0,0,1,0,0,1,0,0,45,58,55,2.042,3.700,39,38.270,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:57:1,0,0,0,7,7,3,4,1,0,0,0,0,0,0,0,0,0,51,40,31,1.013,3.700,22,30.088,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:57:12,0,0,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,42,31,0,1.013,3.700,12,5.693,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:57:24,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,46,51,0,1.013,3.700,10,13.599,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:57:35,0,0,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,46,44,0,1.013,3.700,11,12.014,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:57:46,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,35,48,0,1.013,3.700,6,3.833,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:57:58,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,49,24,0,1.013,3.700,9,6.839,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:58:9,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,9,7.104,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:58:20,0,0,0,4,4,4,0,1,0,0,0,0,0,0,0,0,0,42,26,68,1.013,3.700,13,15.650,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:58:32,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,41,58,0,1.013,3.700,11,16.799,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:58:43,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,39,69,0,1.013,3.700,6,4.455,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:58:54,0,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,51,48,0,1.013,3.700,11,5.522,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:59:6,0,0,1,3,4,2,1,0,1,0,0,0,0,0,0,0,0,35,37,0,1.013,3.700,12,18.052,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:59:17,0,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,39,36,0,1.013,3.700,9,9.076,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:59:28,0,0,0,7,4,3,3,0,0,0,0,0,0,0,0,0,0,46,28,0,1.013,3.700,17,18.764,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:59:40,0,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,39,60,0,1.013,3.700,11,9.731,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 3:59:51,0,0,1,2,4,3,2,0,0,0,0,0,0,0,0,0,0,60,43,0,1.013,3.700,12,13.904,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:0:2,0,0,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,36,55,0,1.013,3.700,12,9.637,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:0:14,0,0,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,56,0,33,1.013,3.700,8,16.817,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:0:25,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,52,69,0,1.013,3.700,7,7.279,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:0:36,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,47,49,0,1.013,3.700,9,7.831,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:0:48,0,0,1,5,2,2,5,0,0,0,0,0,0,0,0,0,0,39,68,0,1.013,3.700,15,21.753,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:0:59,0,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,35,60,0,1.013,3.700,12,9.327,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:1:11,0,0,1,4,1,7,1,0,0,0,0,0,0,0,0,0,0,38,43,0,1.013,3.700,14,14.708,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:1:23,0,0,0,3,6,4,1,1,0,0,0,0,0,0,0,0,0,34,47,48,1.013,3.700,15,19.788,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:1:34,0,0,2,8,1,2,1,0,1,0,0,0,0,0,0,0,0,47,62,0,1.013,3.700,15,18.048,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:1:45,0,0,3,5,2,2,0,0,0,1,0,0,0,0,0,0,0,47,33,0,1.013,3.700,13,14.948,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:1:57,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,42,57,0,1.013,3.700,3,2.383,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:2:8,0,0,1,4,4,8,8,1,2,1,0,1,0,0,0,0,0,51,42,27,1.013,3.700,30,75.390,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:2:19,0,0,2,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,47,0,1.013,3.700,9,16.084,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:2:30,0,0,1,6,2,7,1,1,0,0,0,0,0,0,0,0,0,51,28,43,1.013,3.700,18,22.274,0.016,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:2:42,0,0,0,5,3,6,1,0,2,0,0,0,0,0,0,0,0,30,53,0,1.013,3.700,17,31.419,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:2:53,0,0,2,4,2,3,0,1,1,1,0,0,1,0,0,0,0,48,71,48,1.013,3.700,15,32.253,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:3:4,0,0,0,4,3,2,2,0,1,0,0,0,0,0,0,0,0,36,25,0,1.013,3.700,12,20.704,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:3:16,0,0,3,5,4,6,0,0,0,0,0,0,0,0,0,0,0,36,52,0,1.013,3.700,18,13.055,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:3:27,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,8,2.931,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:3:38,0,0,2,4,5,2,0,0,0,1,0,0,0,0,0,0,0,31,63,0,1.013,3.700,14,16.470,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:3:50,0,0,4,4,4,5,1,1,1,0,0,0,0,0,0,0,0,44,52,96,1.013,3.700,20,29.003,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:4:1,0,0,1,7,1,2,3,2,0,0,0,0,0,0,0,0,0,34,38,48,1.013,3.700,16,27.783,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:4:12,0,0,1,8,5,1,3,1,0,0,0,0,0,0,0,0,0,45,82,68,1.013,3.700,19,23.495,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:4:24,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,35,22,0,1.013,3.700,8,5.006,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:4:35,0,0,1,6,0,2,3,1,1,0,0,0,0,0,0,0,0,30,34,59,1.013,3.700,14,28.813,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:4:46,0,0,2,6,4,2,2,1,0,0,0,0,0,0,0,0,0,49,54,51,1.013,3.700,17,20.396,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:4:58,0,0,0,7,3,2,1,0,0,0,0,0,0,0,0,0,0,45,35,0,1.013,3.700,13,10.489,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:5:9,0,0,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,47,49,0,1.013,3.700,10,7.010,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:5:20,0,0,2,4,1,3,2,1,0,0,0,0,0,0,0,0,0,41,35,27,1.013,3.700,13,18.878,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:5:33,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,9,4.141,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:5:44,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,55,0,53,1.013,3.700,8,12.150,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:5:55,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,5,2.624,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:6:7,0,0,4,5,5,5,3,0,1,0,0,0,0,0,0,0,0,45,38,0,1.013,3.700,23,30.228,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:6:18,0,0,1,11,4,7,3,0,0,0,0,0,0,0,0,0,0,36,39,0,1.013,3.700,26,25.706,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:6:29,0,0,1,1,3,2,2,0,0,1,1,0,0,0,0,0,0,43,26,0,1.014,3.700,11,26.838,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:6:41,0,0,1,1,2,3,1,0,0,1,0,0,0,0,0,0,0,36,32,0,1.013,3.700,9,17.536,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:6:52,0,0,2,3,4,2,1,1,0,0,0,0,0,0,0,0,0,25,39,37,1.013,3.700,13,16.123,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:7:3,0,0,2,8,5,2,1,0,0,0,0,0,0,0,0,0,0,47,48,0,1.013,3.700,18,12.594,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:7:15,0,0,1,4,5,3,3,0,0,1,0,0,0,0,0,0,0,22,39,0,1.013,3.700,17,27.017,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:7:26,0,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,19,41,0,1.013,3.700,9,12.765,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:7:37,0,0,1,8,1,3,0,0,0,0,0,0,0,0,0,0,0,37,60,0,1.013,3.700,13,7.836,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:7:48,0,0,0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,52,46,76,1.013,3.700,9,15.908,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:8:0,0,0,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,49,36,0,1.013,3.700,12,9.695,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:8:11,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,48,31,0,1.013,3.700,11,13.420,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:8:22,0,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,49,45,0,1.013,3.700,9,10.482,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:8:34,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,50,76,0,1.014,3.700,10,11.795,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:8:45,0,0,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0,33,49,63,1.013,3.700,9,14.086,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:8:56,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,38,31,0,1.013,3.700,8,9.215,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:9:8,0,0,0,8,9,6,4,0,1,0,0,0,0,0,0,0,0,43,57,0,1.013,3.700,28,37.890,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:9:19,0,0,2,4,3,4,1,1,0,0,0,0,0,0,0,0,0,52,60,49,1.013,3.700,15,18.438,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:9:30,0,0,3,5,3,1,2,1,0,0,0,0,0,0,0,0,0,48,40,57,1.013,3.700,15,18.184,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:9:42,0,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,37,41,0,1.013,3.700,10,10.909,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:9:54,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,35,55,0,1.013,3.700,8,10.414,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:10:5,0,0,1,3,1,3,3,1,1,0,1,1,0,0,0,0,0,56,57,42,1.013,3.700,15,40.739,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:10:17,0,0,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,53,31,0,1.013,3.700,15,12.183,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:10:28,0,0,2,9,4,8,3,2,0,0,0,0,0,0,0,0,0,34,60,51,1.013,3.700,28,38.666,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:10:39,0,0,1,3,3,3,0,3,0,0,0,0,0,0,0,0,0,44,38,48,1.013,3.700,13,25.671,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:10:51,0,0,0,3,2,0,3,1,0,0,0,0,0,0,0,0,0,37,0,31,1.013,3.700,9,18.042,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:11:2,0,0,0,7,4,2,3,0,0,0,0,0,0,0,0,0,0,52,55,0,1.013,3.700,16,17.450,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:11:13,0,0,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,45,33,0,1.013,3.700,10,12.522,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:11:25,0,0,0,7,2,3,1,0,0,0,0,0,0,0,0,0,0,34,57,0,1.013,3.700,13,11.111,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:11:36,0,0,0,4,2,2,3,0,0,0,0,0,0,0,0,1,0,42,34,0,1.013,3.700,12,15.202,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:11:47,0,0,1,5,1,1,2,1,0,0,0,0,0,0,0,0,0,41,45,67,1.013,3.700,11,16.459,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:11:59,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,33,48,0,1.013,3.700,7,4.524,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:12:10,0,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,49,25,0,1.013,3.700,8,12.533,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:12:21,0,0,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,40,63,0,1.013,3.700,9,13.224,0.016,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:12:33,0,0,2,7,2,3,1,1,0,0,0,0,0,0,0,0,0,43,69,48,1.013,3.700,16,17.571,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:12:44,0,0,1,3,5,3,0,1,1,0,0,0,0,0,0,0,0,33,49,31,1.013,3.700,14,23.038,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:12:55,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,11,8.174,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:13:7,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,13,5.866,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:13:18,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,31,25,0,1.013,3.700,7,6.656,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:13:29,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,37,58,0,1.013,3.700,9,6.839,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:13:40,0,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,62,60,0,1.013,3.700,9,10.482,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:13:52,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,38,33,0,1.013,3.700,5,3.246,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:14:4,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,40,51,0,1.013,3.700,8,4.694,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:14:15,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,9,8.925,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:14:27,0,0,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,14,10.707,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:14:38,0,0,0,3,4,2,1,1,0,0,0,0,0,0,0,0,0,65,24,70,1.013,3.700,11,15.780,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:14:49,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,52,55,0,1.013,3.700,11,5.626,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:15:1,0,0,1,4,2,5,3,0,0,0,0,0,0,0,0,0,0,45,54,0,1.013,3.700,15,19.043,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:15:12,0,0,1,2,2,3,0,1,0,0,0,0,0,0,0,0,0,43,35,50,1.013,3.700,9,12.369,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:15:23,0,0,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,38,66,0,1.013,3.700,8,9.111,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:15:35,0,0,1,4,1,4,1,0,1,0,0,0,0,0,0,0,0,36,27,0,1.013,3.700,12,18.986,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:15:46,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,31,40,0,1.013,3.700,8,6.149,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:15:57,0,0,3,4,2,1,2,1,1,0,0,0,0,0,0,0,0,47,47,31,1.013,3.700,14,25.332,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:16:9,0,0,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,8,6.310,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:16:20,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,41,36,0,1.013,3.700,9,5.905,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:16:31,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,37,0,1.013,3.700,6,7.938,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:16:43,0,0,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,9,6.631,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:16:54,0,0,0,6,5,6,1,0,0,0,0,0,0,0,0,0,0,44,48,0,1.013,3.700,18,16.745,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:17:5,0,0,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,31,101,37,1.013,3.700,9,13.256,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:17:17,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,10,9.513,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:17:28,0,0,0,6,3,1,1,1,0,0,0,0,0,0,0,0,0,36,46,46,1.013,3.700,12,14.913,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:17:39,0,0,1,5,3,4,2,0,0,0,0,0,0,0,0,0,0,30,41,0,1.013,3.700,15,15.664,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:17:51,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,25,25,0,1.013,3.700,7,7.902,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:18:2,0,0,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,39,31,0,1.013,3.700,11,12.591,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 4:18:13,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,7,9.102,0.016,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
