Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
20/7/18 2:47:29,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,45,21,0,1.014,3.700,7,3.900,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:47:40,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,55,43,0,1.014,3.700,10,5.350,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:47:52,0,0,0,10,3,1,1,0,0,0,0,0,0,0,0,0,0,62,113,0,1.013,3.700,15,10.313,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:48:4,0,0,0,8,2,1,3,0,0,0,0,0,0,0,0,0,0,54,102,0,1.013,3.700,14,15.134,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:48:15,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,41,22,0,1.013,3.700,6,4.144,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:48:27,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,62,45,0,1.013,3.700,9,8.037,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:48:38,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,51,17,0,1.013,3.700,8,7.035,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:48:49,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,13,5.553,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:49:1,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,11,5.107,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:49:12,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,38,49,0,1.013,3.700,3,9.910,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:49:23,0,0,0,5,5,1,0,1,0,0,0,0,0,0,0,0,0,46,47,61,1.013,3.700,12,12.780,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:49:35,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,8,7.659,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:49:46,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,46,53,0,1.013,3.700,5,5.010,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:49:57,0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0,44,34,0,1.013,3.700,11,9.107,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:50:9,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,10,5.039,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:50:20,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,8,3.969,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:50:31,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,74,36,0,1.013,3.700,8,4.902,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:50:43,0,0,0,8,2,1,2,0,0,0,0,0,0,0,0,0,0,64,37,0,1.013,3.700,13,11.999,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:50:54,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1.013,3.700,3,1.449,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:51:5,0,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,54,44,0,1.013,3.700,11,10.042,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:51:17,0,0,0,10,3,2,0,0,0,0,1,0,0,0,0,0,0,40,49,0,1.013,3.700,16,15.281,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:51:28,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,49,61,0,1.013,3.700,8,4.591,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:51:39,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,48,50,0,1.013,3.700,8,5.525,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:51:50,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,61,50,0,1.013,3.700,7,3.589,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:52:2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,1.761,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:52:13,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,38,17,0,1.013,3.700,8,4.903,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:52:25,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,52,56,0,1.013,3.700,9,8.038,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:52:37,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,2.275,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:52:48,0,0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,10,6.652,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:52:59,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,48,62,0,1.013,3.700,8,5.525,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:53:11,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.831,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:53:22,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,8,3.657,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:53:33,0,0,0,5,7,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,1.013,3.700,13,15.261,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:53:45,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,9,4.348,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:53:56,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,7,2.655,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:54:7,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,9,4.036,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:54:19,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,46,46,0,1.013,3.700,7,7.791,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:54:30,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,6,2.484,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:54:41,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,40,19,0,1.013,3.700,8,4.903,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:54:53,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,44,17,0,1.013,3.700,9,5.282,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:55:4,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,42,32,0,1.013,3.700,9,5.905,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:55:15,0,0,1,10,2,0,0,0,1,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,14,13.563,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:55:27,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,10,7.795,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:55:38,0,0,1,6,1,4,0,0,0,0,0,0,0,0,0,0,0,43,51,0,1.013,3.700,12,8.391,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:55:49,0,0,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,52,52,0,1.013,3.700,12,8.346,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:56:1,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,46,25,0,1.013,3.700,8,4.384,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:56:12,0,0,0,4,2,3,0,0,0,0,1,0,0,0,0,0,0,45,54,0,1.013,3.700,10,13.628,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:56:23,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,38,99,0,1.013,3.700,8,7.036,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:56:36,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,5,3.246,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:56:47,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,8,6.206,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:56:58,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,8,3.345,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:57:10,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,48,28,0,1.013,3.700,9,11.416,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:57:21,0,0,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,30,31,0,1.013,3.700,13,7.008,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:57:32,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,8,3.345,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:57:43,0,0,1,10,3,1,1,0,0,0,0,0,0,0,0,0,0,41,47,0,1.013,3.700,16,10.485,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:57:55,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,16,7.003,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:58:6,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,35,23,0,1.013,3.700,7,4.212,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:58:17,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,8,6.206,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:58:29,0,0,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,12,8.346,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:58:40,0,0,3,6,5,3,0,0,0,0,0,0,0,0,0,0,0,40,59,0,1.013,3.700,17,10.185,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:58:51,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,63,21,0,1.013,3.700,10,4.726,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:59:3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,24,27,0,1.013,3.700,7,4.523,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:59:14,0,0,2,3,4,3,1,1,1,0,0,0,0,0,0,0,0,31,40,47,1.013,3.700,15,25.654,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:59:25,0,0,2,3,4,2,0,2,1,0,0,0,0,0,0,0,0,64,48,50,1.014,3.700,14,27.321,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:59:37,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,7,8.629,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:59:48,0,0,2,5,2,6,0,0,0,0,0,0,0,0,0,0,0,44,43,0,1.013,3.700,15,11.501,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 2:59:59,0,0,0,3,4,2,3,1,0,1,0,0,0,0,0,0,0,35,23,37,1.013,3.700,14,30.578,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:0:11,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,10,4.624,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:0:22,0,0,2,3,2,1,2,0,0,0,0,0,1,0,0,0,0,39,76,0,1.013,3.700,11,12.655,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:0:33,0,0,0,3,3,2,1,0,0,0,1,0,0,0,0,0,0,28,43,0,1.013,3.700,10,15.762,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:0:45,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,61,63,0,1.013,3.700,6,6.589,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:0:57,0,0,1,7,3,4,1,1,0,0,0,0,0,0,0,0,0,43,64,29,1.013,3.700,17,19.404,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:1:8,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,60,39,0,1.013,3.700,10,9.144,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:1:20,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,1,0,46,37,0,1.013,3.700,9,6.419,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:1:31,0,0,2,7,3,2,0,1,1,0,0,0,0,0,0,0,0,30,52,31,1.013,3.700,16,22.031,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:1:42,0,0,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,57,0,33,1.013,3.700,9,15.407,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:1:54,0,0,1,9,2,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,13,8.102,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:2:5,0,0,3,10,1,3,1,0,0,0,0,0,0,0,0,0,0,48,43,0,1.013,3.700,18,12.073,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:2:16,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1.013,3.700,6,2.899,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:2:28,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,23,0,1.013,3.700,4,2.555,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:2:39,0,0,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,12,6.835,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:2:50,0,0,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,39,50,0,1.013,3.700,8,10.794,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:3:1,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,42,46,58,1.013,3.700,7,9.118,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:3:13,0,0,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,9,6.066,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:3:24,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,52,23,0,1.013,3.700,6,3.314,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:3:35,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,5,2.208,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:3:47,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,5,2.000,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:3:58,0,0,1,6,2,2,0,1,0,0,0,0,0,0,0,0,0,42,79,43,1.013,3.700,12,12.572,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:4:9,0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,41,81,0,1.013,3.700,7,8.893,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:4:21,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,9,4.036,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:4:32,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,36,21,0,1.013,3.700,8,4.384,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:4:43,0,0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,38,57,0,1.013,3.700,11,6.767,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:4:55,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,60,48,0,1.013,3.700,10,4.935,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:5:6,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,9,4.141,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:5:18,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,2.312,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:5:30,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,10,4.208,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:5:41,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.014,3.700,4,2.140,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:5:52,0,0,1,5,6,0,1,1,0,0,0,0,0,0,0,0,0,40,0,33,1.013,3.700,14,15.465,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:6:4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,1.621,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:6:15,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,34,23,0,1.013,3.700,10,8.417,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:6:26,0,0,4,10,2,3,0,0,0,0,0,0,0,0,0,0,0,40,69,0,1.013,3.700,19,9.801,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:6:38,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,19,50,0,1.013,3.700,8,6.252,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:6:49,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,37,35,0,1.013,3.700,6,4.248,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:7:0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,4,1.309,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:7:12,0,0,6,5,3,0,0,1,0,0,0,0,0,0,0,0,0,35,0,29,1.014,3.700,15,11.116,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:7:23,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,46,19,0,1.013,3.700,9,4.763,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:7:34,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,51,42,0,1.013,3.700,9,7.934,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:7:46,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,29,61,0,1.013,3.700,6,4.144,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:7:57,0,0,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,34,47,0,1.013,3.700,11,13.982,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:8:8,0,0,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,15,6.625,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:8:19,0,0,2,5,0,2,2,0,0,0,0,0,0,0,0,0,0,45,53,0,1.013,3.700,11,11.137,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:8:31,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,7,8.478,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:8:42,0,0,2,4,1,0,1,0,0,0,1,0,0,0,0,0,0,35,0,0,1.013,3.700,9,12.476,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:8:53,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,7,3.070,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:9:5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,22,23,0,1.013,3.700,5,3.142,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:9:16,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,2.899,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:9:28,0,0,2,7,5,2,2,0,0,1,0,0,0,0,0,0,0,47,64,0,2.042,3.700,19,11.848,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:9:40,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,8,6.206,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:9:51,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.014,3.700,9,6.273,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:10:2,0,0,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,37,100,0,1.013,3.700,8,16.113,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:10:14,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,32,0,1.013,3.700,9,9.491,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:10:25,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,45,29,0,1.013,3.700,9,4.451,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:10:36,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,35,44,0,1.013,3.700,8,7.658,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 3:10:48,0,0,1,3,3,3,0,0,0,0,1,0,0,0,0,0,0,38,27,0,1.013,3.700,11,14.111,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
