Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
12/7/18 17:22:50,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,53,93,0,1.013,3.700,10,7.841,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:23:2,0,0,0,4,4,2,1,2,0,0,0,0,0,0,0,0,0,75,38,91,1.013,3.700,13,22.275,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:23:13,0,0,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,54,90,0,1.013,3.700,14,11.539,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:23:24,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.014,3.700,3,1.138,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:23:35,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,8,7.037,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:23:47,0,0,0,4,3,3,2,1,0,0,0,0,0,0,0,0,0,30,58,124,1.013,3.700,13,19.917,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:23:58,0,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,0,51,51,0,1.013,3.700,12,8.600,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:24:9,0,0,0,6,6,8,1,0,0,0,0,0,0,0,0,0,0,49,59,0,1.013,3.700,21,20.063,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:24:21,0,0,0,3,7,4,2,0,1,0,0,0,0,0,0,0,0,26,66,0,1.013,3.700,17,25.715,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:24:32,0,0,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,62,74,0,1.013,3.700,17,10.186,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:24:43,0,0,0,5,7,7,0,0,0,0,0,0,0,0,0,0,0,41,58,0,1.013,3.700,19,15.926,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:24:55,0,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,75,75,0,1.013,3.700,12,10.779,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:25:6,0,0,0,5,9,0,1,2,0,0,0,0,0,0,0,0,0,76,0,94,1.013,3.700,17,23.482,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:25:17,0,0,0,5,8,3,1,0,0,0,0,0,0,0,0,0,0,54,95,0,1.013,3.700,17,14.499,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:25:29,0,0,0,6,8,2,3,1,0,0,0,0,0,0,0,0,0,54,120,96,1.013,3.700,20,25.951,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:25:40,0,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0,0,89,58,0,1.013,3.700,14,10.916,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:25:51,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,71,135,0,1.014,3.700,9,8.084,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:26:4,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,54,68,0,1.013,3.700,13,10.225,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:26:15,0,0,0,5,7,2,2,0,0,0,0,0,0,0,0,0,0,77,43,0,1.013,3.700,16,15.630,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:26:26,0,0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,93,47,0,1.013,3.700,11,7.287,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:26:38,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,35,63,0,1.013,3.700,13,12.405,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:26:49,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,60,81,0,1.013,3.700,18,12.121,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:27:0,0,0,0,5,6,9,1,1,0,0,0,0,0,0,0,0,0,59,96,108,1.014,3.700,22,27.113,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:27:12,0,0,0,6,7,5,2,0,0,0,0,0,0,0,0,0,0,58,81,0,1.013,3.700,20,19.949,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:27:23,0,0,0,5,8,2,1,1,0,0,0,0,0,0,0,0,0,38,105,60,1.013,3.700,17,19.302,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:27:34,0,0,0,7,6,3,0,1,1,0,0,0,0,0,0,0,0,55,83,35,1.013,3.700,18,25.074,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:27:46,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,1.013,3.700,12,7.044,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:27:57,0,0,0,4,6,5,2,0,0,0,0,0,0,0,0,0,0,55,82,0,1.013,3.700,17,18.499,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:28:8,0,0,0,6,10,1,0,1,0,1,0,0,0,0,0,0,0,62,57,132,1.013,3.700,19,25.143,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:28:20,0,0,0,3,4,2,0,0,1,0,0,1,0,0,0,0,0,41,57,0,1.013,3.700,11,19.015,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:28:31,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,54,0,1.013,3.700,6,9.080,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:28:42,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,0,0,47,88,0,1.013,3.700,15,12.540,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:28:53,0,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,86,66,0,1.013,3.700,11,10.353,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:29:5,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,72,93,0,1.013,3.700,11,11.334,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:29:16,0,0,0,4,4,5,0,1,0,0,0,0,0,0,0,0,0,73,68,51,1.013,3.700,14,16.964,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:29:27,0,0,0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,31,93,84,1.013,3.700,11,15.514,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:29:39,0,0,0,4,4,5,2,0,0,0,0,0,0,0,0,0,0,82,78,0,1.013,3.700,15,17.118,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:29:50,0,0,0,3,7,1,2,0,0,0,0,0,0,0,0,0,0,48,164,0,1.013,3.700,13,13.558,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:30:1,0,0,0,4,6,5,0,0,0,0,0,0,0,0,0,0,0,66,78,0,1.013,3.700,15,12.229,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:30:14,0,0,0,5,3,6,2,0,0,0,0,0,0,0,0,0,0,34,95,0,1.013,3.700,16,18.119,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:30:25,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,112,84,0,1.013,3.700,6,5.389,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:30:36,0,0,0,5,10,2,1,2,0,0,0,0,0,0,0,0,0,65,107,55,1.013,3.700,20,26.800,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:30:48,0,0,0,7,3,2,2,0,0,0,0,0,0,0,0,0,0,65,49,0,1.013,3.700,14,13.624,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:30:59,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,13,6.177,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:31:10,0,0,0,4,6,3,1,0,0,0,0,0,0,0,0,0,0,40,70,0,1.014,3.700,14,12.737,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:31:22,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,28,74,0,1.013,3.700,9,8.350,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:31:33,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,42,49,0,1.013,3.700,12,8.912,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:31:44,0,0,0,4,3,5,0,0,0,0,0,0,0,0,0,0,0,81,56,0,1.013,3.700,12,10.156,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:31:56,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,18,137,0,1.013,3.700,11,7.910,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:32:7,0,0,0,6,2,2,0,0,1,0,0,0,0,0,0,0,0,59,83,0,1.013,3.700,11,14.501,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:32:18,0,0,0,1,9,3,0,1,0,0,0,0,0,0,0,0,0,121,71,56,1.013,3.700,14,16.654,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:32:30,0,0,0,5,1,2,1,1,0,1,0,0,0,0,0,0,0,61,47,149,1.013,3.700,11,22.994,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:32:41,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,37,94,0,1.013,3.700,11,8.221,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:32:52,0,0,0,6,5,6,1,0,0,0,0,0,0,0,0,0,0,98,67,0,1.013,3.700,18,16.745,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:33:4,0,0,0,3,4,2,3,0,0,0,0,0,0,0,0,1,0,60,86,0,1.013,3.700,13,16.205,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:33:15,0,0,0,6,10,1,2,0,0,0,0,0,0,0,0,0,0,44,27,0,1.013,3.700,19,16.768,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:33:26,0,0,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,56,77,0,1.014,3.700,13,10.226,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:33:38,0,0,0,7,4,2,2,0,0,0,0,0,0,0,0,0,0,48,46,0,1.013,3.700,15,14.315,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:33:49,0,0,0,2,6,5,0,1,1,0,0,0,0,0,0,0,0,24,43,58,1.013,3.700,15,25.805,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:34:0,0,0,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,43,43,0,1.013,3.700,13,14.492,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:34:11,0,0,0,3,8,3,0,0,0,0,0,0,0,0,0,0,0,60,91,0,1.013,3.700,14,10.605,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:34:23,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,98,149,0,1.013,3.700,11,8.222,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:34:35,0,0,0,3,10,3,1,0,0,0,0,0,0,0,0,0,0,88,84,0,1.013,3.700,17,15.122,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:34:46,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,45,40,0,1.013,3.700,10,7.531,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:34:58,0,0,0,2,5,5,1,0,0,0,0,0,0,0,0,0,0,44,68,0,1.013,3.700,13,13.915,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:35:9,0,0,0,8,7,2,1,0,0,0,0,0,0,0,0,0,0,59,115,0,1.013,3.700,18,13.632,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:35:20,0,0,0,3,8,4,0,2,0,0,0,0,0,0,0,0,0,80,126,59,1.013,3.700,17,24.151,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:35:32,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,55,51,1.013,3.700,8,13.442,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:35:43,0,0,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,91,69,0,1.013,3.700,13,8.358,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:35:54,0,0,0,4,5,2,2,1,0,0,0,0,0,0,0,0,0,58,76,49,1.013,3.700,14,19.985,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:36:6,0,0,0,9,5,5,0,0,0,0,0,0,0,0,0,0,0,44,95,0,1.013,3.700,19,13.434,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:36:17,0,0,0,5,9,5,1,0,0,0,0,0,0,0,0,0,0,43,67,0,1.013,3.700,20,17.816,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:36:28,0,0,0,6,6,1,1,1,1,0,0,0,0,0,0,0,0,63,102,82,1.013,3.700,16,25.203,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:36:40,0,0,0,3,7,5,3,0,0,0,0,0,0,0,0,0,0,82,79,0,1.013,3.700,18,21.946,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:36:51,0,0,0,4,8,3,1,0,0,0,0,0,0,0,0,0,0,59,54,0,1.013,3.700,16,14.119,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:37:2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,40,51,0,1.013,3.700,6,5.965,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:37:14,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,0,0,33,138,80,1.013,3.700,10,25.059,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:37:25,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,17,77,0,1.014,3.700,12,10.157,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:37:36,0,0,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,52,42,0,1.013,3.700,11,10.666,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:37:48,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,7,6.657,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:37:59,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,63,91,0,1.013,3.700,11,9.777,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:38:10,0,0,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,83,0,0,1.013,3.700,12,10.112,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:38:22,0,0,0,3,4,3,1,1,0,0,0,0,0,0,0,0,0,37,50,59,1.013,3.700,12,17.093,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:38:33,0,0,0,4,4,3,0,1,0,1,0,0,0,0,0,0,0,51,52,114,1.013,3.700,13,22.865,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:38:44,0,0,0,6,10,4,1,0,0,0,0,0,0,0,0,0,0,32,66,0,1.013,3.700,21,17.573,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:38:57,0,0,0,9,0,3,3,0,0,0,0,0,0,0,0,0,0,67,46,0,1.013,3.700,15,16.758,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:39:8,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,85,69,0,1.013,3.700,9,14.055,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:39:19,0,0,0,3,5,3,1,0,0,0,0,0,0,0,0,0,0,42,67,0,1.013,3.700,12,11.667,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:39:31,0,0,0,7,2,7,2,0,0,0,0,0,0,0,0,0,0,55,72,0,1.013,3.700,18,19.500,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:39:42,0,0,0,2,8,3,2,0,0,0,0,0,0,0,0,0,0,86,71,0,1.013,3.700,15,16.496,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:39:53,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,70,81,0,1.013,3.700,14,9.982,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:40:4,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,39,81,0,1.013,3.700,14,14.029,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:40:16,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,70,99,0,1.013,3.700,8,7.083,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:40:27,0,0,0,3,4,6,1,0,0,0,0,0,0,0,0,0,0,71,49,0,1.013,3.700,14,14.916,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:40:38,0,0,0,2,7,3,1,0,0,0,0,0,0,0,0,0,0,85,67,0,1.013,3.700,13,12.670,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:40:50,0,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0,0,35,59,0,1.013,3.700,14,10.916,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:41:1,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,50,56,0,1.013,3.700,8,7.659,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:41:12,0,0,0,4,4,3,1,0,0,1,0,0,0,0,0,0,0,70,56,0,1.013,3.700,13,19.884,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:41:24,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,65,117,0,1.014,3.700,12,7.977,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:41:35,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,61,47,0,1.013,3.700,10,13.306,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:41:46,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,40,71,0,1.013,3.700,7,5.458,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:41:58,0,0,0,5,9,4,1,1,0,0,0,0,0,0,0,0,0,62,79,133,1.013,3.700,20,22.619,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:42:9,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,42,72,0,1.013,3.700,11,9.155,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:42:20,0,0,0,7,9,3,2,0,0,0,0,0,0,0,0,0,0,46,53,0,1.013,3.700,21,19.083,0.015,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:42:32,0,0,0,7,9,2,2,0,0,0,0,0,0,0,0,0,0,55,51,0,1.013,3.700,20,17.770,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:42:43,0,0,0,6,5,5,2,0,0,0,0,0,0,0,0,0,0,84,49,0,1.013,3.700,18,18.567,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:42:54,0,0,0,4,5,3,2,0,0,0,0,0,0,0,0,0,0,31,77,0,1.013,3.700,14,15.182,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:43:7,0,0,0,8,7,7,1,1,0,0,0,1,0,0,0,0,0,48,63,104,2.042,3.700,25,15.176,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:43:18,0,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0,0,50,54,0,1.013,3.700,14,11.850,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:43:29,0,0,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,33,131,0,1.013,3.700,12,7.667,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:43:41,0,0,0,2,4,2,0,0,0,1,1,0,0,0,0,0,0,25,107,0,1.013,3.700,10,21.467,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:43:52,0,0,0,4,4,3,2,2,1,0,1,0,0,0,0,0,0,43,91,102,1.013,3.700,17,41.730,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:44:3,0,0,0,3,6,3,4,0,0,0,0,0,0,0,0,0,0,30,70,0,1.013,3.700,16,21.764,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:44:15,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,60,102,0,1.013,3.700,8,11.660,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:44:26,0,0,0,3,6,3,0,0,0,1,0,0,0,0,0,0,0,14,80,0,1.013,3.700,13,17.752,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:44:37,0,0,0,4,3,3,1,1,0,0,0,0,0,0,0,0,0,72,74,92,1.013,3.700,12,16.781,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:44:49,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,68,39,0,1.013,3.700,8,7.971,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:45:0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,2.764,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:45:11,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,16,8.561,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:45:22,0,0,0,6,5,3,0,1,0,0,0,0,0,0,0,0,0,71,64,49,1.013,3.700,15,15.786,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:45:34,0,0,0,7,6,6,0,0,0,0,0,0,0,0,0,0,0,58,61,0,1.013,3.700,19,14.680,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:45:45,0,0,0,2,8,5,1,1,0,0,0,0,0,0,0,0,0,95,70,234,1.013,3.700,17,22.104,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:45:56,0,0,0,3,7,3,3,1,1,0,0,0,0,0,0,0,0,73,50,61,1.013,3.700,18,33.653,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 17:46:8,0,0,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,80,87,0,1.013,3.700,12,11.045,0.015,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
