Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
30/7/18 4:57:27,0,0,0,4,4,3,1,0,0,0,1,0,0,0,0,0,0,51,54,0,1.013,3.700,13,18.145,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:57:38,0,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,48,69,136,1.013,3.700,12,19.537,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:57:50,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,51,74,0,1.013,3.700,8,7.970,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:58:1,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,43,40,0,1.013,3.700,7,4.835,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:58:12,0,0,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,45,61,0,1.013,3.700,13,21.513,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:58:24,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,45,31,60,1.013,3.700,5,16.718,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:58:35,0,0,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,41,23,126,1.013,3.700,10,11.087,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:58:46,0,0,0,3,2,2,3,1,0,0,0,0,0,0,0,0,0,56,52,106,1.013,3.700,11,20.668,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:58:58,0,0,0,3,2,2,3,0,1,0,0,0,0,0,0,0,0,41,74,0,1.013,3.700,11,22.769,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:59:9,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,39,101,0,1.013,3.700,8,7.347,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:59:20,0,0,0,2,3,2,2,3,0,1,1,0,0,0,0,0,0,43,37,60,1.013,3.700,14,45.395,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:59:32,0,0,0,1,1,4,2,2,0,0,0,0,0,0,0,0,0,63,48,38,1.013,3.700,10,24.826,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:59:43,0,0,0,2,2,0,0,0,2,0,1,0,0,0,0,0,0,58,0,0,1.013,3.700,7,25.365,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 4:59:54,0,0,0,4,2,2,4,0,0,0,0,1,0,0,0,0,0,39,81,0,1.013,3.700,13,22.336,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:0:5,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,76,70,0,1.013,3.700,9,13.238,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:0:17,0,0,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,59,104,114,1.013,3.700,9,25.074,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:0:28,0,0,0,2,1,3,2,1,0,0,0,0,0,0,0,0,0,52,28,48,1.013,3.700,9,17.776,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:0:39,0,0,0,5,1,4,2,2,0,0,0,0,0,0,0,0,0,42,55,46,1.013,3.700,14,26.343,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:0:51,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,62,68,0,1.013,3.700,6,6.277,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:1:2,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,30,45,0,1.013,3.700,8,9.838,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:1:13,0,0,0,0,1,3,1,2,3,0,0,0,0,0,0,0,0,0,74,56,1.013,3.700,10,44.651,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:1:26,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,74,38,76,1.013,3.700,8,12.508,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:1:37,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,65,0,1.013,3.700,6,13.345,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:1:48,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,37,47,0,1.013,3.700,7,9.724,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:2:0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,62,23,0,1.013,3.700,4,5.207,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:2:11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1.013,3.700,2,1.070,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:2:22,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,40,25,0,1.013,3.700,8,13.793,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:2:34,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,41,73,55,1.013,3.700,6,20.164,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:2:45,0,0,0,3,1,4,2,1,0,1,0,1,0,0,0,0,0,37,62,72,1.013,3.700,13,32.267,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:2:56,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,5.208,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:3:8,0,0,0,2,1,4,7,0,0,0,0,0,0,0,0,0,0,38,67,0,1.013,3.700,14,28.649,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:3:19,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,61,0,0,1.013,3.700,6,11.360,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:3:30,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,46,39,0,1.013,3.700,6,5.701,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:3:42,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,5.275,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:3:53,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,43,98,0,1.013,3.700,7,12.168,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:4:4,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,5,4.964,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:4:16,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,71,19,43,1.013,3.700,4,10.944,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:4:27,0,0,0,4,4,2,1,0,3,0,0,0,0,0,0,0,0,39,33,0,1.014,3.700,14,34.694,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:4:38,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,38,70,0,1.013,3.700,6,9.033,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:4:50,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,35,71,0,1.013,3.700,5,6.832,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:5:1,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,46,46,37,1.013,3.700,7,18.528,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:5:12,0,0,0,2,2,2,3,0,1,0,0,0,0,0,0,0,0,39,38,0,1.013,3.700,10,22.390,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:5:23,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,52,47,0,1.013,3.700,9,10.794,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:5:35,0,0,0,3,1,3,3,0,0,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,10,15.174,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:5:47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,8.218,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:5:58,0,0,0,1,2,5,1,1,0,0,0,0,0,0,0,0,0,38,63,56,1.013,3.700,10,17.580,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:6:10,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,37,59,0,1.013,3.700,8,9.527,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:6:21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,8.909,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:6:32,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,38,32,0,1.013,3.700,5,4.388,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:6:44,0,0,0,2,1,1,3,0,2,0,2,0,0,0,0,0,0,50,56,0,1.013,3.700,11,42.182,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:6:55,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,38,50,0,1.013,3.700,7,5.769,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:7:6,0,0,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0,36,54,76,1.013,3.700,9,15.020,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:7:18,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,34,34,0,1.013,3.700,6,9.967,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:7:29,0,0,0,0,3,1,3,1,1,0,0,1,0,0,0,0,0,0,47,27,1.013,3.700,10,31.395,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:7:40,0,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,39,37,0,1.013,3.700,8,13.675,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:7:52,0,0,0,2,1,4,3,1,0,0,0,0,0,0,0,0,0,39,53,75,1.013,3.700,11,22.224,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:8:3,0,0,0,2,1,3,3,1,0,0,0,0,0,0,0,0,0,57,67,51,1.013,3.700,10,20.911,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:8:14,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,9,11.416,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:8:26,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,77,71,0,1.013,3.700,5,11.098,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:8:37,0,0,0,3,1,1,2,0,0,0,1,0,0,0,0,1,0,62,27,0,1.013,3.700,9,16.473,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:8:48,0,0,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0,42,71,0,1.013,3.700,9,16.188,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:9:0,0,0,0,3,2,6,3,0,2,0,1,0,0,0,0,0,0,43,51,0,1.013,3.700,17,43.029,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:9:11,0,0,0,3,5,1,1,1,0,0,0,0,0,0,0,0,0,63,57,45,1.013,3.700,11,15.157,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:9:22,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,73,91,0,1.013,3.700,7,16.674,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:9:34,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,5,12.032,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:9:45,0,0,0,3,1,5,0,0,1,0,0,0,0,0,0,0,0,48,57,0,1.013,3.700,10,16.613,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:9:56,0,0,0,4,0,3,1,0,1,0,0,0,0,0,0,0,0,56,55,0,1.013,3.700,9,16.810,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:10:9,0,0,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0,50,51,0,1.013,3.700,10,13.975,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:10:20,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,36,66,0,1.014,3.700,6,8.767,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:10:31,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,7,9.102,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:10:43,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,39,72,0,1.013,3.700,8,5.527,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:10:54,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,48,1.013,3.700,3,9.942,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:11:5,0,0,0,2,2,1,1,2,1,1,0,0,0,0,0,0,0,42,17,77,1.013,3.700,10,35.568,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:11:16,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,53,64,0,1.013,3.700,6,7.211,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:11:28,0,0,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,41,48,0,1.013,3.700,8,17.136,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:11:39,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,38,50,0,1.013,3.700,7,5.769,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:11:50,0,0,0,5,1,0,2,0,0,0,1,0,0,0,0,0,0,31,0,0,1.013,3.700,9,15.647,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:12:2,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,48,50,27,1.013,3.700,5,9.813,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:12:13,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,57,33,0,1.013,3.700,6,9.656,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:12:24,0,0,0,2,1,3,2,1,1,0,0,0,0,0,0,0,0,54,42,119,1.013,3.700,10,25.994,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:12:36,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,5,5.276,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:12:47,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,7,13.607,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:12:58,0,0,0,1,3,2,2,0,0,2,0,0,0,0,0,0,0,35,29,0,1.013,3.700,10,28.406,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:13:10,0,0,0,2,2,5,5,0,0,0,0,0,0,0,0,0,0,38,43,0,1.013,3.700,14,24.383,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:13:21,0,0,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,41,43,0,1.013,3.700,11,22.576,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:13:32,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,42,19,0,1.013,3.700,7,14.612,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:13:44,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,44,48,0,1.013,3.700,8,25.468,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:13:55,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,29,44,55,1.013,3.700,6,12.637,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:14:6,0,0,0,1,2,2,1,0,0,1,1,0,0,0,0,0,0,36,73,0,1.013,3.700,8,22.841,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:14:18,0,0,0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,48,67,47,1.013,3.700,10,15.088,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:14:30,0,0,0,4,2,2,3,3,0,0,0,0,0,0,0,0,0,47,49,79,1.013,3.700,14,33.280,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:14:41,0,0,0,6,0,2,1,1,0,1,0,0,0,0,0,0,0,53,32,48,1.013,3.700,11,22.682,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:14:53,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,29,57,0,1.013,3.700,7,11.556,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:15:4,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,38,67,48,1.013,3.700,6,11.126,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:15:15,0,0,0,3,1,1,2,0,1,0,0,0,0,0,0,0,0,40,74,0,1.013,3.700,8,17.630,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:15:27,0,0,0,3,1,4,2,0,0,1,0,0,0,0,0,0,0,52,55,0,1.013,3.700,11,21.881,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:15:38,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,77,0,1.013,3.700,6,18.739,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:15:49,0,0,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,38,37,0,1.013,3.700,11,12.591,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:16:1,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,50,19,0,1.013,3.700,8,12.547,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:16:12,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,46,164,0,1.013,3.700,4,3.074,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:16:23,0,0,0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,38,70,0,1.013,3.700,9,17.239,0.020,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:16:34,0,0,0,1,2,5,3,1,0,0,0,0,0,0,0,0,0,37,62,33,1.013,3.700,12,23.850,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:16:46,0,0,0,3,2,3,1,1,1,1,0,0,0,0,0,0,0,40,71,76,1.013,3.700,12,32.457,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:16:57,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,98,1.013,3.700,6,25.279,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:17:8,0,0,0,3,1,3,1,0,0,0,1,0,0,0,0,0,0,38,95,0,1.013,3.700,9,15.693,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:17:20,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,46,19,0,1.013,3.700,10,8.106,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:17:31,0,0,0,1,0,1,2,2,0,1,0,1,0,0,0,0,0,36,78,40,1.014,3.700,8,32.993,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:17:42,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,56,45,1.013,3.700,7,12.129,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:17:54,0,0,0,5,2,3,2,0,0,1,0,0,0,0,0,0,0,38,55,0,1.013,3.700,13,22.017,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:18:5,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,43,107,0,1.013,3.700,7,7.280,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:18:16,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,51,78,0,1.013,3.700,4,2.451,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:18:28,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,39,28,27,1.013,3.700,7,13.950,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:18:40,0,0,0,5,2,2,3,1,0,0,1,1,0,0,0,0,0,54,47,80,1.013,3.700,15,32.486,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:18:51,0,0,0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,50,43,0,1.013,3.700,10,11.485,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:19:3,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,50,61,0,1.013,3.700,9,11.417,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:19:14,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,43,43,55,1.013,3.700,6,19.852,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:19:25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:19:37,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,2,2.004,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:19:48,0,0,0,2,0,4,1,1,0,0,0,0,0,0,0,0,0,45,89,72,1.013,3.700,8,15.263,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:19:59,0,0,1,1,2,3,1,1,0,0,1,0,0,0,0,0,0,66,48,54,1.013,3.700,10,21.914,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:20:11,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,73,67,0,1.013,3.700,9,12.351,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:20:22,0,0,0,2,4,0,5,1,0,0,0,0,0,0,0,0,0,61,0,79,1.013,3.700,12,25.314,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:20:33,0,0,0,5,1,6,1,1,0,0,0,0,0,0,0,0,0,57,56,39,1.013,3.700,14,19.718,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 5:20:45,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,6.346,0.020,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
