Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
19/7/18 11:13:40,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,8,10.872,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:13:51,0,0,0,5,1,3,1,1,0,0,0,0,0,0,0,0,0,57,64,46,1.013,3.700,11,15.778,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:14:2,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,64,62,0,1.013,3.700,7,5.769,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:14:13,0,0,0,3,5,2,1,0,0,0,0,0,0,0,0,0,0,50,69,0,1.013,3.700,11,10.354,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:14:25,0,0,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,65,0,76,1.013,3.700,14,15.673,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:14:36,0,0,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0,49,68,0,1.013,3.700,12,10.733,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:14:47,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,37,58,0,1.013,3.700,5,11.914,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:14:59,0,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,54,23,0,1.014,3.700,12,13.141,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:15:10,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,50,102,0,1.013,3.700,5,3.765,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:15:21,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,68,74,0,1.013,3.700,10,6.596,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:15:33,0,0,0,9,1,4,0,0,0,0,0,0,0,0,0,0,0,51,61,0,1.014,3.700,14,9.357,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:15:44,0,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,38,33,0,1.013,3.700,10,9.663,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:15:55,0,0,0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,61,66,0,1.013,3.700,11,11.910,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:16:8,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,50,163,0,1.013,3.700,10,5.661,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:16:19,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,31,43,0,1.013,3.700,10,6.907,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:16:30,0,0,0,5,2,4,1,1,1,0,0,0,0,0,0,0,0,48,55,46,1.013,3.700,14,26.000,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:16:42,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,59,47,0,1.014,3.700,8,7.704,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:16:53,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0,0,0,52,0,0,1.013,3.700,8,10.303,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:17:4,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,33,54,0,1.013,3.700,9,6.839,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:17:16,0,0,0,6,3,3,1,0,0,0,0,0,0,0,0,0,0,50,37,0,1.013,3.700,13,11.423,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:17:27,0,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,69,40,0,1.013,3.700,11,7.598,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:17:38,0,0,0,6,2,2,1,0,0,0,0,0,0,0,0,0,0,42,43,0,1.013,3.700,11,9.419,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:17:50,0,0,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,58,47,0,1.013,3.700,13,8.668,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:18:1,0,0,0,2,7,3,1,0,0,0,0,0,0,0,0,0,0,42,47,0,1.013,3.700,13,12.670,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:18:12,0,0,0,7,2,6,2,1,0,0,0,0,0,0,0,0,0,70,65,80,1.013,3.700,18,24.303,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:18:24,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,55,33,0,1.013,3.700,7,12.673,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:18:35,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,7,6.080,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:18:46,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,50,60,0,1.013,3.700,12,7.042,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:18:58,0,0,0,6,3,4,1,0,0,1,0,0,0,0,0,0,0,51,47,0,1.013,3.700,15,21.265,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:19:9,0,0,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,43,41,0,1.013,3.700,16,12.918,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:19:20,0,0,0,7,1,3,1,0,0,1,0,0,0,0,0,0,0,53,48,0,1.013,3.700,13,18.949,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:19:31,0,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,59,49,0,1.013,3.700,13,9.291,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:19:43,0,0,0,6,4,2,1,0,0,0,0,0,0,0,0,0,0,54,48,0,1.013,3.700,13,10.801,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:19:54,0,0,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,45,58,0,1.013,3.700,11,10.041,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:20:5,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,38,46,0,1.013,3.700,9,10.839,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:20:18,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,42,71,0,1.014,3.700,11,8.485,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:20:29,0,0,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,37,64,60,1.013,3.700,10,18.156,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:20:40,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,96,19,0,1.013,3.700,9,8.350,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:20:52,0,0,0,7,2,3,2,2,0,0,0,0,0,0,0,0,0,60,47,83,1.013,3.700,16,26.479,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:21:3,0,0,0,6,3,3,1,0,0,0,0,0,0,0,0,0,0,39,66,0,1.013,3.700,13,11.423,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:21:14,0,0,0,7,4,8,2,0,0,0,0,0,0,0,0,0,0,56,52,0,1.013,3.700,21,22.196,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:21:26,0,0,0,9,4,1,1,0,0,0,0,0,0,0,0,0,0,46,47,0,1.013,3.700,15,10.625,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:21:37,0,0,0,5,6,3,4,0,1,0,0,0,0,0,0,0,0,64,31,0,1.013,3.700,19,30.740,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:21:48,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,51,69,0,1.013,3.700,12,9.223,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:22:0,0,0,0,6,1,4,0,2,0,0,0,0,0,0,0,0,0,44,38,61,1.013,3.700,13,20.452,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:22:11,0,0,0,8,6,2,1,0,0,0,0,0,0,0,0,0,0,65,38,0,1.013,3.700,17,12.941,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:22:22,0,0,0,3,4,1,1,1,0,0,0,0,0,0,0,0,0,100,70,73,1.013,3.700,10,14.466,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:22:34,0,0,0,0,3,3,1,0,1,0,0,1,0,0,0,0,0,0,103,0,1.013,3.700,9,21.635,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:22:45,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,60,74,0,1.013,3.700,8,4.903,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:22:56,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,43,56,0,1.013,3.700,10,8.106,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:23:8,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,42,71,0,1.013,3.700,13,9.913,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:23:19,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,40,27,29,1.013,3.700,7,17.788,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:23:30,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,40,47,0,1.013,3.700,8,4.591,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:23:42,0,0,0,6,4,4,1,0,0,0,0,0,0,0,0,0,0,61,60,0,1.013,3.700,15,13.427,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:23:53,0,0,0,6,5,7,1,1,0,0,0,0,0,0,0,0,0,49,39,51,1.013,3.700,20,24.175,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:24:4,0,0,0,7,5,7,0,1,0,0,0,0,0,0,0,0,0,42,52,45,1.013,3.700,20,21.419,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:24:16,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,76,46,0,1.013,3.700,8,3.968,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:24:27,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,63,56,0,1.013,3.700,10,6.906,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:24:39,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,64,47,0,1.013,3.700,11,6.352,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:24:51,0,0,0,5,6,3,2,0,1,0,0,0,0,0,0,0,0,42,88,0,1.013,3.700,17,24.469,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:25:2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1.014,3.700,3,2.695,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:25:13,0,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,45,62,0,1.013,3.700,12,7.977,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:25:24,0,0,0,3,3,4,1,0,0,0,0,0,0,0,0,0,0,69,88,0,1.013,3.700,11,11.599,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:25:36,0,0,0,5,1,5,0,0,1,0,0,0,0,0,0,0,0,42,63,0,1.013,3.700,12,17.371,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:25:47,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,59,94,0,1.013,3.700,10,7.218,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:25:58,0,0,0,7,2,3,1,0,0,0,0,0,0,0,0,0,0,61,40,0,1.013,3.700,13,11.111,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:26:10,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,44,0,1.013,3.700,8,13.482,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:26:21,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,55,36,0,1.013,3.700,5,3.764,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:26:32,0,0,0,9,2,2,2,0,0,0,0,0,0,0,0,0,0,53,100,0,1.013,3.700,15,13.692,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:26:44,0,0,0,6,1,2,2,0,0,1,0,0,0,0,0,0,0,57,48,0,1.013,3.700,12,20.392,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:26:55,0,0,0,8,4,2,1,1,0,0,0,0,0,0,0,0,0,46,55,76,1.013,3.700,16,17.676,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:27:6,0,0,0,7,4,3,0,0,1,0,0,0,0,0,0,0,0,44,38,0,1.013,3.700,15,17.576,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:27:18,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,66,60,0,1.013,3.700,9,9.906,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:27:29,0,0,0,8,3,0,1,0,0,0,0,1,0,0,0,0,0,54,0,0,1.013,3.700,13,12.511,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:27:40,0,0,0,10,3,4,3,0,0,0,0,0,0,0,0,0,0,68,52,0,1.013,3.700,20,20.524,0.020,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:27:52,0,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,66,44,0,1.013,3.700,12,11.713,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:28:3,0,0,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,42,0,85,1.013,3.700,9,13.153,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:28:14,0,0,0,8,4,6,1,0,1,0,0,0,0,0,0,0,0,48,55,0,1.013,3.700,20,25.030,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:28:26,0,0,0,8,6,6,2,0,2,0,0,0,0,0,0,1,0,53,53,0,1.013,3.700,25,38.036,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:28:37,0,0,0,6,7,4,1,0,0,0,0,0,0,0,0,0,0,53,69,0,1.013,3.700,18,15.501,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:28:48,0,0,0,8,2,7,1,0,0,0,0,0,0,0,0,0,0,43,83,0,1.013,3.700,18,16.744,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:29:1,0,0,0,7,3,4,2,0,0,0,0,0,0,0,0,0,0,66,47,0,1.013,3.700,16,16.251,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:29:12,0,0,0,5,3,3,0,1,0,1,0,0,0,0,0,0,0,33,53,29,1.014,3.700,13,22.553,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:29:23,0,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0,45,100,0,1.013,3.700,11,14.191,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:29:35,0,0,0,8,2,6,1,0,0,0,0,0,0,0,0,0,0,54,66,0,1.013,3.700,17,15.431,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:29:46,0,0,0,5,3,3,1,0,0,0,0,0,0,0,0,0,0,47,93,0,1.013,3.700,12,11.044,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:29:57,0,0,0,2,6,0,3,1,0,0,0,0,0,0,0,1,0,52,0,110,1.013,3.700,13,20.697,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:30:9,0,0,0,4,7,1,3,1,0,0,0,0,0,0,0,0,0,45,100,27,1.013,3.700,16,23.188,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:30:20,0,0,0,6,2,5,1,0,0,0,0,0,0,0,0,0,0,73,58,0,1.013,3.700,14,13.359,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:30:31,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,50,93,0,1.013,3.700,10,19.634,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:30:42,0,0,0,8,6,2,2,0,0,0,1,0,0,0,0,0,0,49,109,0,1.013,3.700,19,22.866,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:30:54,0,0,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,38,94,0,1.013,3.700,9,10.171,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:31:5,0,0,0,2,1,4,0,1,0,0,0,0,0,0,0,0,0,66,45,82,1.013,3.700,8,12.819,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:31:16,0,0,0,7,1,1,2,2,0,0,0,0,0,0,0,0,0,48,71,103,1.013,3.700,13,23.162,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:31:28,0,0,0,5,2,4,4,0,0,0,0,0,0,0,0,0,0,62,61,0,1.013,3.700,15,21.072,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:31:39,0,0,0,3,6,2,1,2,0,1,0,0,0,0,0,0,0,64,34,69,1.013,3.700,15,31.807,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:31:50,0,0,0,6,5,2,0,0,0,1,0,0,0,0,0,0,0,70,67,0,1.013,3.700,14,16.885,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:32:2,0,0,0,7,4,2,0,1,0,0,0,0,0,0,0,0,0,48,45,74,1.013,3.700,14,14.161,0.020,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:32:13,0,0,0,5,4,2,0,1,0,0,0,0,0,0,0,0,0,47,88,89,1.013,3.700,12,13.403,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:32:24,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,55,44,0,1.013,3.700,7,7.902,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:32:36,0,0,0,6,5,4,0,1,0,0,0,0,0,0,0,0,0,56,63,47,1.013,3.700,16,17.100,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:32:47,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,38,50,0,1.013,3.700,8,5.837,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:32:58,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,36,75,0,1.013,3.700,8,6.771,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:33:10,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,55,58,0,1.013,3.700,7,6.080,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:33:22,0,0,0,6,2,3,2,0,0,0,0,0,0,0,0,0,0,56,61,0,1.013,3.700,13,13.867,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:33:33,0,0,0,7,1,4,2,0,0,0,0,0,0,0,0,0,0,49,49,0,1.013,3.700,14,14.869,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:33:45,0,0,0,8,2,4,1,1,1,0,0,0,0,0,0,0,0,57,45,177,1.013,3.700,17,27.138,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:33:56,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,6,3.210,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:34:7,0,0,0,8,3,6,0,0,0,0,0,0,0,0,0,0,0,56,41,0,1.013,3.700,17,12.986,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:34:19,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,71,37,0,1.013,3.700,10,7.841,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:34:30,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,67,87,0,1.013,3.700,7,5.146,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:34:41,0,0,0,10,2,4,2,0,0,0,0,0,0,0,0,0,0,54,73,0,1.013,3.700,18,16.698,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:34:53,0,0,0,12,3,2,1,1,0,0,0,0,0,0,0,0,0,48,66,55,1.013,3.700,19,18.502,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:35:4,0,0,0,8,5,3,1,0,0,0,0,0,0,0,0,0,0,60,77,0,1.014,3.700,17,13.563,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:35:15,0,0,0,9,3,4,2,1,0,0,0,0,0,0,0,0,0,42,62,76,1.013,3.700,19,23.126,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:35:27,0,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,74,48,0,1.013,3.700,12,12.554,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:35:38,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,55,71,0,1.013,3.700,14,9.358,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:35:49,0,0,0,15,3,5,1,0,1,0,0,0,0,0,0,0,0,59,66,0,1.013,3.700,25,25.681,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:36:0,0,0,0,16,6,5,2,0,0,0,0,0,0,0,0,0,0,50,71,0,1.013,3.700,29,23.050,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:36:12,0,0,0,6,4,3,2,1,0,0,0,0,0,0,0,0,0,53,47,56,1.013,3.700,16,21.366,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:36:23,0,0,0,9,6,3,0,0,2,0,0,0,0,0,0,0,0,65,53,0,1.013,3.700,20,27.934,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:36:34,0,0,0,7,2,2,1,0,0,0,0,0,0,0,0,0,0,43,31,0,1.013,3.700,12,9.798,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:36:46,0,0,0,5,2,1,3,0,0,0,0,0,0,0,0,0,0,89,27,0,1.013,3.700,11,13.997,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 11:36:57,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,57,76,0,1.013,3.700,10,8.106,0.019,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
