Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
23/7/18 2:37:50,0,0,3,33,20,7,0,0,0,0,0,0,0,0,0,0,0,40,26,0,1.013,3.700,63,36.041,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:38:1,0,0,2,42,19,9,1,0,0,0,0,0,0,0,0,0,0,43,34,0,1.013,3.700,73,44.353,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:38:13,0,0,2,31,15,7,0,0,0,0,0,0,0,0,0,0,0,50,44,0,1.013,3.700,55,31.656,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:38:24,0,0,6,42,24,5,0,0,0,0,0,0,0,0,0,0,0,48,28,0,1.013,3.700,77,40.106,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:38:35,0,0,3,30,20,7,0,0,0,0,0,0,0,0,0,0,0,42,53,0,1.013,3.700,60,34.904,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:38:47,0,0,5,41,23,4,3,0,0,0,0,0,0,0,0,0,0,42,36,0,1.013,3.700,76,46.957,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:38:58,0,0,7,38,21,9,0,1,0,0,0,0,0,0,0,0,0,45,34,25,1.013,3.700,76,48.058,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:39:9,0,0,3,41,24,8,1,0,0,0,0,0,0,0,0,0,0,40,54,0,1.013,3.700,77,46.288,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:39:22,0,0,4,40,22,4,1,0,0,0,0,0,0,0,0,0,0,41,35,0,1.013,3.700,71,39.445,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:39:33,0,0,9,36,8,2,0,0,0,0,0,0,0,0,0,0,0,41,45,0,1.013,3.700,55,23.352,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:39:44,0,0,3,32,18,10,0,0,0,1,0,0,0,0,0,0,0,46,40,0,1.013,3.700,64,46.750,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:39:56,0,0,5,26,14,4,1,0,0,0,0,0,0,0,0,0,0,46,40,0,1.013,3.700,50,28.780,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:40:7,0,0,3,33,17,4,0,0,0,0,0,0,0,0,0,0,0,41,39,0,1.013,3.700,57,30.029,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:40:18,0,0,2,41,22,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,65,31.092,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:40:30,0,0,3,31,17,2,1,0,0,0,0,0,0,0,0,0,0,40,59,0,1.013,3.700,54,29.779,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:40:41,0,0,6,34,12,7,1,0,0,0,0,0,0,0,0,0,0,44,22,0,1.013,3.700,60,34.543,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:40:52,0,0,0,28,24,3,1,1,0,0,0,0,0,0,0,0,0,51,32,27,1.013,3.700,57,40.392,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:41:4,0,0,4,39,28,9,1,0,0,0,0,0,0,0,0,0,0,47,36,0,1.013,3.700,81,49.777,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:41:15,0,0,9,40,16,4,2,0,0,0,0,0,0,0,0,0,0,42,28,0,1.013,3.700,71,39.293,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:41:26,0,0,5,51,26,6,1,0,0,0,0,0,0,0,0,0,0,42,25,0,1.013,3.700,89,49.178,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:41:38,0,0,3,32,19,4,0,0,0,0,0,0,0,0,0,0,0,42,44,0,1.013,3.700,58,31.031,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:41:49,0,0,3,36,21,7,1,0,1,0,0,0,0,0,0,0,0,41,30,0,1.013,3.700,69,49.222,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:42:0,0,0,5,41,20,7,0,0,1,0,0,0,0,0,0,0,0,40,21,0,1.013,3.700,74,47.636,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:42:12,0,0,5,36,26,6,2,0,0,0,0,0,0,0,0,0,0,39,26,0,1.013,3.700,75,46.626,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:42:23,0,0,3,24,26,11,1,0,0,1,0,0,0,0,0,0,0,46,39,0,1.013,3.700,66,53.691,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:42:34,0,0,3,32,22,3,0,0,0,0,0,0,0,0,0,0,0,45,29,0,1.013,3.700,60,31.791,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:42:45,0,0,4,34,18,9,2,0,0,0,0,0,0,0,0,0,0,52,33,0,1.013,3.700,67,44.107,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:42:57,0,0,7,40,28,7,0,2,0,0,0,0,0,0,0,0,0,40,32,66,1.013,3.700,84,57.143,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:43:8,0,0,5,46,18,5,0,0,0,0,0,0,0,0,0,0,0,47,24,0,1.013,3.700,74,37.306,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:43:19,0,0,4,31,22,2,1,0,0,0,0,0,0,0,0,0,0,44,24,0,1.013,3.700,60,33.405,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:43:31,0,0,9,36,27,8,1,0,0,0,0,0,0,0,0,0,0,46,33,0,1.013,3.700,81,47.495,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:43:43,0,0,1,40,16,5,0,0,0,0,0,0,0,0,0,0,0,39,25,0,1.013,3.700,62,32.962,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:43:54,0,0,2,39,24,7,1,0,1,0,0,0,0,0,0,0,0,46,28,0,1.013,3.700,74,52.262,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:44:6,0,0,5,48,19,11,0,0,0,0,0,0,0,0,0,0,0,40,46,0,1.013,3.700,83,46.635,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:44:17,0,0,5,34,23,6,1,0,0,0,0,0,0,0,0,0,0,42,37,0,1.013,3.700,69,40.659,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:44:28,0,0,1,38,16,10,2,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,67,45.040,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:44:40,0,0,4,43,19,5,1,2,0,0,0,0,0,0,0,0,0,44,46,65,1.013,3.700,74,52.055,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:44:51,0,0,6,44,22,5,1,0,0,0,0,0,0,0,0,0,0,41,35,0,1.013,3.700,78,42.618,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:45:2,0,0,7,40,20,9,0,0,0,0,0,0,0,0,0,0,0,45,34,0,1.013,3.700,76,42.009,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:45:14,0,0,3,34,19,6,0,0,0,0,0,0,0,0,0,0,0,41,39,0,1.013,3.700,62,34.416,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:45:25,0,0,2,33,22,5,0,0,0,0,0,0,0,0,0,0,0,43,56,0,1.013,3.700,62,34.625,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:45:36,0,0,1,47,21,9,1,0,0,0,0,0,0,0,0,0,0,41,45,0,1.013,3.700,79,47.460,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:45:48,0,0,4,65,34,10,2,1,0,0,0,0,0,0,0,0,0,44,56,57,1.013,3.700,116,74.347,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:45:59,0,0,8,40,22,12,1,0,0,0,0,0,0,0,0,0,0,38,41,0,1.013,3.700,83,50.638,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:46:10,0,0,1,39,13,10,1,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,64,40.212,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:46:22,0,0,5,55,38,11,0,1,0,0,0,0,0,0,0,0,0,41,20,103,1.013,3.700,110,68.534,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:46:33,0,0,5,37,20,9,0,0,0,0,0,0,0,0,0,0,0,47,53,0,1.013,3.700,71,40.528,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:46:44,0,0,1,23,20,6,0,0,1,0,0,0,0,0,0,0,0,45,45,0,1.013,3.700,51,38.810,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:46:56,0,0,2,32,21,6,1,0,0,0,0,0,0,0,0,0,0,45,52,0,1.013,3.700,62,38.003,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:47:7,0,0,2,38,22,7,1,1,0,0,0,0,0,0,0,0,0,42,42,57,1.013,3.700,71,48.399,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:47:18,0,0,11,42,21,11,1,0,0,0,0,0,0,0,0,0,0,44,34,0,1.013,3.700,86,49.908,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:47:30,0,0,1,31,13,12,1,0,0,0,0,0,0,0,0,0,0,48,35,0,1.013,3.700,58,39.805,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:47:41,0,0,7,39,13,7,3,0,0,0,0,0,0,0,0,0,0,37,43,0,1.013,3.700,69,43.572,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:47:52,0,0,5,28,19,5,1,0,0,0,0,0,0,0,0,0,0,48,66,0,1.013,3.700,58,34.306,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:48:5,0,0,4,26,21,4,3,0,0,0,0,0,0,0,0,0,0,47,34,0,1.013,3.700,58,39.716,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:48:16,0,0,5,39,30,4,0,1,0,0,0,0,0,0,0,0,0,46,40,31,1.013,3.700,79,47.746,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:48:27,0,0,4,32,20,5,0,0,0,0,0,0,0,0,0,0,0,47,31,0,1.013,3.700,61,33.208,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:48:38,0,0,6,36,17,5,0,0,0,0,0,0,0,0,0,0,0,43,42,0,1.013,3.700,64,32.995,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:48:50,0,0,3,27,21,9,0,1,0,0,0,0,0,0,0,0,0,46,53,125,1.013,3.700,61,43.200,0.020,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:49:1,0,0,1,41,11,7,1,0,0,0,0,0,0,0,0,0,0,41,42,0,1.013,3.700,61,35.648,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:49:12,0,0,8,35,14,10,0,0,1,0,0,0,0,0,0,0,0,40,29,0,1.013,3.700,68,45.670,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:49:24,0,0,5,26,18,4,1,0,0,1,0,1,0,0,0,0,0,43,54,0,1.013,3.700,56,44.342,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:49:35,0,0,4,39,17,3,1,0,0,0,0,0,0,0,0,0,0,42,55,0,1.013,3.700,64,34.297,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:49:46,0,0,5,31,21,10,0,0,0,0,0,0,0,0,0,0,0,40,30,0,1.013,3.700,67,40.257,0.020,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:49:58,0,0,3,34,16,6,0,0,0,0,0,0,0,0,0,0,0,44,37,0,1.013,3.700,59,32.343,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:50:9,0,0,3,46,15,4,0,0,0,0,0,0,0,0,0,0,0,44,31,0,1.013,3.700,68,33.576,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:50:20,0,0,1,31,19,8,0,0,0,0,0,0,0,0,0,0,0,42,28,0,1.013,3.700,59,35.562,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:50:32,0,0,2,37,16,8,1,0,0,0,0,0,0,0,0,0,0,47,48,0,1.013,3.700,64,39.071,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:50:43,0,0,6,40,22,3,0,0,0,0,0,0,0,0,0,0,0,46,40,0,1.013,3.700,71,35.340,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:50:54,0,0,3,31,19,4,0,0,0,0,0,0,0,0,0,0,0,36,27,0,1.013,3.700,57,30.652,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:51:6,0,0,4,21,26,10,0,0,0,0,0,0,0,0,0,0,0,43,37,0,1.013,3.700,61,39.748,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:51:17,0,0,4,46,20,5,1,0,0,0,0,0,0,0,0,0,0,40,54,0,1.013,3.700,76,41.651,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:51:28,0,0,3,39,17,7,1,0,0,1,0,0,0,0,0,0,0,46,27,0,1.013,3.700,68,47.907,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:51:40,0,0,3,43,22,4,1,0,0,0,0,0,0,0,0,0,0,46,50,0,1.013,3.700,73,40.410,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:51:51,0,0,3,43,19,4,0,0,0,0,0,0,0,0,0,0,0,44,44,0,1.013,3.700,69,35.202,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:52:2,0,0,4,41,19,7,0,0,0,0,0,0,0,0,0,0,0,49,41,0,1.014,3.700,71,38.555,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:52:14,0,0,7,36,22,2,0,0,0,0,0,0,0,0,0,0,0,43,61,0,1.013,3.700,67,32.681,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:52:26,0,0,6,24,17,8,0,0,0,0,0,0,0,0,0,0,0,43,44,0,1.013,3.700,55,32.385,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:52:37,0,0,8,31,15,7,0,0,0,0,0,0,0,0,0,0,0,48,48,0,1.013,3.700,61,32.687,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:52:49,0,0,5,43,17,6,1,0,0,0,0,0,0,0,0,0,0,42,41,0,1.013,3.700,72,39.927,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:53:0,0,0,2,31,18,6,0,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,57,32.416,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:53:11,0,0,4,42,26,8,0,0,0,0,0,0,0,0,0,0,0,43,34,0,1.013,3.700,80,45.085,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:53:23,0,0,1,36,10,2,1,0,0,0,0,0,0,0,0,0,0,42,21,0,1.013,3.700,50,26.495,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:53:34,0,0,2,45,30,14,0,0,0,0,0,0,0,0,0,0,0,43,41,0,1.013,3.700,91,56.523,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:53:45,0,0,4,44,15,8,1,1,0,0,0,0,0,0,0,0,0,42,48,48,1.013,3.700,73,47.495,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:53:56,0,0,5,51,16,6,3,1,0,0,0,0,0,0,0,0,0,44,30,29,1.013,3.700,82,54.655,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:54:8,0,0,1,35,12,5,2,0,0,0,0,0,0,0,0,0,0,44,30,0,1.013,3.700,55,34.572,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:54:19,0,0,3,37,26,10,2,0,0,0,0,0,0,0,0,0,0,48,33,0,1.013,3.700,78,51.915,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:54:30,0,0,6,36,17,7,2,0,0,0,0,0,0,0,0,0,0,44,27,0,1.014,3.700,68,41.891,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:54:42,0,0,3,33,19,5,0,0,0,0,0,0,0,0,0,0,0,39,33,0,1.013,3.700,60,32.724,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:54:53,0,0,2,46,32,6,0,0,0,0,0,0,0,0,0,0,0,50,42,0,1.013,3.700,86,47.777,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:55:4,0,0,3,36,17,4,0,1,0,0,0,0,0,0,0,0,0,44,24,66,1.013,3.700,61,37.282,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:55:16,0,0,3,37,22,3,0,0,0,0,0,0,0,0,0,0,0,46,21,0,1.013,3.700,65,33.687,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:55:27,0,0,6,56,32,15,1,0,0,0,0,0,0,0,0,0,0,39,38,0,1.013,3.700,110,67.211,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:55:38,0,0,3,43,36,12,0,1,0,0,0,0,0,0,0,0,0,46,39,81,1.013,3.700,95,63.571,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:55:50,0,0,6,49,20,9,2,0,0,1,0,0,0,0,0,0,0,41,52,0,1.013,3.700,87,60.049,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:56:1,0,0,6,57,17,8,0,0,0,0,0,0,0,0,0,0,0,41,44,0,1.013,3.700,88,44.898,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:56:12,0,0,6,34,23,7,0,0,0,0,0,0,0,0,0,0,0,40,35,0,1.013,3.700,70,39.009,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:56:24,0,0,1,30,25,6,2,1,0,0,0,0,0,0,0,0,0,47,35,118,1.013,3.700,65,49.088,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:56:36,0,0,6,47,22,7,1,0,0,0,0,0,0,0,0,0,0,42,38,0,1.013,3.700,83,46.383,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:56:47,0,0,7,34,23,8,2,0,0,0,0,0,0,0,0,0,0,45,31,0,1.013,3.700,74,46.765,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:56:59,0,0,4,39,22,5,1,0,0,0,0,0,0,0,0,0,0,43,56,0,1.013,3.700,71,40.379,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:57:10,0,0,6,38,21,3,0,0,0,0,0,0,0,0,0,0,0,43,29,0,1.013,3.700,68,33.890,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:57:21,0,0,10,41,18,3,2,0,0,0,0,0,0,0,0,0,0,48,44,0,1.013,3.700,74,39.912,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:57:33,0,0,1,38,16,3,1,0,0,0,0,0,0,0,0,0,0,46,22,0,1.013,3.700,59,32.712,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:57:44,0,0,4,34,20,10,0,0,0,0,0,0,0,0,0,0,0,43,39,0,1.013,3.700,68,40.532,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:57:55,0,0,3,29,24,2,1,0,0,0,0,0,0,0,0,0,0,41,43,0,1.013,3.700,59,33.857,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:58:7,0,0,6,36,18,3,1,0,1,0,0,0,0,0,0,0,0,50,35,0,1.013,3.700,65,42.412,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:58:18,0,0,2,29,22,4,0,0,0,0,0,0,0,0,0,0,0,41,28,0,1.013,3.700,57,31.794,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:58:29,0,0,0,43,16,5,0,0,0,0,0,0,0,0,0,0,0,44,38,0,1.013,3.700,64,33.928,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:58:41,0,0,2,41,13,8,2,0,0,0,0,0,0,0,0,0,0,42,29,0,1.013,3.700,66,41.651,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:58:52,0,0,2,44,22,5,1,0,0,0,0,0,0,0,0,0,0,45,29,0,1.013,3.700,74,41.931,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:59:3,0,0,1,35,20,8,0,0,0,0,0,0,0,0,0,0,0,47,39,0,1.013,3.700,64,37.770,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:59:14,0,0,6,50,16,8,2,1,0,0,0,0,0,0,0,0,0,41,44,75,1.013,3.700,83,53.939,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:59:26,0,0,6,56,34,6,1,0,0,1,0,0,0,0,0,0,0,45,30,0,1.013,3.700,104,65.302,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:59:37,0,0,5,40,34,7,2,0,0,0,0,0,0,0,0,0,0,49,43,0,1.013,3.700,88,54.983,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 2:59:48,0,0,5,51,21,6,0,0,0,0,0,0,0,0,0,0,0,45,36,0,1.013,3.700,83,42.588,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:0:0,0,0,5,27,28,6,0,0,0,0,0,0,0,0,0,0,0,44,42,0,1.013,3.700,66,38.324,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:0:11,0,0,4,44,15,7,1,0,0,0,0,0,0,0,0,0,0,38,62,0,1.013,3.700,71,40.065,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:0:22,0,0,3,35,20,4,2,0,1,1,0,0,0,0,0,0,0,45,31,0,1.013,3.700,66,55.876,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:0:34,0,0,2,37,18,8,0,0,0,0,0,0,0,0,0,0,0,41,38,0,1.013,3.700,65,37.319,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:0:45,0,0,3,37,13,2,0,0,0,0,0,0,0,0,0,0,0,46,61,0,1.014,3.700,55,26.154,0.021,0.042,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:0:57,0,0,3,33,18,8,0,0,0,0,0,0,0,0,0,0,0,43,41,0,1.014,3.700,62,35.972,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 3:1:9,0,0,1,40,20,5,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,66,35.726,0.021,0.041,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
