Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
16/7/18 18:49:25,0,0,0,22,9,5,3,1,0,0,0,0,0,0,0,0,0,51,53,47,1.013,3.700,40,36.650,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:49:37,0,0,0,20,7,2,0,0,0,0,0,0,0,0,0,0,0,49,59,0,1.013,3.700,29,15.048,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:49:48,0,0,0,17,6,3,2,0,0,0,0,0,0,0,0,0,0,59,67,0,1.013,3.700,28,20.802,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:49:59,0,0,0,25,7,3,1,0,0,0,0,0,0,0,0,0,0,48,41,0,1.013,3.700,36,21.392,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:50:11,0,0,0,12,6,2,2,0,0,0,0,0,0,0,0,0,0,49,85,0,1.013,3.700,22,17.593,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:50:22,0,0,0,22,6,6,0,0,0,0,0,0,0,0,0,0,0,63,68,0,1.013,3.700,34,20.368,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:50:33,0,0,0,24,4,4,0,0,0,0,0,0,0,0,0,0,0,57,54,0,1.013,3.700,32,17.118,0.015,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:50:45,0,0,0,24,10,6,2,0,0,0,0,0,0,0,0,0,0,52,71,0,1.013,3.700,42,30.161,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:50:56,0,0,0,31,7,5,3,0,0,0,1,0,0,0,0,0,0,48,54,0,1.013,3.700,47,39.354,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:51:7,0,0,0,29,5,3,0,0,0,0,0,0,0,0,0,0,0,52,35,0,1.013,3.700,37,18.392,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:51:19,0,0,0,32,11,3,2,0,0,0,0,0,0,0,0,0,0,57,58,0,1.013,3.700,48,29.945,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:51:30,0,0,0,29,20,8,0,1,0,0,0,0,0,0,0,0,0,54,68,86,1.013,3.700,58,41.439,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:51:41,0,0,0,26,9,3,0,0,0,0,1,0,0,0,0,0,0,49,112,0,1.013,3.700,39,26.807,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:51:53,0,0,0,27,8,4,2,2,0,0,0,0,0,0,0,0,0,53,46,65,1.013,3.700,43,39.523,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:52:4,0,0,0,25,5,5,0,0,0,0,0,0,0,0,0,0,0,58,41,0,1.013,3.700,35,19.502,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:52:15,0,0,0,15,8,4,0,0,0,0,0,0,0,0,0,0,0,57,83,0,1.013,3.700,27,16.469,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:52:28,0,0,0,27,6,1,0,0,0,0,0,0,0,0,0,0,0,55,41,0,1.014,3.700,34,15.697,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:52:39,0,0,0,30,16,1,2,0,0,0,0,0,0,0,0,0,0,50,27,0,1.013,3.700,49,30.015,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:52:50,0,0,0,28,2,8,3,1,0,0,0,0,0,0,0,0,0,52,60,76,1.013,3.700,42,38.029,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:53:2,0,0,0,18,10,7,3,0,0,0,0,0,0,0,0,0,0,61,60,0,1.014,3.700,38,32.333,0.015,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:53:13,0,0,0,26,9,9,4,0,0,3,1,0,3,0,0,0,0,59,51,0,1.013,3.700,55,79.438,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:53:24,0,0,0,23,11,3,0,1,0,1,0,0,0,0,0,0,0,54,40,145,1.013,3.700,39,34.908,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:53:36,0,0,0,20,4,2,1,0,0,2,0,0,0,0,0,0,0,47,54,0,1.013,3.700,29,33.167,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:53:47,0,0,0,20,6,3,0,0,0,0,0,0,0,0,0,0,0,56,41,0,1.013,3.700,29,15.670,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:53:58,0,0,0,26,6,2,1,0,0,0,0,0,0,0,0,0,0,50,55,0,1.013,3.700,35,19.767,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:54:10,0,0,0,19,6,3,0,0,0,0,0,0,0,0,0,0,0,49,68,0,1.013,3.700,28,15.291,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:54:21,0,0,0,23,8,4,1,0,0,0,0,0,0,0,0,0,0,50,61,0,1.013,3.700,36,22.638,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:54:32,0,0,0,15,10,4,1,0,0,0,0,0,0,0,0,0,0,53,67,0,1.013,3.700,30,20.986,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:54:43,0,0,0,29,10,9,0,0,1,0,0,0,0,0,0,0,0,49,56,0,1.013,3.700,49,37.944,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:54:55,0,0,0,26,8,5,2,1,0,0,0,0,0,0,0,0,0,50,37,88,1.013,3.700,42,34.340,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:55:6,0,0,0,33,6,1,2,0,0,0,0,0,0,0,0,0,0,46,55,0,1.013,3.700,42,24.243,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:55:17,0,0,0,19,8,3,2,0,0,0,0,0,0,0,0,0,0,51,45,0,1.013,3.700,32,22.943,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:55:29,0,0,0,16,7,6,0,0,0,0,0,0,0,0,0,0,0,44,43,0,1.013,3.700,29,18.784,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:55:40,0,0,0,17,3,5,1,0,1,1,0,0,0,0,0,0,0,48,83,0,1.013,3.700,28,34.967,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:55:51,0,0,0,19,11,6,0,0,0,0,0,0,0,0,0,0,0,58,60,0,1.013,3.700,36,22.685,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:56:3,0,0,0,27,11,2,1,0,0,0,0,0,0,0,0,0,0,59,29,0,1.013,3.700,41,23.601,0.015,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:56:14,0,0,0,21,10,3,0,0,0,0,0,0,0,0,0,0,0,50,88,0,1.013,3.700,34,18.813,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:56:25,0,0,0,22,9,5,0,0,0,0,0,0,0,0,0,0,0,54,40,0,1.013,3.700,36,21.128,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:56:38,0,0,0,58,21,8,3,3,0,0,0,0,0,0,0,0,0,53,70,102,2.042,3.700,93,37.099,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:56:49,0,0,0,31,9,6,1,0,0,0,0,0,0,0,0,0,0,51,35,0,1.013,3.700,47,28.989,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:57:0,0,0,0,27,17,2,1,0,0,0,0,0,0,0,0,0,0,51,31,0,1.013,3.700,47,27.746,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:57:12,0,0,0,32,7,3,2,2,0,0,0,0,0,0,0,0,0,51,36,96,1.013,3.700,46,39.415,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:57:23,0,0,0,27,8,1,1,0,1,0,0,0,0,0,0,0,0,55,21,0,1.013,3.700,38,28.432,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:57:34,0,0,0,14,11,5,2,0,0,0,0,0,0,0,0,0,0,50,64,0,1.013,3.700,32,25.746,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:57:46,0,0,0,23,6,8,3,0,0,0,0,0,0,0,0,0,0,58,79,0,1.013,3.700,40,32.780,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:57:57,0,0,0,14,4,3,0,0,0,0,0,0,0,0,0,0,0,53,30,0,1.013,3.700,21,12.013,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:58:8,0,0,0,23,8,3,0,0,0,0,0,0,0,0,0,0,0,53,56,0,1.013,3.700,34,18.189,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:58:20,0,0,0,19,9,4,3,0,0,0,0,0,0,0,0,0,0,49,55,0,1.013,3.700,35,28.083,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:58:31,0,0,0,37,5,2,2,1,0,0,0,0,0,0,0,0,0,58,46,31,1.013,3.700,47,32.499,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:58:42,0,0,0,28,7,5,2,0,0,0,0,0,0,0,0,0,0,58,49,0,1.013,3.700,42,28.291,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:58:54,0,0,1,16,16,4,1,0,0,0,0,0,0,0,0,0,0,44,60,0,1.013,3.700,38,25.682,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:59:5,0,0,0,27,12,3,1,0,0,0,0,0,0,0,0,0,0,57,65,0,1.013,3.700,43,25.605,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:59:16,0,0,0,24,9,5,1,0,0,0,0,0,0,0,0,0,0,48,48,0,1.013,3.700,39,25.021,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:59:28,0,0,0,25,4,3,1,0,0,0,0,0,0,0,0,0,0,50,124,0,1.013,3.700,33,19.320,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:59:39,0,0,0,18,9,6,1,0,0,0,0,0,0,0,0,0,0,54,49,0,1.013,3.700,34,24.059,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 18:59:50,0,0,0,19,13,2,1,0,0,0,0,0,0,0,0,0,0,54,92,0,1.013,3.700,35,21.949,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:0:1,0,0,0,12,3,6,0,0,0,0,0,0,0,0,0,0,0,51,32,0,1.013,3.700,21,14.503,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:0:13,0,0,0,24,9,4,0,0,0,0,0,0,0,0,0,0,0,45,45,0,1.013,3.700,37,20.573,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:0:24,0,0,0,19,11,7,0,2,0,0,0,0,0,0,0,0,0,42,73,73,1.013,3.700,39,36.231,0.015,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:0:35,0,0,0,20,7,5,0,0,0,1,0,0,0,0,0,0,0,62,53,0,1.013,3.700,33,27.516,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:0:47,0,0,0,19,11,5,1,0,1,0,0,0,0,0,0,0,0,52,47,0,1.014,3.700,37,32.724,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:0:59,0,0,0,26,5,2,2,0,0,0,0,0,0,0,0,0,0,57,75,0,1.013,3.700,35,22.211,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:1:10,0,0,0,28,10,4,2,0,0,0,0,0,0,0,0,0,0,49,59,0,1.013,3.700,44,29.051,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:1:22,0,0,0,11,5,5,0,0,0,0,0,0,0,0,0,0,0,48,69,0,1.013,3.700,21,14.193,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:1:33,0,0,0,23,10,2,1,0,0,0,0,0,0,0,0,0,0,45,54,0,1.013,3.700,36,21.393,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:1:44,0,0,0,18,8,0,1,1,0,0,0,0,0,0,0,0,0,50,0,72,1.013,3.700,28,21.605,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:1:56,0,0,0,31,10,1,1,1,0,0,0,0,0,0,0,0,0,59,93,50,1.013,3.700,44,29.230,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:2:7,0,0,0,18,10,3,0,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,31,17.675,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:2:18,0,0,0,12,8,3,0,0,0,1,0,0,0,0,0,0,0,45,39,0,1.013,3.700,24,22.546,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:2:30,0,0,0,22,14,6,2,0,0,0,0,0,0,0,0,0,0,48,71,0,1.013,3.700,44,32.166,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:2:41,0,0,0,26,9,4,3,0,1,0,0,0,0,0,0,0,0,54,51,0,1.013,3.700,43,38.954,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:2:52,0,0,0,28,9,5,0,1,0,0,0,0,0,0,0,0,0,57,56,60,1.013,3.700,43,29.519,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:3:4,0,0,1,16,18,6,0,2,0,0,0,0,0,0,0,0,0,50,58,54,1.013,3.700,43,38.789,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:3:15,0,0,0,20,7,4,0,1,0,0,0,0,0,0,0,0,0,49,36,84,1.013,3.700,32,23.790,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:3:26,0,0,0,26,13,10,2,0,0,1,0,0,0,0,0,0,0,56,43,0,1.013,3.700,52,46.774,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:3:38,0,0,0,18,9,6,0,0,0,0,0,0,0,0,0,0,0,48,59,0,1.013,3.700,33,20.924,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:3:49,0,0,0,21,9,7,1,0,1,0,0,0,0,0,0,0,0,56,47,0,1.013,3.700,39,34.728,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:4:0,0,0,0,27,9,5,0,0,0,0,0,0,0,0,0,0,0,55,56,0,1.013,3.700,41,23.024,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:4:12,0,0,0,45,14,7,0,0,0,0,0,0,0,0,0,0,0,51,53,0,1.013,3.700,66,35.932,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:4:23,0,0,0,30,7,4,2,0,0,0,0,0,0,0,0,0,0,50,80,0,1.013,3.700,43,27.737,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:4:34,0,0,0,23,8,6,1,1,0,0,0,0,0,0,0,0,0,49,39,52,1.013,3.700,39,31.381,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:4:46,0,0,0,34,11,4,0,1,1,0,0,0,0,0,0,0,0,52,53,48,1.013,3.700,51,40.081,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:4:57,0,0,0,27,14,4,0,0,0,0,0,0,0,0,0,0,0,49,87,0,1.013,3.700,45,25.165,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:5:8,0,0,0,33,9,4,0,2,0,0,0,0,0,0,0,0,0,48,97,70,1.013,3.700,48,36.218,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:5:21,0,0,0,26,15,5,1,0,0,1,1,0,0,0,0,0,0,56,48,0,1.014,3.700,49,45.242,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:5:32,0,0,0,37,12,3,1,0,0,0,1,0,0,0,0,0,0,44,54,0,1.013,3.700,54,36.187,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:5:43,0,0,0,26,8,6,1,1,0,0,0,0,0,0,0,0,0,49,43,80,1.013,3.700,42,32.518,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:5:54,0,0,0,21,5,2,1,0,1,0,0,0,0,0,0,0,0,49,42,0,1.013,3.700,30,25.398,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:6:6,0,0,0,18,13,2,2,0,0,0,0,0,0,0,0,0,0,53,45,0,1.013,3.700,35,24.705,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:6:17,0,0,0,31,5,2,1,0,1,0,0,0,0,0,0,0,0,46,32,0,1.013,3.700,40,29.190,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:6:28,0,0,0,24,8,3,3,0,0,0,0,0,0,0,0,0,0,53,54,0,1.013,3.700,38,27.974,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:6:40,0,0,0,31,3,3,0,0,0,0,0,0,0,0,0,0,0,48,38,0,1.013,3.700,37,17.769,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:6:51,0,0,0,20,7,4,2,0,0,0,0,0,0,0,0,0,0,56,65,0,1.013,3.700,33,23.944,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:7:2,0,0,0,21,14,1,0,0,0,0,0,0,0,0,0,0,0,48,101,0,1.013,3.700,36,18.950,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:7:14,0,0,0,26,4,5,1,0,0,0,0,0,0,0,0,0,0,53,53,0,1.013,3.700,36,22.325,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:7:25,0,0,0,31,9,8,2,0,0,1,0,0,0,0,0,0,0,47,52,0,1.013,3.700,51,43.279,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:7:36,0,0,0,29,18,3,1,1,0,0,0,0,0,0,0,0,0,51,34,74,1.013,3.700,52,36.625,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:7:48,0,0,0,28,10,6,1,0,0,0,0,0,0,0,0,0,0,60,60,0,1.013,3.700,45,28.542,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:7:59,0,0,0,24,7,1,1,0,0,0,0,0,0,0,0,0,0,53,21,0,1.013,3.700,33,18.386,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:8:10,0,0,0,39,7,4,2,0,0,0,0,0,0,0,0,0,0,52,97,0,1.013,3.700,52,31.149,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:8:22,0,0,0,29,11,8,0,1,0,0,0,0,0,0,0,0,0,51,64,46,1.013,3.700,49,35.220,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:8:33,0,0,0,17,6,6,0,0,1,0,0,0,0,0,0,0,0,48,66,0,1.014,3.700,30,26.689,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:8:44,0,0,0,27,17,7,1,0,0,0,0,0,0,0,0,0,0,49,56,0,1.014,3.700,52,34.312,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:8:56,0,0,0,25,6,4,1,0,0,0,0,0,0,0,0,0,0,49,27,0,1.013,3.700,36,22.015,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:9:7,0,0,0,25,6,9,0,0,0,0,0,0,0,0,0,0,0,52,65,0,1.013,3.700,40,25.446,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:9:18,0,0,0,32,13,3,0,0,0,0,0,0,0,0,0,0,0,44,40,0,1.013,3.700,48,25.057,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:9:30,0,0,0,30,9,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,40,20.730,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:9:42,0,0,0,25,13,6,0,0,0,0,0,0,0,0,0,0,0,51,55,0,1.013,3.700,44,26.342,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:9:53,0,0,0,11,7,2,1,1,0,0,0,0,0,0,0,0,0,55,47,60,1.013,3.700,22,20.886,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:10:5,0,0,0,20,9,2,1,0,0,1,0,0,0,0,0,0,0,54,62,0,1.013,3.700,33,28.093,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:10:16,0,0,0,24,10,3,1,0,0,0,0,0,0,0,0,0,0,50,76,0,1.013,3.700,38,23.086,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:10:27,0,0,1,23,11,5,1,0,0,0,0,0,0,0,0,0,0,45,60,0,1.013,3.700,41,26.196,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:10:39,0,0,0,29,7,3,1,0,0,0,0,0,0,0,0,0,0,46,63,0,1.013,3.700,40,22.909,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:10:50,0,0,0,19,9,5,1,1,0,0,0,0,0,0,0,0,0,47,57,27,1.013,3.700,35,29.242,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:11:1,0,0,0,21,13,2,1,0,0,0,0,0,0,0,0,0,0,48,55,0,1.013,3.700,37,22.707,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:11:12,0,0,0,22,4,2,0,0,0,0,0,0,0,0,0,0,0,53,78,0,1.013,3.700,28,13.733,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:11:24,0,0,0,36,10,5,0,0,0,0,0,0,0,0,0,0,0,53,64,0,1.014,3.700,51,27.127,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:11:35,0,0,0,30,17,1,0,0,0,0,0,0,0,0,0,0,0,55,25,0,1.013,3.700,48,24.436,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:11:46,0,0,0,30,9,6,1,0,0,0,0,0,0,1,0,0,0,42,51,0,1.013,3.700,47,29.685,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:11:58,0,0,0,27,8,6,2,0,0,0,0,0,0,0,0,0,0,61,42,0,1.013,3.700,43,29.916,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:12:9,0,0,0,31,17,3,1,0,0,0,0,0,0,0,0,0,0,56,71,0,1.013,3.700,52,30.577,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:12:20,0,0,0,24,10,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,35,19.146,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:12:32,0,0,0,32,9,5,0,0,0,0,0,0,0,0,0,0,0,54,53,0,1.013,3.700,46,24.920,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 19:12:43,0,0,0,29,7,2,2,1,0,0,0,0,0,0,0,0,0,53,35,50,1.013,3.700,41,30.847,0.016,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
