Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
31/7/18 8:11:26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,2,0.758,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:11:37,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,30,0,1.013,3.700,4,6.453,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:11:49,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,2.831,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:12:0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,105,39,0,1.013,3.700,9,13.328,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:12:11,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,6,7.891,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:12:23,0,0,0,4,2,4,1,0,1,0,0,0,0,0,0,0,0,45,57,0,1.013,3.700,12,19.505,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:12:34,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,8,3.450,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:12:45,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,5,8.342,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:12:57,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,36,70,0,1.013,3.700,5,3.142,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:13:8,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,57,25,0,1.013,3.700,6,3.625,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:13:19,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,2.899,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:13:31,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,54,48,0,1.013,3.700,8,6.874,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:13:42,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,36,52,0,1.013,3.700,9,10.793,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:13:53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:14:5,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,41,0,57,1.013,3.700,6,21.363,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:14:16,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,55,28,0,1.013,3.700,7,8.213,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:14:27,0,0,0,3,2,3,2,0,1,0,0,0,0,0,0,0,0,40,35,0,1.013,3.700,11,20.947,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:14:38,0,0,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,50,52,0,1.013,3.700,10,9.974,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:14:50,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,43,38,48,1.013,3.700,7,13.639,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:15:1,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,51,40,0,1.013,3.700,8,7.659,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:15:13,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,71,76,0,1.013,3.700,5,3.765,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:15:25,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,37,32,0,1.013,3.700,5,4.388,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:15:36,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,43,37,0,1.013,3.700,8,9.838,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:15:47,0,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,42,44,0,1.013,3.700,9,13.907,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:15:59,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,9,47,0,1.013,3.700,5,5.633,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:16:10,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,25,0,1.013,3.700,5,11.410,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:16:21,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,37,30,51,1.013,3.700,10,15.711,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:16:33,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,43,49,0,1.013,3.700,10,9.040,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:16:44,0,0,1,5,2,1,3,0,0,1,0,0,0,0,0,0,0,48,23,0,1.013,3.700,13,22.697,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:16:55,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,5.587,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:17:7,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,59,49,0,1.013,3.700,5,3.142,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:17:18,0,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,42,27,0,1.013,3.700,9,9.284,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:17:29,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,3,0.930,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:17:41,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,41,25,0,1.013,3.700,4,5.000,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:17:52,0,0,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,41,36,0,1.013,3.700,11,9.211,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:18:3,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,26,29,0,1.013,3.700,8,6.874,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:18:15,0,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0,0,68,22,0,1.013,3.700,12,12.602,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:18:26,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,5,4.860,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:18:37,0,0,2,2,0,4,1,1,0,0,0,0,0,0,0,0,0,83,31,131,1.013,3.700,10,15.607,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:18:49,0,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,43,40,0,1.013,3.700,10,10.286,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:19:0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1.013,3.700,5,6.567,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:19:11,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,49,54,0,1.013,3.700,8,8.904,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:19:23,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,7,10.035,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:19:35,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,67,29,0,1.013,3.700,7,5.458,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:19:46,0,0,0,2,2,6,1,0,0,0,0,0,0,0,0,0,0,41,44,0,1.013,3.700,11,13.155,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:19:57,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,42,47,0,1.013,3.700,5,5.586,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:20:9,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,9,7.104,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:20:20,0,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,60,23,0,1.013,3.700,12,8.081,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:20:31,0,0,1,4,2,3,1,0,0,0,0,0,0,0,0,0,0,79,55,0,1.013,3.700,11,10.146,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:20:43,0,0,0,1,3,3,1,0,1,0,0,0,0,0,0,0,0,79,38,0,1.013,3.700,9,17.745,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:20:54,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,37,65,0,1.014,3.700,7,12.984,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:21:5,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,27,31,1.013,3.700,6,20.164,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:21:17,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,41,50,0,1.013,3.700,6,3.833,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:21:28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,2,0.758,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:21:39,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,7,3.590,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:21:51,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,53,46,0,1.013,3.700,8,5.630,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:22:2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,39,0,31,1.013,3.700,5,10.493,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:22:13,0,0,0,4,1,3,3,2,0,0,0,0,0,0,0,0,0,35,38,56,1.013,3.700,13,27.786,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:22:25,0,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,45,33,0,1.013,3.700,8,10.103,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:22:36,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,34,31,1.013,3.700,5,10.125,0.012,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:22:47,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,43,72,0,1.013,3.700,8,7.659,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:22:59,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,37,50,0,1.013,3.700,8,5.214,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:23:10,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,39,0,1.013,3.700,4,8.275,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:23:21,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,38,37,0,1.013,3.700,7,8.836,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:23:33,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,2,1.485,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:23:44,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,42,40,0,1.013,3.700,3,2.072,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:23:56,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,42,81,0,1.013,3.700,5,5.898,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:24:8,0,0,0,1,2,3,0,1,2,0,0,0,0,0,0,0,0,17,30,48,1.013,3.700,9,28.253,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:24:19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,1,1.313,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:24:30,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,6,7.835,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:24:42,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,38,48,0,1.013,3.700,3,2.384,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:24:53,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,3,1.449,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:25:4,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,45,34,0,1.013,3.700,9,14.172,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:25:16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,1,1.313,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:25:27,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,35,50,1.013,3.700,5,9.502,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:25:38,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,56,37,0,1.013,3.700,9,7.773,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:25:49,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,4,1.414,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:26:1,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,44,53,0,1.013,3.700,9,11.416,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:26:12,0,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,60,47,106,1.013,3.700,8,12.046,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:26:23,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,26,58,0,1.013,3.700,5,4.076,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:26:35,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,23,67,0,1.013,3.700,6,5.701,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:26:46,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,61,47,0,1.013,3.700,5,2.623,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:26:57,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,2.140,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:27:9,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,39,73,0,1.013,3.700,4,3.074,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:27:20,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,45,0,47,1.013,3.700,4,10.010,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:27:31,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,8,13.009,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:27:43,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,42,74,0,1.013,3.700,6,3.833,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:27:54,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,35,115,0,1.013,3.700,10,11.173,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:28:6,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,59,23,0,1.013,3.700,7,4.835,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:28:18,0,0,0,5,0,0,3,1,0,0,0,0,0,0,0,0,0,33,0,62,1.013,3.700,9,17.418,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:28:29,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,41,135,0,1.013,3.700,7,4.212,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:28:40,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,61,0,65,1.013,3.700,7,14.527,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:28:52,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,25,101,0,1.013,3.700,5,10.669,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:29:3,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,46,51,0,1.013,3.700,9,9.595,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:29:14,0,0,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,58,78,61,1.013,3.700,9,16.030,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:29:26,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,6,10.279,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:29:37,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,46,19,0,1.013,3.700,5,2.934,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:29:48,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,41,55,57,1.013,3.700,9,16.219,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:30:0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,23,57,0,1.013,3.700,3,4.828,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:30:11,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,69,21,47,1.013,3.700,5,11.635,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:30:22,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,38,49,0,1.013,3.700,5,5.633,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:30:34,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,38,38,0,1.013,3.700,7,10.139,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:30:45,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,56,27,0,1.013,3.700,8,7.035,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:30:56,0,0,0,6,2,2,1,0,0,0,0,0,0,0,0,0,0,53,49,0,1.013,3.700,11,9.419,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:31:7,0,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,7,14.496,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:31:19,0,0,0,0,7,2,3,2,0,0,0,0,1,0,0,0,0,0,52,40,1.013,3.700,15,31.310,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:31:30,0,0,1,3,3,2,3,0,0,0,0,0,0,0,0,0,0,53,49,0,1.013,3.700,12,15.415,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:31:41,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,42,36,0,1.013,3.700,6,9.967,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:31:53,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,57,29,1.013,3.700,7,22.411,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:32:4,0,0,0,1,5,3,0,0,0,1,0,0,0,0,0,0,0,17,42,0,1.013,3.700,10,16.302,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:32:15,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,32,30,0,1.013,3.700,12,15.046,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:32:28,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,51,81,0,1.013,3.700,8,7.140,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:32:39,0,0,0,2,3,4,0,1,0,0,0,0,0,0,0,0,0,49,46,29,1.013,3.700,10,14.201,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:32:50,0,0,0,1,3,5,0,1,0,0,0,0,0,0,0,0,0,38,31,49,1.013,3.700,10,15.135,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:33:2,0,0,0,3,1,1,3,0,1,1,0,0,0,0,0,0,0,41,27,0,1.013,3.700,10,29.293,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:33:13,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,8,5.838,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:33:24,0,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,58,42,0,1.013,3.700,14,8.735,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:33:36,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,57,42,0,1.013,3.700,7,5.146,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:33:47,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,65,44,0,1.013,3.700,6,11.477,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:33:58,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,19,0,51,1.013,3.700,4,7.877,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:34:10,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,50,48,116,1.013,3.700,7,13.639,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:34:21,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,61,37,0,1.013,3.700,9,9.905,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:34:32,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,54,50,0,1.013,3.700,10,11.842,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 8:34:44,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,48,69,0,1.013,3.700,6,6.277,0.012,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
