Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
26/7/18 11:35:4,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,54,0,44,1.013,3.700,5,7.945,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:35:15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,3,8.976,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:35:26,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,113,38,0,1.013,3.700,5,12.537,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:35:37,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,4,1.102,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:35:49,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,37,36,0,1.013,3.700,7,4.939,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:36:0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,94,0,0,1.014,3.700,4,9.978,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:36:11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,1.896,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:36:23,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,66,0,104,1.013,3.700,7,8.703,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:36:34,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,1.013,3.700,4,10.633,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:36:45,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,2.275,0.009,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:36:57,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,6,4.616,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:37:8,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,5.031,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:37:19,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,68,119,0,1.013,3.700,7,7.071,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:37:32,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,57,49,37,1.013,3.700,8,10.121,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:37:43,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,4,4.273,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:37:54,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1.013,3.700,3,1.138,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:38:6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,51,47,0,1.014,3.700,4,2.763,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:38:17,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,41,0,64,1.013,3.700,10,15.578,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:38:28,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,4,1.309,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:38:40,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,106,45,0,1.013,3.700,4,2.555,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:38:51,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,38,55,0,1.013,3.700,4,2.763,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:39:2,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,8,3.242,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:39:14,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,49,17,0,1.013,3.700,8,14.874,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:39:25,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,2.000,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:39:36,0,0,0,10,3,0,1,0,0,1,0,1,0,0,0,0,0,64,0,0,1.013,3.700,16,21.798,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:39:48,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,75,1.013,3.700,4,7.254,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:39:59,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,45,31,0,1.013,3.700,9,5.385,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:40:10,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,51,47,0,1.013,3.700,11,8.485,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:40:22,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,40,34,60,1.013,3.700,6,12.949,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:40:33,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,11,4.587,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:40:44,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.014,3.700,9,4.348,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:40:55,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,4,1.933,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:41:7,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,45,116,0,1.013,3.700,7,3.693,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:41:18,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,56,25,51,1.013,3.700,4,8.188,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:41:29,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,32,84,0,1.013,3.700,6,3.521,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:41:41,0,0,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,41,105,0,1.013,3.700,11,5.936,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:41:53,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,54,111,0,1.013,3.700,5,5.586,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:42:4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,1.829,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:42:16,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,6,3.521,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:42:27,0,0,0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,52,61,0,1.013,3.700,9,14.054,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:42:38,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,5,5.275,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:42:50,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,5,2.000,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:43:1,0,0,0,3,1,1,0,0,0,1,0,1,0,0,0,0,0,39,109,0,1.013,3.700,7,15.940,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:43:12,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,6.821,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:43:24,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,50,0,89,1.013,3.700,9,9.254,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:43:35,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,56,23,0,1.013,3.700,8,3.865,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:43:46,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,8,3.450,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:43:58,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,2,2.004,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:44:9,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,56,71,49,1.013,3.700,6,10.192,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:44:20,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,38,41,0,1.013,3.700,6,3.209,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:44:32,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,37,60,0,1.014,3.700,8,7.969,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:44:43,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,46,58,0,1.013,3.700,8,12.236,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:44:54,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,1.965,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:45:6,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,4,10.289,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:45:17,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,56,29,0,1.013,3.700,4,2.763,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:45:28,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,6,3.003,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:45:40,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,2.068,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:45:51,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,43,79,0,1.013,3.700,5,3.557,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:46:2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,5,1.896,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:46:15,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,45,1.013,3.700,6,7.805,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:46:26,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,72,128,0,1.014,3.700,8,4.384,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:46:37,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,1.689,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:46:48,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,48,47,0,1.014,3.700,9,4.659,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:47:0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,41,56,0,1.013,3.700,7,4.212,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:47:11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,9,3.413,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:47:22,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,10,3.689,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:47:34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:47:45,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,54,49,0,1.013,3.700,11,5.626,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:47:56,0,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,13,14.327,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:48:8,0,0,1,5,0,1,0,0,0,0,0,1,0,0,0,0,0,39,102,0,1.013,3.700,8,7.651,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:48:19,0,0,2,4,1,2,1,0,0,0,1,0,0,0,0,0,0,51,46,0,1.013,3.700,11,15.103,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:48:30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.014,3.700,2,0.551,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:48:42,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,54,0,1.013,3.700,3,2.072,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:48:53,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,8.478,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:49:4,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,9,4.348,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:49:16,0,0,1,5,3,2,0,0,0,1,0,0,0,0,0,0,0,57,38,0,1.013,3.700,12,15.296,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:49:27,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,50,0,23,1.013,3.700,6,10.904,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:49:38,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,7,4.212,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:49:50,0,0,0,5,2,0,1,1,0,0,0,0,0,0,0,0,0,50,0,23,1.014,3.700,9,12.529,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:50:1,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,43,21,0,1.013,3.700,7,11.531,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:50:12,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,47,110,0,1.013,3.700,7,11.738,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:50:25,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2.042,3.700,11,1.967,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:50:36,0,0,1,7,0,1,1,1,0,0,0,0,0,0,0,0,0,46,29,31,1.013,3.700,11,13.391,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:50:47,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,38,51,0,1.013,3.700,7,4.005,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:50:59,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,7,6.138,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:51:10,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.014,3.700,4,4.584,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:51:21,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,37,43,0,1.013,3.700,8,10.206,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:51:33,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,4,1.309,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:51:44,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,7,2.551,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:51:55,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,38,0,60,1.013,3.700,6,8.948,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:52:6,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,52,19,0,1.013,3.700,5,10.979,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:52:18,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,8,2.619,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:52:29,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,11.117,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:52:40,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,40,0,50,1.013,3.700,6,16.266,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:52:52,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,1.013,3.700,8,11.287,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:53:3,0,0,1,5,2,4,0,1,0,0,0,0,0,0,0,0,0,43,63,48,1.013,3.700,13,14.819,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:53:14,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,32,0,0,1.013,3.700,6,9.101,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:53:26,0,0,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,10,6.964,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:53:37,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,4,1.309,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:53:48,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1.014,3.700,4,1.102,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:54:0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,49,75,0,1.013,3.700,6,2.794,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:54:11,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.014,3.700,5,4.652,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:54:22,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,69,0,1.013,3.700,3,2.072,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:54:34,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,81,50,0,1.013,3.700,5,2.415,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:54:46,0,0,2,7,3,1,0,1,0,0,0,0,0,0,0,0,0,40,60,73,1.014,3.700,14,12.500,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:54:57,0,0,2,7,3,1,1,0,0,0,0,0,0,0,0,0,0,39,101,0,1.013,3.700,14,9.519,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:55:9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,2,1.070,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:55:20,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,7,2.551,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:55:31,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,8.769,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:55:43,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,54,46,0,1.013,3.700,9,4.660,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:55:54,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,4.409,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:56:5,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,53,62,0,1.013,3.700,7,4.315,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:56:17,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,30,46,0,1.013,3.700,7,4.212,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:56:28,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,10.426,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:56:39,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,1.013,3.700,6,2.172,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:56:51,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,48,48,0,1.013,3.700,8,3.760,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:57:2,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,1.013,3.700,8,2.900,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:57:13,0,0,0,3,0,2,2,1,0,1,0,0,0,0,0,0,0,59,48,31,1.013,3.700,9,24.679,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:57:24,0,0,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,71,83,98,1.013,3.700,10,13.577,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:57:36,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,41,17,67,1.013,3.700,9,12.529,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:57:47,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.014,3.700,8,2.827,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:57:58,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,77,45,0,1.013,3.700,6,4.456,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:58:10,0,0,4,5,1,1,0,1,0,0,0,0,0,0,0,0,0,44,23,47,1.013,3.700,12,10.704,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 11:58:21,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,35,21,0,1.013,3.700,5,5.379,0.009,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
