Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
29/7/18 18:51:31,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1.013,3.700,6,5.390,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:51:42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,1,1.313,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:51:53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:52:5,0,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,42,36,0,1.013,3.700,7,13.919,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:52:16,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,42,160,55,1.013,3.700,8,10.640,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:52:28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,45,0,86,1.013,3.700,3,9.631,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:52:40,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,3,6.650,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:52:51,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,40,25,0,1.013,3.700,5,3.142,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:53:2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,3,0.930,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:53:14,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,5.068,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:53:25,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,47,46,0,1.013,3.700,6,3.521,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:53:36,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,4,3.386,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:53:47,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,4,1.829,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:53:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:54:10,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,34,49,1.013,3.700,7,12.752,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:54:21,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,55,48,0,1.013,3.700,8,5.525,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:54:33,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,5,4.803,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:54:44,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,4,2.140,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:54:55,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,43,23,0,1.013,3.700,6,6.277,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:55:7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,59,103,0,1.013,3.700,4,2.451,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:55:18,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,5,1.689,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:55:29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,2,3.514,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:55:41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,2,1.070,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:55:52,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,49,19,0,1.013,3.700,6,11.359,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:56:3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,2,4.448,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:56:15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:56:26,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,83,23,0,1.013,3.700,6,6.589,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:56:38,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,60,21,0,2.042,3.700,10,2.500,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:56:50,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,73,109,47,1.013,3.700,8,12.565,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:57:1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,43,27,0,1.013,3.700,6,11.360,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:57:12,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,57,0,1.013,3.700,5,12.226,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:57:24,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,6,2.691,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:57:35,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,67,38,0,1.013,3.700,7,7.383,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:57:46,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,4,1.621,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:57:58,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,48,42,0,1.013,3.700,7,6.656,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:58:9,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,78,34,0,1.013,3.700,6,11.982,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:58:20,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,41,0,142,1.014,3.700,5,7.737,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:58:32,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,3,2.798,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:58:43,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,37,45,0,1.013,3.700,6,5.965,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:58:54,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,9,5.283,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:59:5,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,36,37,0,1.013,3.700,7,9.147,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:59:17,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1.013,3.700,4,4.112,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:59:28,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,75,0,1.013,3.700,4,2.763,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:59:39,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,39,36,0,1.013,3.700,6,6.899,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 18:59:51,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,4,2.452,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:0:2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,39,49,0,1.013,3.700,4,5.207,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:0:13,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,43,25,0,1.013,3.700,7,6.080,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:0:25,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,8,3.761,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:0:36,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.014,3.700,5,5.322,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:0:47,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,6,5.965,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:1:0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,71,34,0,1.013,3.700,6,4.248,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:1:11,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,4,2.452,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:1:22,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,19,27,0,1.013,3.700,8,6.460,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:1:34,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,23,23,58,1.013,3.700,6,8.844,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:1:45,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,5,6.521,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:1:56,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,47,36,0,1.013,3.700,5,2.415,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:2:8,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,44,22,0,1.013,3.700,8,9.215,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:2:19,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,17,21,0,1.013,3.700,5,3.246,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:2:30,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,41,45,0,1.013,3.700,4,3.385,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:2:42,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,56,21,0,1.013,3.700,8,7.035,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:2:53,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,45,52,0,1.013,3.700,6,4.559,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:3:4,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,38,40,0,1.013,3.700,9,7.151,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:3:16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,2,0.758,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:3:27,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,5,5.587,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:3:38,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,4,1.933,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:3:50,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,4.896,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:4:1,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,55,0,1.013,3.700,7,8.629,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:4:12,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,49,21,0,1.013,3.700,6,4.145,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:4:23,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,80,22,0,1.013,3.700,7,5.458,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:4:35,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,3,1.761,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:4:46,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1.013,3.700,3,3.318,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:4:57,0,0,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,56,34,88,1.013,3.700,8,13.395,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:5:9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,4,1.933,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:5:21,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,6,2.691,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:5:32,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,3,1.242,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:5:44,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,10,9.513,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:5:55,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,5,3.558,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:6:6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,48,23,0,1.013,3.700,3,2.383,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:6:18,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,48,23,0,1.013,3.700,4,5.207,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:6:29,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,52,32,25,1.013,3.700,7,11.194,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:6:40,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,76,48,0,1.013,3.700,5,3.765,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:6:52,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,9.942,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:7:3,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,46,27,0,1.013,3.700,5,5.379,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:7:14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,3,0.930,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:7:26,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,33,0,49,1.013,3.700,4,7.566,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:7:37,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,54,21,0,1.013,3.700,4,2.451,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:7:48,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,23,60,0,1.013,3.700,6,5.078,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:8:0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,8.583,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:8:11,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,127,27,0,1.013,3.700,3,2.383,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:8:22,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,48,48,0,1.013,3.700,5,2.934,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:8:34,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,53,27,0,1.013,3.700,4,5.519,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:8:45,0,0,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,69,34,0,1.013,3.700,12,12.970,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:8:56,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,69,86,0,1.013,3.700,8,9.215,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:9:8,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,27,48,100,1.013,3.700,7,10.364,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:9:19,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,46,134,0,1.013,3.700,5,2.935,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:9:30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,8.700,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:9:43,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,3,1.449,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:9:54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:10:5,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,44,23,0,1.013,3.700,7,3.693,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:10:16,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,47,32,0,1.013,3.700,4,3.697,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:10:28,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,38,61,0,1.013,3.700,6,8.768,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:10:39,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,40,47,0,1.013,3.700,5,5.010,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:10:50,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,3,2.383,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:11:2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,37,0,29,1.013,3.700,4,7.358,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:11:13,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,7,8.063,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:11:24,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,27,48,81,1.013,3.700,6,10.192,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:11:36,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,68,61,0,1.013,3.700,7,10.139,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:11:47,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,1.013,3.700,6,10.867,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:11:58,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,49,47,0,1.013,3.700,5,6.832,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:12:10,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,48,29,0,1.013,3.700,6,5.701,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:12:21,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,5,10.787,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:12:32,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,3,1.138,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:12:44,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,48,40,0,1.013,3.700,4,2.763,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:12:55,0,0,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,50,35,0,1.013,3.700,10,8.625,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:13:6,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,49,49,0,1.013,3.700,4,2.555,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:13:18,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,68,118,0,1.013,3.700,8,5.630,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:13:29,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,4,3.386,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:13:40,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,77,65,0,1.013,3.700,7,4.420,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:13:53,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,4,1.309,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:14:4,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,64,60,0,1.013,3.700,8,7.658,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:14:15,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,47,49,1.013,3.700,6,20.165,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:14:27,0,0,0,2,4,0,1,1,0,1,0,0,0,0,0,0,0,38,0,47,1.013,3.700,9,21.303,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:14:38,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,3,2.695,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 19:14:49,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,25,41,0,1.013,3.700,6,4.456,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
